-202,396,-1980,653,-221,158
-232,357,-2006,567,-162,370
-208,373,-2037,863,35,549
-165,361,-2050,880,365,685
-155,328,-2093,885,582,930
-201,318,-2259,900,1057,1392
-266,374,-2599,918,1268,2008
-35,295,-3029,831,1086,2280
512,645,-3358,530,860,2048
1073,826,-3430,32,875,1791
1508,881,-3810,-509,820,1092
1739,859,-3792,-911,461,252
1759,778,-3601,-1131,-129,-600
1647,589,-3372,-1375,-633,-1330
1451,419,-3111,-1425,-985,-1891
1227,207,-2809,-1987,-1187,-2314
1011,-13,-2386,-2085,-1203,-2531
838,-105,-2017,-2131,-1040,-2655
717,-173,-1692,-2146,-820,-2791
582,-223,-1425,-2145,-642,-2960
434,-367,-1129,-2068,-479,-3000
306,-427,-866,-1807,-314,-2860
264,-406,-655,-1454,-63,-2653
214,-358,-550,-1074,234,-2530
170,-336,-522,-661,380,-2494
98,-313,-551,-220,599,-2501
9,-269,-599,244,699,-2546
-79,-248,-677,732,671,-2665
-180,-239,-591,1243,609,-2768
-321,-281,-869,1728,621,-3024
-576,-340,-1453,2002,831,-3190
-924,-381,-1619,2090,1158,-3191
-1304,-385,-1969,2194,1390,-3127
-1708,-431,-2398,2410,1347,-3028
-2179,-441,-2954,2470,1109,-2659
-2520,-423,-3602,2428,890,-1920
-2631,-280,-4246,2019,588,-1080
-2556,-48,-4608,1233,142,-429
-2356,191,-4608,351,-325,-63
-2152,298,-4332,-318,-655,114
-2239,257,-4000,-872,-844,213
-1919,128,-3681,-1302,-1005,333
-1800,-35,-3394,-1586,-1172,492
-1684,-185,-3099,-1773,-1034,683
-1595,-332,-2742,-1954,-1300,923
-1532,-470,-2369,-2096,-1241,1197
-1466,-604,-1994,-2160,-1129,1503
-1412,-768,-1625,-2146,-996,1823
-1385,-939,-1268,-2044,-860,2156
-1363,-806,-926,-1798,-762,2538
-1320,-1097,-662,-1442,-647,2703
-1199,-1135,-491,-1051,-505,3157
-975,-1086,-389,-688,-343,3821
-673,-1008,-327,-349,-198,3852
-348,-934,-315,28,-66,4203
-10,-855,-398,485,-32,4368
295,-776,-453,971,-83,4576
547,-696,-585,1490,-177,4920
861,-555,-818,1742,-370,5127
1246,-317,-1096,2158,-720,4745
1501,-53,-1314,2563,-910,3829
1551,103,-1571,2742,-735,2846
1485,169,-2026,2817,-530,1970
1432,170,-2589,2812,-273,1205
1323,194,-3080,2640,-706,584
1205,224,-3383,2245,-774,118
1028,246,-3501,1747,-839,-214
830,16,-3479,1336,-896,-421
644,295,-3398,1026,-934,-278
499,325,-3305,764,-882,-600
372,342,-3245,553,-768,-621
273,335,-3176,342,-639,-632
180,332,-3121,128,-522,-599
102,333,-2990,-44,-392,-566
23,321,-2855,-174,-295,-544
-55,295,-2714,-37,-220,-532
-122,267,-2562,-345,-152,-516
-172,221,-2427,-427,-76,-487
-185,178,-2312,-473,-19,-437
-208,159,-2204,-491,20,-402
-236,146,-2124,-483,22,-405
-276,122,-2037,-464,7,-408
-333,111,-1934,-438,16,-354
-392,120,-1842,-401,69,-273
-429,156,-1795,-331,109,-242
-460,199,-1759,-239,89,-215
-505,227,-1729,-129,41,-206
-554,228,-1754,7,46,-173
-579,234,-1870,121,-6,-126
-597,224,-1920,155,-152,-90
-642,181,-1885,221,-233,-71
-667,129,-1950,322,-141,41
-688,108,-2102,368,-92,205
-658,131,-2203,379,-117,340
-585,143,-2230,364,-187,438
-503,157,-2228,357,-236,495
-429,188,-2241,318,-224,509
-359,186,-2251,293,-195,506
-308,184,-2275,256,-128,483
-261,169,-2283,192,-33,456
