-612,196,-2376,848,-446,-139
-726,272,-2458,929,-512,-76
-804,314,-2534,933,-329,61
-836,353,-2670,851,-79,218
-889,375,-2800,700,42,410
-901,375,-2894,485,244,613
-855,376,-2959,251,371,762
-784,346,-3038,81,266,800
-755,309,-3266,59,-285,736
-765,260,-3372,151,-1164,614
-770,223,-3482,59,-1591,801
-643,210,-3506,-41,-1463,1255
-340,255,-3520,-761,-1293,1631
24,325,-3397,-967,-1201,1745
71,404,-3113,-1428,-1028,1613
282,473,-2790,-1751,-805,1280
653,500,-2464,-1961,-582,818
685,473,-2160,-2081,-381,324
711,405,-1912,-2113,-468,-135
711,339,-1670,-2090,-121,-525
693,274,-1426,-2052,134,-882
641,238,-1215,-1963,468,-1236
546,152,-1054,-1783,760,-1307
420,59,-906,-1534,974,-1560
291,-29,-797,-1232,1164,-1911
159,-106,-1021,-872,1268,-2095
26,-212,-758,-446,1251,-2289
-121,-314,-742,-14,1265,-2430
-268,-392,-739,345,1404,-2446
-403,-444,-764,417,1573,-2381
-527,-508,-843,798,1595,-2334
-654,-576,-928,1275,1494,-2312
-549,-636,-1049,1727,1544,-2224
-997,-688,-1348,2112,1703,-2054
-1230,-703,-1914,2462,1633,-1882
-1481,-660,-2719,2786,1315,-1807
-1613,-537,-3470,2854,758,-1640
-1902,-183,-4197,2436,275,-1060
-2140,428,-5208,1777,316,-197
-1920,568,-5324,728,122,469
-1515,797,-4897,-306,-93,628
-1188,1093,-4509,-953,-168,658
-998,1017,-4174,-1389,-288,421
-892,870,-3854,-1721,-348,14
-820,716,-3596,-1967,-346,-42
-798,536,-3574,-2164,-376,-124
-839,351,-3272,-2311,-471,-190
-951,134,-2857,-2390,-618,-244
-1120,-130,-2538,-2372,-783,-189
-1308,-350,-2235,-2240,-939,26
-1432,-514,-1992,-2281,-1230,388
-1482,-618,-1739,-1805,-1491,780
-1468,-701,-1470,-1575,-1667,1156
-1389,-740,-1214,-1334,-1740,1529
-1238,-686,-962,-1108,-1670,1911
-1043,-576,-741,-884,-1439,2237
-826,-466,-609,-773,-1148,2442
-622,-362,-522,-555,-921,2525
-700,-258,-447,-310,-781,2512
-366,-185,-404,-16,-710,2469
-218,-131,-395,306,-685,2416
-64,-82,-373,619,-675,2291
64,-39,-347,952,-652,2046
143,-20,-369,1311,-567,2041
209,36,-459,1668,-453,1610
291,110,-593,1981,-316,1520
374,186,-748,2349,-264,1269
421,253,-891,2739,-153,967
476,281,-1399,3053,-33,650
520,326,-2106,3183,-51,268
748,385,-2785,3168,-143,-112
347,452,-3336,2956,-58,-380
254,484,-3809,2528,-32,-511
91,519,-4016,2034,-19,-543
-44,546,-3910,1559,-406,-531
-146,550,-3656,1133,-547,-501
-228,544,-3415,791,-502,-481
-287,513,-3239,523,-394,-477
-342,456,-3064,275,-295,-473
-409,390,-2858,58,-239,-443
-495,347,-2629,-97,-201,-396
-560,282,-2519,-208,-120,-312
-596,219,-2302,-289,18,-185
-601,177,-2120,-304,173,-54
-590,170,-2001,-507,282,26
-565,181,-1969,-210,304,32
-548,188,-1992,-143,272,2
-543,176,-2025,-111,218,-47
-535,161,-2057,-75,187,-102
-544,157,-2098,-28,142,-147
-563,159,-2159,-6,122,-173
-583,160,-2206,-38,104,-169
-592,162,-2220,-84,73,-162
-597,177,-2222,-113,36,-145
-591,208,-2222,-119,-5,-120
-571,242,-2216,-119,-44,-103
-553,272,-2208,-135,-68,-98
-542,276,-2181,-148,-58,-98
-537,272,-2152,-154,-35,-87
-529,268,-2146,-162,-22,-90
