-200,24,-2130,551,89,560
-124,363,-2143,555,102,436
-92,357,-2142,539,264,357
-74,324,-2174,547,398,366
-46,297,-2241,535,479,391
15,295,-2293,437,540,423
64,279,-2370,335,606,428
88,288,-2455,491,623,396
100,295,-2536,186,581,349
89,299,-2628,95,509,326
76,310,-2703,31,380,310
44,301,-2780,-27,286,296
12,277,-2841,-88,89,370
-23,265,-2893,-174,-58,294
-29,238,-2989,-292,-171,661
13,236,-2906,-435,-321,828
145,271,-3252,-664,-585,855
360,387,-3371,-1077,-934,644
531,485,-3323,-1348,-1232,201
640,497,-3107,-1821,-1401,-280
696,500,-2788,-2253,-1390,-731
714,519,-2488,-2495,-1244,-1185
719,526,-2180,-2604,-1050,-1620
715,522,-1893,-2609,-863,-2013
698,483,-1624,-2547,-958,-2342
644,445,-1389,-2410,-631,-2628
556,399,-1175,-2202,-608,-2891
431,366,-990,-1929,-599,-3086
317,339,-827,-1658,-515,-3229
191,303,-666,-1408,-290,-3285
64,292,-521,-1219,77,-3277
-45,251,-438,-1021,538,-3277
-113,204,-470,-711,1007,-3350
-170,147,-591,-330,1379,-3527
-247,50,-705,76,1692,-3762
-389,-77,-1015,465,1894,-3975
-596,-215,-1389,540,1962,-4076
-870,-359,-1782,1020,1991,-4046
-1164,-567,-2326,1175,2118,-3962
-1544,-819,-3066,1262,2138,-3803
-1785,-1000,-3785,1244,1749,-3374
-2230,-1081,-4267,1029,980,-2590
-2752,-1157,-4365,497,282,-1438
-2784,-1132,-4097,-295,-116,-219
-2633,-987,-3642,-971,-419,733
-2519,-830,-3222,-1251,-530,1364
-2265,-707,-2916,-1218,-839,1836
-2026,-573,-2736,-1143,-1242,2248
-1808,-466,-2591,-1227,-1080,2584
-1608,-430,-2370,-1314,-1485,2850
-1478,-452,-2054,-1361,-1512,3147
-1401,-485,-1758,-1420,-1395,3492
-1347,-484,-1538,-1395,-1229,3870
-1230,-491,-1317,-1198,-1226,4346
-1050,-467,-1119,-891,-1256,4886
-770,-382,-948,-577,-1212,5268
-460,-326,-781,-341,-1093,5302
-173,-205,-593,-157,-937,5234
27,-104,-410,101,-756,4780
109,-98,-283,532,-542,4351
116,-174,-304,1062,-307,4249
119,-337,-349,1669,-103,4565
219,-448,-613,2342,-163,5021
441,-456,-966,2666,-439,5345
772,-348,-1364,3164,-812,5414
879,-151,-1660,3138,-1163,4952
1085,101,-1860,3040,-1261,3988
1424,211,-2026,2804,-957,2867
1424,213,-2218,2535,-564,1777
1355,161,-2450,2312,-312,855
1233,110,-2707,2071,-261,147
1090,69,-2967,1791,-323,-374
959,68,-3100,1424,-573,-737
825,64,-3065,1085,-847,-968
681,91,-3009,819,-984,-1109
549,112,-2970,587,-1017,-1154
445,136,-2904,380,-1006,-1207
357,179,-2859,186,-958,-1234
274,171,-2719,86,-863,-1239
178,188,-2584,80,-680,-1193
87,206,-2516,46,-441,-1111
7,210,-2500,17,-310,-1017
-65,182,-2462,-45,-296,-913
-99,164,-2374,-61,-296,-790
-150,150,-2290,-67,-512,-683
-174,133,-2212,-77,-228,-607
-185,131,-2166,-83,-164,-569
-193,133,-2149,-111,-111,-581
-198,134,-2132,-153,-109,-635
-205,110,-2106,-159,-158,-663
-219,84,-2089,-128,-202,-708
-228,74,-2092,-115,-192,-740
-220,88,-2099,-160,-107,-802
-203,107,-2126,-245,6,-919
-189,91,-2131,-271,68,-1033
-193,66,-2110,-197,126,-1086
-207,52,-2156,-115,214,-1059
-235,91,-2293,87,367,-938
-252,135,-2467,153,499,-774
-284,137,-2537,59,519,-586
