-526,87,-1701,606,-176,-181
-511,127,-1780,625,-9,-77
-509,178,-1922,602,118,-57
-520,214,-2045,587,151,-87
-537,270,-2169,588,259,-77
-526,346,-2399,530,366,-43
-529,453,-2719,395,390,-25
-558,562,-3130,265,313,13
-546,674,-3509,137,233,103
-423,736,-3730,-67,81,160
-248,814,-3796,-334,-43,135
-95,823,-3757,-598,-224,101
36,752,-3631,-839,-469,49
150,668,-3553,-1056,-662,19
254,589,-3387,-1279,-776,-43
350,488,-3172,-1512,-834,-144
402,373,-2893,-1691,-859,-275
428,254,-2582,-1756,-849,-366
477,156,-2241,-1850,-728,-421
277,85,-1914,-1900,-529,-509
557,20,-1605,-1894,-331,-636
587,-17,-1302,-1821,-131,-796
578,-61,-1024,-1684,-20,-979
542,-105,-778,-1476,221,-1156
492,-112,-594,-1190,450,-1073
438,-128,-453,-847,612,-1508
371,-141,-369,-460,727,-1598
309,-174,-337,-60,819,-1778
241,-229,-393,366,925,-1975
149,-309,-460,771,1058,-2163
25,-368,-642,1149,1163,-2293
-147,-400,-883,1486,1171,-2393
-381,-438,-1197,1582,1029,-2547
-720,-512,-1602,1926,851,-2750
-911,-620,-2111,2297,982,-2778
-1397,-654,-2751,2305,1403,-2462
-1817,-542,-3484,1986,1548,-1957
-2062,-243,-4080,1587,1077,-1397
-2365,136,-4465,1184,629,-792
-2332,516,-4644,673,89,-272
-2180,811,-4640,94,-345,16
-2031,893,-4504,-444,-546,151
-1926,838,-4292,-909,-603,36
-1845,772,-4061,-1309,-615,451
-1763,593,-3817,-1620,-666,586
-1691,397,-3819,-1841,-797,624
-1669,165,-3510,-1980,-975,677
-1679,-82,-2863,-2069,-1088,803
-1679,-304,-2691,-2118,-1088,1010
-1662,-503,-2217,-2132,-1014,1276
-1616,-664,-1794,-2064,-914,1583
-1491,-763,-1441,-1907,-837,1918
-1291,-785,-1182,-1730,-807,2227
-1051,-749,-974,-1567,-831,2427
-818,-712,-749,-1371,-880,2481
-653,-680,-515,-1154,-799,2508
-514,-662,-327,-846,-603,2639
-336,-587,-277,-651,-528,2762
-96,-465,-289,-214,-622,2764
147,-352,-326,229,-766,2579
239,-253,-326,631,-1007,2313
377,-174,-372,987,-668,2066
467,-142,-448,1387,-640,1822
544,-75,-577,1850,-627,1608
616,-27,-765,2290,-589,1425
718,52,-1086,2665,-413,1498
818,77,-1351,2996,-162,1137
878,70,-2034,3301,-87,861
860,101,-2628,3457,-315,518
770,139,-3149,3564,-503,256
617,183,-3486,3114,-376,149
475,227,-3674,2583,-150,183
376,282,-3733,2060,-116,228
356,332,-3685,1675,-54,203
344,365,-3566,1414,-458,64
292,340,-3463,1166,-469,-110
174,298,-3334,876,-397,-188
34,265,-3165,584,-282,-156
-59,202,-2949,344,-197,-118
-114,132,-2967,181,-133,-112
-178,99,-2739,72,-54,-100
-224,88,-2397,23,19,-66
-222,87,-2267,0,35,-48
-217,79,-2164,-4,4,-99
-239,49,-2071,-12,-31,-191
-261,4,-1990,-9,-56,-286
-321,-19,-1961,49,-64,-387
-405,-31,-2023,164,-79,-453
-497,-39,-2121,223,-55,-421
-557,-62,-2207,189,11,-319
-575,-75,-2264,139,52,-263
-573,-74,-2303,118,69,-155
-557,-56,-2318,88,123,-64
-521,-33,-2347,28,214,6
-486,-5,-2372,-39,294,61
-457,10,-2383,-72,306,122
-434,23,-2364,-125,267,182
-369,43,-2329,-150,204,208
-293,53,-2279,-164,176,191
-233,41,-2218,-181,130,158
