-142,31,-2202,433,87,113
-142,12,-2222,500,100,152
-137,-13,-2271,564,61,190
-142,-48,-2314,531,89,222
-177,-76,-2444,408,145,236
-287,-74,-2601,503,172,262
-410,-50,-2774,182,74,381
-452,8,-3021,121,-171,599
-423,101,-3292,68,-424,855
-259,151,-3534,-143,-523,987
-12,190,-3596,-517,-694,991
188,204,-3554,-915,-829,950
428,216,-3408,-1243,-1036,842
712,265,-3100,-1543,-1236,591
934,287,-2960,-1799,-1248,417
1027,292,-2337,-1967,-1059,10
1047,263,-2285,-2037,-822,-379
1044,226,-1893,-2007,-660,-730
995,174,-1637,-1897,-573,-1065
886,111,-1379,-1741,-485,-1368
737,35,-1119,-1543,-306,-1620
555,-45,-883,-1305,-48,-1823
356,-144,-690,-1162,204,-1985
143,-248,-548,-806,387,-2120
205,-348,-474,-370,548,-2233
-138,-451,-489,100,759,-2281
-310,-518,-560,525,1011,-2243
-475,-548,-710,937,1120,-2200
-643,-555,-963,1390,1177,-2196
-778,-566,-1305,1866,1099,-2131
-883,-565,-1813,2197,1181,-1931
-972,-551,-2489,2300,1424,-1671
-1015,-428,-3247,2255,1311,-1623
-1046,-242,-3919,2126,670,-1763
-1143,-42,-4265,1812,-107,-1823
-1431,69,-4679,1151,-805,-1745
-1667,42,-4492,263,-966,-1250
-1851,3,-4357,-468,-943,-850
-1971,-84,-4000,-923,-967,-479
-2039,-189,-3649,-1229,-898,-83
-2047,-287,-3395,-1466,-802,341
-1982,-368,-3154,-1684,-745,796
-1838,-435,-2872,-1613,-704,1208
-1693,-447,-2571,-1989,-660,1461
-1607,-466,-2255,-2029,-603,1611
-1540,-487,-1916,-2071,-505,1782
-1429,-496,-1653,-2021,-410,1998
-1523,-500,-1445,-1931,-370,2196
-1093,-476,-1259,-1804,-414,2294
-935,-460,-1052,-1614,-474,2332
-864,-440,-848,-1393,-426,2390
-716,-419,-683,-1157,-286,2479
-535,-382,-564,-905,-206,2556
-360,-352,-442,-619,-187,2527
-197,-364,-323,-272,-182,2436
-56,-372,-271,155,-140,2404
106,-360,-315,598,-44,2430
266,-285,-398,1023,-6,2406
373,-222,-449,1505,-123,2240
408,-205,-478,2015,-135,2020
467,-219,-715,2440,89,1935
614,-177,-1228,2786,158,1836
787,-96,-1845,2851,-224,1506
870,-7,-2371,3226,-702,944
795,52,-2784,3272,-747,439
741,96,-3291,3062,-665,115
634,140,-3633,2676,-581,-150
526,142,-3712,2255,-910,-277
352,219,-3919,1920,-933,-376
147,260,-3963,1509,-814,-343
72,212,-3654,814,-346,-432
33,143,-3378,350,102,-126
-39,148,-3261,180,245,-138
-123,123,-3192,29,175,-206
-207,67,-2942,-191,117,-228
-253,3,-2615,-387,123,-210
-263,-47,-2351,-438,63,-207
-272,-75,-2137,-470,-53,-216
-279,-98,-1980,-408,-156,-226
-293,-98,-1888,-284,-225,-220
-326,-86,-1842,-179,-253,-208
-352,-78,-1861,-65,-265,-218
-385,-69,-1929,55,-269,-236
-423,-73,-2024,139,-235,-218
-458,-75,-2120,176,-163,-183
-475,-75,-2247,189,-96,-170
-478,-70,-2344,190,-143,-157
-486,-61,-2394,130,-157,-159
-480,-58,-2402,32,-135,-133
-472,-59,-2399,-73,-107,-94
-459,-61,-2363,-148,-121,-55
-441,-60,-2303,-187,-149,-30
-420,-57,-2224,-202,-139,-13
-401,-56,-2147,-220,-107,1
-393,-53,-2079,-224,-61,1
-370,-52,-2042,-196,-42,-15
-360,-51,-2027,-148,-7,-37
-360,-52,-2037,-93,19,-48
-372,-47,-2058,-45,38,-62
-385,-48,-2096,4,31,-72
