-0.021200,-0.039200,-0.019000,38.200000,-314.000000,-10.600000
-0.010200,-0.005200,-0.003000,8.200000,-89.000000,49.400000
0.009800,0.018800,0.003500,-7.800000,65.000000,27.400000
0.008800,0.013800,0.010500,-14.800000,162.000000,-10.600000
0.012800,0.011800,0.008000,-23.800000,176.000000,-55.600000
0.024800,-0.014200,-0.014500,-32.800000,112.000000,-115.600000
-0.000200,-0.036200,-0.062000,-47.800000,80.000000,-163.600000
-0.088200,-0.042200,-0.149000,-56.800000,36.000000,-179.600000
-0.276200,-0.036200,-0.269500,-20.800000,-107.000000,-151.600000
-0.516200,-0.000200,-0.263500,83.200000,-427.000000,-103.600000
-0.729200,0.070800,-0.410500,164.200000,-710.000000,85.400000
-0.821200,0.083800,-0.688000,153.200000,-784.000000,356.400000
-0.809200,0.079800,-1.002000,-83.800000,-830.000000,669.400000
-0.753200,0.094800,-1.301000,-630.800000,-974.000000,1023.400000
-0.548200,0.096800,-1.468500,-859.800000,-1208.000000,1351.400000
-0.209200,0.005800,-1.486000,-1617.800000,-1574.000000,1512.400000
0.040800,-0.062200,-1.373500,-2535.800000,-1988.000000,1433.400000
0.094800,-0.221200,-1.142000,-3064.800000,-2414.000000,1343.400000
0.104800,-0.337200,-0.770000,-3520.800000,-2599.000000,1403.400000
0.147800,-0.357200,-0.353500,-3811.800000,-2445.000000,1476.400000
0.234800,-0.318200,0.049000,-3938.800000,-2016.000000,1470.400000
0.310800,-0.247200,0.380000,-3911.800000,-1586.000000,1365.400000
0.326800,-0.181200,0.663000,-3714.800000,-1297.000000,1196.400000
0.347800,-0.100200,0.890500,-3353.800000,-1069.000000,998.400000
0.368800,-0.017200,1.059500,-2884.800000,-838.000000,776.400000
0.359800,0.072800,1.168500,-2375.800000,-722.000000,547.400000
0.299800,0.178800,1.231000,-1863.800000,-483.000000,346.400000
0.209800,0.238800,1.258000,-1373.800000,-223.000000,450.400000
0.117800,0.356800,1.270000,-920.800000,53.000000,134.400000
0.040800,0.463800,1.257500,-463.800000,290.000000,14.400000
-0.037200,0.558800,1.237000,32.200000,385.000000,-162.600000
-0.140200,0.615800,1.157000,322.200000,260.000000,-413.600000
-0.305200,0.623800,1.064000,841.200000,-22.000000,-676.600000
-0.290200,0.533800,1.013000,1338.200000,-222.000000,-861.600000
-0.704200,0.396800,0.967500,1822.200000,-212.000000,-944.600000
-1.068200,0.187800,0.907000,2257.200000,-56.000000,-863.600000
-1.437200,-0.120200,0.803000,2723.200000,-22.000000,-555.600000
-1.715200,-0.396200,0.680000,3321.200000,-149.000000,52.400000
-1.774200,-0.506200,0.525000,3995.200000,-343.000000,335.400000
-1.513200,-0.655200,0.255000,4507.200000,-225.000000,1243.400000
-0.978200,-0.715200,-0.144000,4584.200000,208.000000,1676.400000
-0.383200,-0.660200,-0.439500,4235.200000,625.000000,1661.400000
0.028800,-0.484200,-0.774000,3666.200000,709.000000,1383.400000
0.179800,-0.326200,-1.014500,3049.200000,449.000000,1048.400000
0.155800,-0.207200,-1.119500,2467.200000,-11.000000,786.400000
0.082800,-0.127200,-1.130000,2210.200000,-553.000000,652.400000
0.063800,-0.066200,-1.024500,1484.200000,-859.000000,624.400000
0.102800,-0.048200,-0.909500,1328.200000,-739.000000,650.400000
0.185800,-0.010200,-0.868000,886.200000,-452.000000,712.400000
0.289800,0.066800,-0.831500,515.200000,-289.000000,688.400000
0.329800,0.112800,-0.702000,154.200000,-276.000000,573.400000
0.375800,0.132800,-0.534000,-132.800000,-289.000000,426.400000
0.402800,0.158800,-0.384500,-334.800000,-300.000000,215.400000
0.423800,0.154800,-0.265500,-474.800000,-259.000000,-7.600000
0.451800,0.098800,-0.309000,-597.800000,-153.000000,-82.600000
0.575800,0.057800,-0.117500,-752.800000,61.000000,-163.600000
0.809800,0.022800,-0.087500,-876.800000,360.000000,-255.600000
1.092800,0.035800,-0.034500,-890.800000,601.000000,-560.600000
1.296800,0.028800,0.001000,-1055.800000,660.000000,-1154.600000
1.345800,-0.060200,0.010000,-595.800000,474.000000,-1900.600000
1.248800,-0.244200,0.018500,-390.800000,198.000000,-2581.600000
0.990800,-0.475200,0.016000,-263.800000,32.000000,-3153.600000
0.835800,-0.722200,0.012500,-219.800000,-43.000000,-3614.600000
0.266800,-0.965200,-0.014000,-138.800000,-88.000000,-3928.600000
-0.412200,-1.185200,-0.046000,-53.800000,-174.000000,-4000.600000
-0.999200,-1.316200,-0.044000,-22.800000,-72.000000,-3705.600000
-1.522200,-1.314200,-0.047000,-75.800000,171.000000,-3045.600000
-1.804200,-1.189200,-0.047500,-194.800000,352.000000,-2211.600000
-1.858200,-0.994200,-0.027000,-308.800000,389.000000,-1424.600000
-1.721200,-0.751200,0.001000,-361.800000,368.000000,-794.600000
-1.498200,-0.506200,0.028500,-396.800000,279.000000,-290.600000
-1.234200,-0.559200,0.039500,-387.800000,121.000000,77.400000
-0.952200,-0.209200,0.036500,-325.800000,-103.000000,212.400000
-0.727200,-0.059200,0.023500,-272.800000,-267.000000,190.400000
-0.578200,0.024800,-0.004000,-238.800000,-349.000000,162.400000
-0.493200,0.071800,-0.033000,-221.800000,-398.000000,96.400000
-0.444200,0.087800,-0.060500,-200.800000,-431.000000,24.400000
-0.425200,0.094800,-0.069000,-176.800000,-466.000000,-17.600000
-0.409200,0.099800,-0.080000,-173.800000,-474.000000,-18.600000
-0.377200,0.085800,-0.084000,-173.800000,-466.000000,9.400000
-0.351200,0.069800,-0.084000,-188.800000,-450.000000,38.400000
-0.322200,0.040800,-0.071000,-203.800000,-407.000000,68.400000
-0.321200,0.023800,-0.061000,-207.800000,-372.000000,103.400000
-0.300200,0.002800,-0.068000,-223.800000,-358.000000,156.400000
-0.257200,0.009800,-0.063000,-246.800000,-332.000000,167.400000
-0.211200,0.016800,-0.052500,-269.800000,-316.000000,130.400000
-0.200200,0.011800,-0.058500,-266.800000,-305.000000,97.400000
-0.208200,0.025800,-0.063500,-258.800000,-344.000000,84.400000
-0.208200,0.034800,-0.063500,-252.800000,-400.000000,62.400000
-0.214200,0.064800,-0.062500,-245.800000,-439.000000,48.400000
-0.227200,0.080800,-0.061000,-244.800000,-454.000000,24.400000
-0.249200,0.096800,-0.059000,-252.800000,-447.000000,17.400000
-0.263200,0.106800,-0.049500,-259.800000,-433.000000,26.400000
-0.267200,0.115800,-0.037500,-255.800000,-408.000000,45.400000
-0.262200,0.132800,-0.025500,-252.800000,-381.000000,50.400000
-0.252200,0.147800,-0.011500,-243.800000,-351.000000,36.400000
-0.250200,0.144800,0.000500,-227.800000,-312.000000,19.400000
-0.245200,0.141800,0.008000,-196.800000,-289.000000,19.400000
-0.240200,0.140800,0.009000,-165.800000,-272.000000,17.400000
-0.225200,0.143800,0.007000,-135.800000,-239.000000,-6.600000
