0.070200,0.029400,0.039600,78.400000,-153.200000,84.800000
0.058200,0.031400,0.036600,43.400000,-44.200000,28.800000
0.029200,0.011400,0.011600,-0.600000,26.800000,-25.200000
-0.033800,-0.022600,-0.019900,-25.600000,72.800000,-49.200000
-0.123800,-0.049600,-0.067900,-95.600000,97.800000,-39.200000
-0.168800,-0.047600,-0.108400,-201.600000,178.800000,9.800000
-0.254800,-0.009600,-0.148400,-360.600000,65.800000,103.800000
-0.341800,0.092400,-0.201900,-547.600000,364.800000,163.800000
-0.476800,0.239400,-0.268400,-661.600000,274.800000,166.800000
-0.681800,0.315400,-0.307400,-713.600000,-45.200000,195.800000
-0.913800,0.444400,-0.274400,-783.600000,-373.200000,73.800000
-1.134800,0.475400,-0.191900,-948.600000,-463.200000,436.800000
-1.355800,0.403400,-0.221400,-1169.600000,-384.200000,719.800000
-1.515800,0.229400,-0.096400,-1332.600000,-359.200000,1082.800000
-1.570800,-0.000600,0.070600,-1350.600000,-481.200000,1496.800000
-1.496800,-0.249600,0.294100,-1191.600000,-737.200000,1940.800000
-1.289800,-0.490600,0.479100,-858.600000,-1061.200000,2381.800000
-0.877800,-0.672600,0.637100,-459.600000,-1299.200000,2804.800000
-0.290800,-0.801600,0.759600,-329.600000,-1345.200000,3102.800000
0.316200,-0.914600,0.844100,311.400000,-1305.200000,3158.800000
0.860200,-1.027600,0.887600,537.400000,-1202.200000,3078.800000
1.104200,-1.124600,0.852600,977.400000,-1115.200000,2889.800000
1.757200,-1.158600,0.722600,1338.400000,-1221.200000,2535.800000
1.896200,-1.172600,0.499100,1664.400000,-1465.200000,1981.800000
1.994200,-1.201600,0.307100,1982.400000,-1763.200000,1433.800000
2.085200,-1.141600,0.142600,2157.400000,-1993.200000,996.800000
2.080200,-1.068600,-0.023400,2149.400000,-1620.200000,545.800000
1.961200,-0.984600,-0.187900,2253.400000,-1283.200000,52.800000
1.811200,-1.159600,-0.290400,2605.400000,-1397.200000,-99.200000
1.602200,-0.846600,-0.284400,2990.400000,-1351.200000,-680.200000
1.518200,-0.815600,-0.274400,3305.400000,-795.200000,-930.200000
1.490200,-0.763600,-0.387900,3523.400000,138.800000,-1168.200000
1.368200,-0.722600,-0.628900,3824.400000,781.800000,-1810.200000
1.096200,-0.735600,-0.977900,4062.400000,340.800000,-2622.200000
0.680200,-0.806600,-1.265400,3911.400000,-481.200000,-3282.200000
0.293200,-0.883600,-1.276400,3351.400000,-490.200000,-3852.200000
-0.104800,-1.064600,-1.350900,2434.400000,459.800000,-4370.200000
-0.610800,-1.402600,-1.539900,2087.400000,1091.800000,-4615.200000
-1.019800,-1.754600,-1.732900,1237.400000,706.800000,-4247.200000
-1.108800,-1.894600,-1.780900,309.400000,-371.200000,-3574.200000
-0.983800,-1.943600,-1.553900,-614.600000,-1215.200000,-2835.200000
-0.799800,-1.996600,-1.226400,-1690.600000,-1222.200000,-2060.200000
-0.729800,-1.993600,-1.017900,-2252.600000,-667.200000,-1393.200000
-0.829800,-1.933600,-0.986400,-2762.600000,-70.200000,-891.200000
-0.773800,-1.949600,-1.017900,-3266.600000,61.800000,-417.200000
-1.145800,-1.951600,-0.922400,-3720.600000,-180.200000,147.800000
-1.090800,-1.883600,-0.752400,-4008.600000,-467.200000,696.800000
-1.200800,-1.750600,-0.529900,-4182.600000,-574.200000,1094.800000
-0.894800,-1.545600,-0.284900,-4286.600000,-687.200000,1303.800000
-0.842800,-1.379600,-0.032400,-4394.600000,-306.200000,1479.800000
-0.807800,-1.265600,0.208600,-4334.600000,-456.200000,1690.800000
-0.714800,-1.131600,0.437600,-4077.600000,-717.200000,1911.800000
-0.534800,-0.957600,0.640600,-3708.600000,-799.200000,2068.800000
-0.289800,-0.757600,0.779600,-3350.600000,-752.200000,2040.800000
-0.062800,-0.882600,0.832600,-3033.600000,-593.200000,1873.800000
0.088200,-0.597600,0.862600,-2701.600000,-626.200000,1702.800000
0.212200,-0.564600,0.908600,-2347.600000,-815.200000,1595.800000
0.382200,-0.550600,0.970600,-1987.600000,-967.200000,1554.800000
0.579200,-0.494600,0.893100,-1633.600000,-1004.200000,1450.800000
0.781200,-0.428600,1.053600,-1284.600000,-1005.200000,1242.800000
0.921200,-0.431600,1.131100,-885.600000,-987.200000,989.800000
1.006200,-0.489600,1.201600,-678.600000,-1002.200000,729.800000
1.056200,-0.573600,1.253600,-163.600000,-1097.200000,421.800000
1.074200,-0.702600,1.308600,404.400000,-1211.200000,86.800000
1.082200,-0.888600,1.380600,1021.400000,-1300.200000,-234.200000
1.086200,-1.116600,1.498100,1693.400000,-1335.200000,-596.200000
1.003200,-1.338600,1.627100,2498.400000,-1279.200000,-985.200000
0.797200,-1.607600,1.661100,3399.400000,-924.200000,-1206.200000
0.562200,-1.750600,1.523600,4292.400000,-274.200000,-1025.200000
0.401200,-2.031600,1.017600,5239.400000,235.800000,-954.200000
0.392200,-2.186600,0.741100,6240.400000,-134.200000,-672.200000
0.530200,-2.407600,-0.169400,6798.400000,-582.200000,-822.200000
0.725200,-2.552600,-1.177900,6285.400000,-284.200000,-1092.200000
0.311200,-2.366600,-1.875900,5017.400000,618.800000,-1106.200000
-0.123800,-1.896600,-2.185400,3826.400000,581.800000,-790.200000
-0.272800,-1.363600,-2.057900,3224.400000,-84.200000,-477.200000
-0.228800,-1.027600,-1.724900,2821.400000,-533.200000,-202.200000
-0.112800,-0.847600,-1.374400,2044.400000,-527.200000,117.800000
-0.178800,-0.723600,-1.132900,1569.400000,-333.200000,385.800000
0.029200,-0.678600,-0.994900,1211.400000,-212.200000,507.800000
0.373200,-0.664600,-0.893900,913.400000,-179.200000,495.800000
0.494200,-0.664600,-0.788400,597.400000,-199.200000,359.800000
0.495200,-0.707600,-0.674400,303.400000,-236.200000,189.800000
0.397200,-0.751600,-0.545900,54.400000,-372.200000,62.800000
0.274200,-0.876600,-0.408900,-139.600000,-510.200000,269.800000
0.163200,-1.011600,-0.298400,-299.600000,-573.200000,8.800000
0.115200,-1.112600,-0.232900,-427.600000,-607.200000,-0.200000
0.096200,-1.196600,-0.209400,-497.600000,-717.200000,-26.200000
0.077200,-1.263600,-0.163400,-528.600000,-842.200000,-32.200000
0.069200,-1.285600,-0.107900,-545.600000,-890.200000,7.800000
