-61,1306,-1267,118,-24,-14
-52,1364,-1369,151,120,-41
-72,1384,-1447,166,177,-61
-102,1411,-1503,162,167,-68
-133,1421,-1531,150,102,-110
-167,1397,-1538,160,-25,-173
-208,1344,-1516,170,-131,-218
-227,1263,-1464,195,-165,-234
-195,1143,-1431,234,-139,-211
-80,941,-1396,242,-71,-130
116,679,-1344,225,-22,-13
247,409,-1189,179,-8,102
557,198,-956,168,22,117
863,36,-781,265,59,31
1096,-15,-739,429,218,-120
1266,-67,-857,610,443,-239
1410,-106,-967,858,582,-493
1524,-61,-1030,1168,863,-734
1631,-5,-1237,1425,1338,-1042
1696,29,-1506,1704,1922,-1396
1679,128,-1903,1979,2319,-1872
1479,223,-2295,2116,2314,-2539
1298,173,-2790,2505,2047,-3397
678,57,-3410,2867,2014,-3958
99,3,-4023,2799,2095,-3880
-389,74,-4462,2430,2479,-3727
-756,162,-4561,2141,1887,-3952
-1245,149,-4482,1995,929,-4263
-1858,105,-4246,1746,130,-4321
-2371,30,-3956,1189,136,-3811
-2652,28,-3620,568,353,-2999
-2762,30,-3455,202,176,-2141
-2777,27,-3009,34,-128,-1465
-2691,28,-2570,-63,-234,-773
-2536,-12,-2321,-106,-255,-159
-2362,-97,-2211,-75,-394,293
-2259,-257,-2202,-195,-773,566
-2281,-479,-2095,145,-1050,869
-2357,-762,-1886,299,-890,1350
-2426,-1024,-1838,562,-1027,1748
-2379,-1365,-1832,1092,-1437,2116
-2314,-1653,-1793,1652,-1944,2749
-2120,-1837,-1940,1818,-1440,3603
-1725,-1861,-2286,1646,-632,4477
-955,-1620,-2770,1437,-466,5115
261,-1197,-2958,1127,-639,4967
1201,-772,-2767,708,-784,4219
1457,-696,-2513,488,-577,3406
1630,-341,-2382,301,-209,2968
1767,-168,-2270,178,-180,2527
1710,-75,-2169,98,-209,1698
1492,-40,-2183,105,-187,1220
1211,-51,-2209,143,-51,925
965,-65,-2286,154,131,716
743,-64,-2266,155,327,544
526,-14,-2310,145,371,364
318,5,-2365,79,208,266
217,73,-2369,-12,78,188
66,120,-2337,-88,7,89
-66,138,-2288,-98,-76,239
-186,180,-2286,-68,-115,-55
-259,226,-2292,-74,-106,-92
-292,254,-2300,-115,-67,-94
-331,272,-2224,-157,39,-118
-372,263,-2143,-139,101,-143
-441,263,-2119,-94,35,-192
-496,278,-2111,-69,-68,-226
-257,286,-2135,-38,-138,-259
-527,283,-2145,-42,-188,-273
-570,264,-2153,-47,-244,-276
-619,229,-2140,-45,-266,-245
-668,202,-2114,-41,-241,-172
-680,195,-2105,-31,-159,-95
-646,200,-2120,-6,-107,-78
-613,201,-2116,10,-104,-56
-593,208,-2116,13,-73,-35
-588,209,-2128,-2,-45,-9
-579,216,-2123,-13,-36,19
-557,223,-2138,-10,-74,1
-550,232,-2162,-6,-136,-50
-555,230,-2166,-11,-179,-85
-584,223,-2162,-17,-191,-95
-613,224,-2142,-28,-213,-83
-632,225,-2106,-60,-209,-67
-643,228,-2070,-98,-183,-67
-642,224,-2294,-135,-155,-68
-642,206,-2017,-160,-129,-72
-640,178,-2002,-172,-89,-56
-633,151,-1981,-170,-46,-38
-620,131,-1958,-159,-23,-42
-617,121,-1930,-149,15,-67
-632,116,-1912,-121,53,-55
-655,144,-1901,-81,86,-6
-677,199,-1913,-9,93,41
-681,4,-1973,108,83,49
-668,294,-2084,235,33,255
-648,342,-2176,280,-35,-41
-664,346,-2176,205,-56,-117
-708,300,-2157,82,-43,-157
-742,219,-2085,252,-51,-143
