-413,1355,-1620,-37,-111,249
-425,1366,-1604,-81,-50,423
-396,1374,-1570,-112,-236,478
-300,1401,-1519,-101,54,374
-220,1409,-1450,-35,73,219
-164,1380,-1398,-9,153,106
-86,1348,-1336,-4,219,238
-21,1267,-1505,36,223,-73
30,1128,-1150,135,176,-163
79,928,-1098,292,133,-225
154,680,-995,458,185,-228
270,463,-902,616,297,-166
433,310,-834,700,383,-126
594,224,-824,877,312,-173
669,190,-782,1092,198,-351
840,163,-818,1392,218,-577
1055,235,-1092,1703,426,-571
1315,279,-1497,1937,730,-833
1580,452,-2051,2100,1015,-1272
1814,610,-2392,2155,1162,-1819
1873,629,-2933,2139,1168,-2567
1634,512,-3427,1990,1199,-3396
997,263,-3785,1662,1373,-3977
157,-49,-4019,1359,1269,-4347
-722,-343,-3999,1143,809,-4520
-1499,-545,-3739,1151,427,-4407
-2163,-650,-3342,590,380,-3924
-2385,-612,-2947,446,486,-3144
-2800,-438,-2621,219,550,-2237
-2651,-243,-2352,57,612,-1435
-2516,-49,-2163,-31,677,-844
-2181,83,-2050,-65,690,-444
-1827,166,-2011,-33,649,-214
-1518,201,-2016,29,529,-132
-1322,192,-2029,91,382,-92
-1266,136,-1799,143,273,-56
-1330,24,-2104,214,161,67
-1498,-140,-2133,330,-39,243
-1750,-330,-2164,416,-181,538
-2051,-586,-2142,453,-125,1021
-2355,-910,-2177,482,19,1699
-2480,-1252,-2293,493,2,2576
-2328,-1542,-2359,522,-83,3541
-2157,-1702,-2389,507,-30,4460
-1577,-1644,-2495,447,7,5204
-695,-1387,-2631,338,-132,5547
335,-1263,-2668,247,-257,5320
1223,-832,-2558,169,-441,4647
1818,-373,-2463,111,-486,4251
2187,-59,-2392,92,-588,3279
2293,49,-2305,90,-825,2412
2443,43,-2261,32,-891,1880
2347,20,-2240,157,-910,1224
1883,39,-2169,317,-898,598
1278,84,-2119,379,-659,174
748,88,-2210,370,-431,-99
578,82,-2286,326,-346,-234
150,93,-2280,245,-260,-254
-91,102,-2269,145,-204,-180
-207,133,-2236,59,-77,-96
-198,145,-2225,7,80,-101
-161,168,-2244,1,100,-139
-169,190,-2235,5,-50,-263
-242,190,-2205,-9,-191,-387
-362,165,-2160,-34,-234,-459
-492,149,-2118,-46,-249,-443
-585,145,-2097,-24,-321,-348
-624,159,-2055,-13,-349,-233
-606,165,-2044,23,-310,-187
-599,153,-2084,60,-501,-170
-575,129,-2158,83,-229,-170
-548,105,-2192,74,-212,-150
-515,95,-2204,60,-208,-127
-485,82,-2189,50,-217,-97
-459,76,-2163,51,-209,-78
-437,95,-2156,48,-184,-53
-418,116,-2164,45,-172,-76
-426,131,-2184,35,-188,-127
-451,136,-2198,22,-203,-155
-476,140,-2209,11,-205,-161
-504,141,-2204,-22,-190,-160
-522,143,-2192,-55,-173,-155
-556,144,-2163,-90,-162,-143
-584,147,-2120,-115,-146,-121
-610,144,-2071,-127,-140,-97
-632,143,-2018,-127,-122,-72
-655,137,-1989,-107,-111,-68
-683,120,-1976,-78,-106,-48
-693,111,-1987,-48,-104,-19
-687,111,-1990,-26,-97,10
-666,116,-1996,-256,-84,16
-654,118,-2009,27,-81,17
-644,110,-2023,36,-56,26
-639,106,-2037,47,-14,44
-627,108,-2060,57,1,43
-615,109,-2094,65,16,24
-611,104,-2139,70,12,3
-626,97,-2165,56,2,2
-640,94,-2174,26,-1,14
-640,107,-2164,240,-6,46
