-411,1141,-944,-88,494,110
-374,1183,-981,112,552,50
-375,1211,-1090,265,577,45
-376,1249,-1189,339,559,99
-376,1058,-1233,367,486,122
-355,1349,-1255,331,434,70
-342,1407,-1264,258,444,243
-381,1446,-1273,212,414,-48
-431,1448,-1277,198,303,-99
-474,1418,-1281,240,124,-126
-516,1352,-1281,325,-64,-56
-473,1268,-1244,379,-196,64
-315,1127,-1166,435,-243,170
-99,929,-1060,473,-212,243
172,736,-965,589,-153,259
337,625,-913,758,-83,238
704,554,-904,929,-16,165
1105,516,-918,1066,196,3
1489,467,-971,1237,494,-26
1764,525,-1129,1451,806,-468
1956,594,-1115,1665,1064,-929
2085,613,-1539,1890,1292,-1513
2096,586,-1980,2093,1454,-2245
1911,496,-2561,2208,1475,-3097
1483,329,-3167,2227,1239,-3995
779,51,-3662,2091,873,-4749
419,-256,-3950,1909,748,-4985
-662,-460,-4025,1300,974,-4709
-1254,-536,-3933,649,1262,-4366
-1848,-548,-3659,259,984,-3973
-2329,-504,-3290,20,670,-3428
-2618,-386,-2902,-176,306,-2773
-2722,-486,-2539,-369,227,-2126
-2676,-81,-2246,-501,240,-1604
-2544,-12,-2048,-538,255,-1455
-2347,97,-1926,-540,257,-1137
-2131,160,-1842,-528,278,-617
-1903,200,-2043,-531,294,-505
-1708,224,-1713,-522,287,-342
-1576,197,-1668,-471,284,-225
-1517,133,-1585,-380,290,-105
-1519,45,-1516,-251,293,61
-1571,-82,-1453,-95,303,260
-1681,-229,-1434,5,257,482
-1590,-443,-1463,269,107,736
-1953,-724,-1512,563,21,1032
-2235,-1048,-1584,810,251,1476
-2523,-1372,-1696,1053,-20,2203
-2627,-1381,-1902,1280,-86,3153
-2416,-1782,-2152,1456,-235,4121
-1877,-1715,-2488,1570,-392,4956
-1021,-1598,-2925,1594,-602,5177
163,-1168,-3303,1410,-870,5571
1210,-552,-3307,1003,-982,5070
1718,-8,-3126,645,-824,4048
1904,271,-2882,438,-706,3001
1867,380,-2676,363,-763,2097
1807,440,-2629,335,-890,1433
1731,466,-2555,317,-1003,931
1506,475,-2458,293,-746,555
1246,415,-2391,193,-174,335
1273,347,-2379,122,220,218
892,322,-2343,-1,194,115
607,318,-2270,-48,125,-2
409,336,-2211,-14,157,-124
211,343,-2180,2,150,-247
3,332,-2165,-37,88,-297
-178,306,-2154,-35,28,-376
-334,283,-2148,-4,-15,-405
-452,247,-2146,28,-45,-383
-537,246,-2135,32,-57,-309
-556,276,-2113,28,-41,-241
-565,323,-2082,20,-23,-208
-580,362,-2058,18,-254,-199
-606,383,-2053,23,20,-168
-627,391,-2079,35,23,-138
-634,389,-2110,40,1,-123
-628,374,-2152,41,-36,-130
-652,345,-2158,24,-74,-137
-676,307,-2153,-2,-71,-103
-682,274,-2143,-19,-52,-44
-661,261,-2128,-23,-28,35
-605,275,-2123,-23,-16,105
-535,303,-2112,-15,-6,125
-507,335,-2110,8,-256,107
-469,358,-2123,21,3,58
-433,356,-2138,16,-21,-16
-415,341,-2121,-5,-58,-72
-435,297,-2081,-37,-57,-77
-457,257,-2301,-59,-29,-50
-472,244,-2031,-39,-14,2
-476,255,-2030,-249,-37,51
-490,309,-2043,43,-25,25
-501,335,-2088,52,-26,-28
-512,337,-2111,49,-41,-81
-549,329,-2105,33,-59,-121
-604,326,-2087,25,-58,-149
-652,315,-2087,32,-50,-134
-688,311,-2114,33,-34,-85
-691,301,-2130,16,-15,-52
