-472,1197,-1572,-21,223,80
-486,1229,-1561,30,179,138
-478,1247,-1556,25,196,176
-420,1286,-1595,-42,314,183
-329,1306,-1621,-139,432,163
-242,1293,-1615,-216,452,72
-186,1243,-1578,-242,425,-29
-128,1174,-1514,-217,363,-97
-57,1090,-1430,-120,265,-135
62,948,-1318,-73,255,-129
203,729,-1168,-16,382,-44
299,526,-1050,36,293,23
569,381,-998,163,603,-18
896,322,-969,375,620,-201
1186,236,-981,638,586,-504
1422,204,-782,902,586,-699
1518,246,-1086,1188,654,-1136
1521,282,-1300,1421,804,-1576
1491,270,-1614,1606,932,-2037
1302,235,-1941,1729,1145,-2465
973,190,-2360,1788,1320,-2836
802,89,-2839,1818,1258,-3205
500,-44,-3242,1844,982,-3475
-300,-124,-3472,1767,788,-3587
-855,-154,-3568,1539,810,-3551
-1389,-183,-3538,1211,845,-3394
-1927,-163,-3413,934,801,-3115
-2413,-52,-3244,724,583,-2677
-2716,65,-3071,502,402,-2364
-2790,116,-2877,233,384,-1813
-2734,193,-2664,9,362,-1310
-2602,218,-2405,-153,274,-868
-2451,199,-2171,-219,189,-504
-2333,133,-2074,-213,129,-188
-2263,28,-1907,-178,121,158
-2209,-100,-1795,-110,129,550
-2171,-236,-1726,-240,58,897
-2214,-417,-1689,104,-42,1211
-2089,-646,-1702,286,-198,1552
-2460,-899,-1706,481,-447,1913
-2489,-1107,-1688,738,-728,2271
-2492,-1245,-1646,1016,-898,2738
-2342,-1376,-1634,1236,-899,3390
-1870,-1467,-1843,1376,-777,3970
-1087,-1403,-2181,1445,-647,4295
-113,-1038,-2699,1443,-332,4322
944,-862,-2948,1211,-151,4313
1600,-437,-2848,903,-57,3354
1884,-360,-2901,510,146,3000
2513,-197,-2850,189,241,2648
2722,131,-2936,154,-293,1782
2274,245,-2746,229,-647,730
1432,207,-2443,212,-451,74
696,100,-2382,174,-256,-162
471,4,-2338,139,-163,-102
217,-28,-2254,44,9,91
-80,-6,-2184,-55,210,312
-51,88,-2126,-128,315,346
40,141,-2095,-105,432,424
52,206,-2100,13,351,198
-42,215,-2134,85,222,-152
-182,205,-2157,103,111,-303
-334,192,-2202,78,51,-374
-460,191,-2203,36,10,-395
-570,183,-2178,27,-60,-380
-657,181,-2133,26,-113,-313
-687,175,-2081,30,-110,-216
-711,166,-2063,51,-95,-111
-690,173,-2080,67,-49,-18
-620,176,-2127,78,2,47
-537,185,-2177,61,41,71
-462,185,-2205,32,56,96
-408,183,-2203,15,36,88
-387,173,-2186,7,6,61
-377,159,-2165,10,-31,43
-375,160,-2154,18,-42,19
-369,164,-2157,17,-44,-7
-371,161,-2164,10,-47,-43
-388,158,-2160,1,-62,-69
-414,156,-2138,-9,-66,-78
-443,153,-2127,-13,-49,-85
-461,150,-2124,-6,-47,-86
-472,144,-2128,-252,-55,-91
-482,132,-2120,9,-58,-96
-503,117,-2099,13,-42,-95
-531,108,-2082,21,-23,-70
-540,105,-2074,29,-5,-30
-538,103,-2080,39,2,-4
-527,102,-2097,56,-3,3
-521,108,-2102,63,-6,10
-508,118,-2108,67,11,25
-491,127,-2122,72,21,21
-485,136,-2132,73,31,10
-494,138,-2146,73,30,1
-502,131,-2150,69,27,-2
-517,124,-2149,61,26,9
-523,114,-2126,44,37,25
-520,107,-2092,35,57,33
-527,88,-2062,35,89,42
-538,71,-2053,39,126,82
