-394,1339,-1436,-51,-32,137
-356,1314,-1360,-1,8,123
-323,1298,-1301,49,63,86
-286,1282,-1289,55,150,52
-247,1248,-1273,34,247,29
-208,1194,-1270,24,315,-5
-158,1127,-1266,39,332,-30
-125,1064,-1257,92,326,-69
-21,961,-1260,166,328,-132
100,772,-1241,254,365,-133
236,599,-1218,322,488,-78
428,547,-1212,423,601,-35
669,474,-1207,548,717,-31
937,435,-1189,681,884,-107
1194,395,-1188,850,1073,-289
1408,378,-1229,804,1220,-569
1546,421,-1310,1064,1325,-971
1589,496,-1483,1457,1323,-1496
1536,516,-1699,1715,1326,-2104
1347,453,-2136,1970,1350,-2809
1171,344,-2693,2097,1426,-3387
704,235,-3206,1991,1316,-3700
203,144,-3610,1724,1637,-3870
-252,39,-3823,1430,1573,-4085
-762,-77,-3817,1151,1345,-4217
-1309,-135,-3677,822,1197,-4288
-1821,-236,-3457,445,1224,-3753
-2149,-247,-3176,115,1255,-3097
-2287,-187,-2847,-72,1139,-2527
-2309,-86,-2813,-117,924,-1950
-2211,20,-2330,-106,691,-1449
-2073,85,-2240,-68,497,-1025
-1939,108,-2120,-33,399,-641
-1817,79,-2068,-15,369,-298
-1786,-50,-2026,46,292,-13
-1897,-269,-2000,112,122,238
-1949,-569,-2049,276,-123,534
-2458,-1030,-2091,483,-476,995
-3066,-1612,-2146,773,-649,1808
-3463,-2095,-2204,1090,-1205,2918
-3373,-2455,-2322,1322,-1256,4152
-2811,-2318,-2487,1409,-1219,5370
-1718,-2353,-2895,1433,-1213,6185
-193,-2116,-3083,1302,-1455,6267
1039,-1742,-3108,1092,-1484,5801
2000,-826,-3026,991,-1577,5389
2548,-412,-2743,863,-1220,4563
3210,-218,-2902,541,-417,4034
3743,-23,-2857,553,-613,2825
3186,223,-2704,690,-1381,1426
2136,381,-2261,680,-1117,535
1221,178,-2248,628,-587,15
435,-60,-2355,560,-408,-199
-70,-215,-2386,439,-299,-132
-252,-214,-2396,368,-74,72
-224,-103,-2394,200,98,209
-182,40,-2378,115,101,166
-101,156,-2382,88,80,6
-57,202,-2368,48,104,-192
-105,209,-2342,-31,208,-362
-244,207,-2312,-108,197,-440
-411,195,-2243,-160,89,-568
-550,179,-2205,-188,-37,-622
-629,185,-2127,-228,-112,-613
-678,214,-2048,-8,-98,-553
-703,235,-1989,-290,-46,-465
-707,258,-1948,-288,-4,-390
-694,285,-1942,-253,-5,-385
-696,309,-1958,-194,-7,-397
-703,337,-2012,-138,14,-337
-653,401,-2076,-106,109,-263
-549,434,-2148,-93,191,-279
-474,430,-2180,-48,158,-258
-391,409,-2151,-25,110,-229
-292,431,-2137,44,87,-310
-329,459,-2152,157,6,-532
-476,424,-2213,0,-177,-700
-610,358,-2269,354,-496,-796
-715,239,-2263,379,-635,-796
-535,122,-2231,314,-413,-674
-826,-8,-2191,115,-42,-523
-836,-168,-2183,-35,8,-443
-851,-218,-2164,-121,371,-268
-799,-130,-2024,-176,433,-28
-603,-122,-1958,-263,717,62
-398,-120,-1932,-291,1087,71
-260,-8,-1919,-267,1252,35
-132,38,-1833,-264,1147,-45
-67,-30,-1768,-290,1088,-146
-30,-243,-1737,-207,1045,-316
18,-583,-1857,-227,900,-550
-109,-734,-2013,227,945,-736
-158,-599,-2231,320,937,-996
-749,-399,-2629,502,428,-1227
-908,-232,-2858,467,-219,-1207
-1165,-214,-2742,205,-922,-744
-1184,-237,-2480,-145,-1313,10
-982,-247,-2280,-463,-1229,619
-694,-246,-2130,-668,-1039,894
-474,-220,-1985,-721,-959,908
