-198,1253,-1962,-67,184,174
-197,1262,-1932,-42,193,203
-172,1272,-1917,-2,240,193
-149,1275,-1908,-2,302,117
-161,1256,-1877,-34,367,50
-180,1230,-1853,-94,386,35
-230,1197,-1801,-126,329,49
-296,1181,-1771,-98,271,47
-362,1155,-1736,-30,121,40
-411,1140,-1701,53,18,115
-446,1107,-1677,86,3,193
-412,1085,-1639,95,19,362
-305,1077,-1616,102,-1,433
-184,1029,-1543,159,-79,394
-81,929,-1463,2,-178,322
-198,770,-1405,318,-278,246
12,554,-1378,445,-366,182
404,337,-1335,566,-355,133
734,152,-1305,660,-287,49
1131,18,-1311,744,-51,-72
1540,-7,-1316,879,250,-245
1924,71,-1395,1043,618,-365
2272,211,-1311,1194,1003,-702
2520,321,-1586,1327,1302,-1179
2632,356,-2013,1506,1326,-1850
2477,361,-2367,1713,1144,-2731
1963,195,-2768,1765,1177,-3653
1085,-132,-3374,1618,1312,-4465
-162,-453,-3782,1528,1372,-4819
-1374,-641,-3795,1155,1498,-4368
-2032,-597,-3576,746,1591,-3500
-2185,-332,-3382,579,1486,-2872
-2202,-69,-3224,485,1244,-2452
-2184,119,-3007,339,1038,-2059
-2162,227,-2785,193,785,-1763
-2166,253,-2571,130,532,-1534
-2334,193,-2432,90,422,-1214
-2587,40,-2283,40,206,-672
-2786,-67,-2111,3,68,-319
-2974,-299,-2032,53,-83,177
-3187,-619,-1979,196,-420,690
-3443,-1020,-1874,363,-679,1356
-3388,-1469,-1910,500,-654,2393
-2813,-1791,-1969,615,-537,3489
-1692,-1838,-2271,676,-422,4377
-60,-1513,-2794,581,-600,4779
1329,-888,-3025,360,-871,4308
1959,-484,-2965,429,-990,3519
2076,-262,-2791,100,-954,2828
2077,-117,-2698,55,-907,2333
2133,52,-2647,42,-864,1926
2136,188,-2547,21,-847,1468
1994,261,-2387,24,-829,995
1686,250,-2280,73,-739,670
1320,231,-2216,106,-561,752
1022,207,-2225,114,-327,383
765,198,-2252,116,-196,315
504,180,-2278,122,-170,172
270,168,-2278,80,-147,98
127,185,-2274,2,-96,87
87,221,-2261,-16,-132,43
37,253,-2228,-18,-193,-67
-10,248,-2186,-9,-215,-172
-132,231,-2151,3,-208,-216
-244,215,-2144,15,-157,-167
-311,206,-2156,-4,-69,-73
-312,205,-2158,-20,-14,-4
-298,221,-2138,-23,13,16
-283,246,-2135,-11,33,20
-280,250,-2125,4,52,16
-287,246,-2129,16,65,19
-295,228,-2142,24,53,13
-303,222,-2156,30,25,-2
-319,214,-2177,33,2,-7
-325,217,-2184,23,-37,3
-321,219,-2172,4,-71,5
-318,225,-2150,1,-101,0
-328,228,-2138,4,-107,-6
-332,227,-2134,-1,-98,4
-332,226,-2126,-5,-75,25
-328,245,-2120,-8,-57,29
-329,262,-2117,-10,-66,0
-341,258,-2106,6,-63,-34
-357,258,-2129,34,-61,-64
-364,254,-2159,54,-73,-77
-365,246,-2188,56,-84,-72
-358,239,-2189,41,-77,-64
-366,241,-2182,29,-46,-42
-379,235,-2155,17,5,-10
-383,232,-2130,15,59,21
-381,239,-2129,20,75,25
-382,237,-2134,34,65,10
-386,224,-2142,53,39,-2
-402,213,-2167,76,17,-5
-413,213,-2185,86,-32,-256
-413,210,-2182,72,-59,5
-410,205,-2162,47,-44,16
-417,198,-2154,26,-10,24
-429,188,-2138,12,13,45
-424,181,-2126,9,21,79
