-454,1383,-1639,-52,-399,-180
-561,1460,-1609,15,-324,-98
-593,1476,-1622,72,-58,-18
-584,1472,-1650,75,197,30
-554,1472,-1664,33,384,49
-518,1465,-1669,-53,534,95
-470,1455,-1669,-124,562,114
-415,1418,-1659,-131,405,68
-367,1368,-1617,-118,192,-1
-327,1291,-1554,-85,8,-67
-302,1210,-1463,-42,-146,-123
-270,1124,-1345,49,-205,-126
-243,1039,-1230,150,-210,-59
-166,954,-1154,238,-200,40
-33,849,-1088,296,-180,100
157,940,-1038,354,-110,89
377,581,-984,437,-29,13
618,399,-955,568,49,-45
842,281,-931,744,116,-206
1077,211,-896,965,289,-389
1305,106,-939,1242,552,-565
1545,110,-1074,1528,904,-727
1621,233,-1304,1657,1302,-916
2238,433,-1587,1919,1660,-1368
2392,492,-2014,2197,2010,-2206
2366,285,-2726,2469,2257,-3201
2079,-59,-3524,2620,2360,-4035
1531,-459,-4104,2391,2446,-4422
842,-740,-4486,1933,2554,-4614
145,-946,-4605,1654,2125,-4848
-603,-1142,-4430,1525,1297,-4903
-1381,-1208,-4092,1200,877,-4648
-2013,-1230,-3756,663,929,-4041
-2439,-1002,-3515,276,830,-3277
-2774,-716,-3229,176,249,-2432
-2742,-514,-2900,-48,-18,-1429
-2498,-200,-2313,-337,338,-729
-2231,-10,-2135,-434,556,-337
-2018,12,-2094,-404,516,-33
-1922,-26,-1977,-304,399,282
-1816,-151,-1947,-207,399,548
-1796,-349,-2063,-92,317,793
-1948,-629,-2193,8,-34,1041
-2176,-986,-2304,239,-423,1444
-2069,-1373,-2386,379,-564,2141
-2336,-1681,-2529,381,-610,3011
-2194,-1907,-2658,330,-758,3889
-1849,-2043,-2710,306,-940,4827
-1175,-2025,-2734,268,-977,5707
-118,-1793,-2778,141,-1028,6095
968,-1604,-2766,20,-1105,5795
1819,-1140,-2770,-5,-1259,5552
2378,-661,-2730,103,-1601,4538
2632,-266,-2625,245,-1879,3473
2612,29,-2514,294,-1880,2463
2388,185,-2419,267,-1677,1593
2082,225,-2375,230,-1416,922
1753,193,-2350,203,-1151,409
1387,133,-2310,141,-773,60
1035,110,-2339,27,-377,-181
734,100,-2369,-59,-192,-379
744,98,-2360,-83,-175,-552
272,85,-2291,-126,-167,-649
155,96,-2208,-154,-112,-710
-48,90,-2126,-160,-83,-710
-213,86,-2086,-115,-14,-680
-343,84,-2068,-85,62,-604
-443,82,-2084,-59,108,-549
-490,86,-2082,-23,70,-542
-547,86,-2302,-12,42,-531
-623,74,-2036,19,31,-497
-688,61,-2044,56,-9,-420
-709,51,-2053,70,-56,-324
-702,56,-2061,90,-85,-254
-697,53,-2079,96,-110,-203
-681,64,-2089,107,-135,-146
-662,81,-2107,109,-146,-86
-624,109,-2117,92,-164,-46
-583,122,-2103,53,-153,-31
-558,155,-2094,9,-121,-32
-547,171,-2082,-25,-112,-39
-543,171,-2074,-35,-124,-43
-544,149,-2056,-21,-117,-59
-565,108,-2043,-244,-65,-73
-608,71,-2049,47,-2,-65
-641,49,-2066,58,31,-22
-649,45,-2073,71,48,40
-639,57,-2076,82,49,76
-613,61,-2074,96,39,72
-593,60,-2058,106,57,65
-585,49,-2301,113,97,59
-578,42,-2038,126,131,81
-552,50,-2019,141,171,103
-524,68,-2033,177,195,94
-520,86,-2098,204,188,48
-527,99,-2204,224,171,12
-536,110,-2290,172,160,-4
-535,114,-2309,66,143,-14
-529,104,-2242,-54,140,-13
-517,74,-2135,-110,141,-21
