-0.031800,-0.000200,0.002600,88.000000,-293.200000,-24.400000
-0.030800,-0.000200,-0.000400,42.000000,-108.200000,1.600000
-0.008800,-0.000200,-0.001900,-19.000000,50.800000,15.600000
0.020200,0.000800,0.000100,-51.000000,151.800000,13.600000
0.051200,-0.000200,-0.000400,-60.000000,198.800000,-6.400000
0.072200,0.001800,-0.006900,-54.000000,206.800000,-24.400000
0.076200,-0.002200,-0.016900,-30.000000,177.800000,-28.400000
0.099200,-0.001200,-0.037900,-21.000000,183.800000,-25.400000
0.117200,0.018800,-0.080400,5.000000,212.800000,-47.400000
0.142200,0.081800,-0.153400,61.000000,433.800000,-126.400000
0.113200,0.177800,-0.266400,124.000000,111.800000,-220.400000
0.032200,0.245800,-0.422400,136.000000,-10.200000,-23.400000
-0.073800,0.396800,-0.659400,79.000000,-70.200000,-499.400000
-0.189800,0.524800,-0.807900,-109.000000,-122.200000,-164.400000
-0.211800,0.561800,-1.052900,-468.000000,-192.200000,71.600000
-0.106800,0.491800,-1.272400,-797.000000,-417.200000,229.600000
0.034200,0.344800,-1.413900,-1033.000000,-1026.200000,66.600000
0.099200,0.007800,-1.404900,-1247.000000,-1664.200000,-189.400000
0.049200,-0.406200,-1.301400,-1382.000000,-1681.200000,-231.400000
-0.075800,-0.744200,-1.188400,-1761.000000,-1582.200000,47.600000
-0.111800,-1.067200,-0.950400,-2432.000000,-1598.200000,611.600000
0.055200,-1.137200,-0.526900,-3090.000000,-1534.200000,1106.600000
0.154200,-0.977200,-0.060900,-3563.000000,-1541.200000,1249.600000
0.291200,-0.739200,0.361100,-3897.000000,-1265.200000,1214.600000
0.320200,-0.448200,0.722600,-3914.000000,-942.200000,1073.600000
0.325200,-0.188200,0.994100,-3616.000000,-963.200000,905.600000
0.300200,0.063800,1.164100,-3173.000000,-946.200000,791.600000
0.295200,0.187800,1.230600,-2721.000000,-783.200000,635.600000
0.287200,0.419800,1.193100,-2305.000000,-515.200000,544.600000
0.242200,0.627800,1.092100,-1924.000000,-371.200000,336.600000
0.161200,0.740800,1.044600,-1460.000000,-419.200000,180.600000
0.106200,0.826800,0.954100,-1267.000000,-482.200000,143.600000
0.085200,0.951800,0.873600,-657.000000,-432.200000,122.600000
0.073200,1.046800,0.793100,-521.000000,-292.200000,57.600000
0.062200,1.109800,0.727100,-296.000000,-186.200000,-32.400000
0.033200,1.147800,0.684100,-84.000000,-168.200000,-120.400000
0.003200,1.156800,0.660100,135.000000,-190.200000,-174.400000
-0.031800,1.151800,0.654100,342.000000,-241.200000,-204.400000
-0.056800,1.142800,0.670600,530.000000,-256.200000,-223.400000
-0.048800,1.128800,0.576600,650.000000,-195.200000,-283.400000
-0.008800,1.062800,0.725100,700.000000,-167.200000,-383.400000
0.026200,0.908800,0.803100,752.000000,-225.200000,-431.400000
0.021200,0.737800,0.913100,911.000000,-331.200000,-435.400000
0.008200,0.596800,0.988100,1022.000000,-487.200000,-468.400000
-0.017800,0.460800,1.046100,1311.000000,-523.200000,-528.400000
-0.049800,0.379800,1.059600,1599.000000,-367.200000,-486.400000
-0.118800,0.320800,0.930100,1652.000000,241.800000,-224.400000
-0.148800,0.269800,0.646600,1848.000000,532.800000,-67.400000
-0.068800,0.233800,0.239600,2398.000000,-192.200000,-178.400000
0.074200,0.121800,-0.133400,2901.000000,-1025.200000,-744.400000
-0.064800,-0.090200,-0.323900,2634.000000,-586.200000,-1033.400000
-0.341800,-0.337200,-0.411400,2079.000000,874.800000,-427.400000
-0.274800,-0.297200,-0.687900,2049.000000,1242.800000,45.600000
0.015200,-0.082200,-0.912900,2358.000000,511.800000,-279.400000
0.093200,0.092800,-0.990900,2323.000000,395.800000,-866.400000
-0.178800,0.126800,-1.030900,2191.000000,838.800000,-914.400000
-0.345800,0.259800,-1.047400,1898.000000,800.800000,-549.400000
-0.305800,0.569800,-1.020400,1520.000000,567.800000,-177.400000
-0.193800,0.886800,-0.980900,1212.000000,398.800000,-65.400000
-0.155800,1.053800,-0.894900,866.000000,410.800000,-253.400000
-0.182800,0.966800,-0.759400,521.000000,-23.200000,-382.400000
-0.292800,0.732800,-0.573400,132.000000,-110.200000,-296.400000
-0.346800,0.478800,-0.370900,-149.000000,-296.200000,-115.400000
-0.302800,0.369800,-0.198900,-302.000000,-434.200000,-233.400000
-0.198800,0.206800,-0.084400,-402.000000,-479.200000,36.600000
-0.114800,0.092800,-0.002400,-426.000000,-531.200000,-16.400000
-0.042800,-0.006200,0.028100,-384.000000,-599.200000,-81.400000
0.017200,-0.075200,0.096100,-283.000000,-591.200000,-73.400000
0.053200,-0.063200,0.111100,-181.000000,-449.200000,-43.400000
0.034200,-0.003200,0.074600,-98.000000,-314.200000,-45.400000
-0.026800,0.067800,0.017600,-78.000000,-240.200000,-56.400000
-0.077800,0.101800,-0.023900,-63.000000,-236.200000,-30.400000
-0.085800,0.134800,-0.037900,-73.000000,-281.200000,19.600000
-0.078800,0.168800,-0.036400,-64.000000,-283.200000,50.600000
-0.064800,0.174800,-0.039900,-56.000000,-248.200000,75.600000
-0.026800,0.176800,-0.046900,-79.000000,-235.200000,78.600000
0.012200,0.194800,-0.038900,-88.000000,-260.200000,46.600000
0.024200,0.175800,-0.038900,-98.000000,-259.200000,14.600000
0.026200,0.145800,-0.023400,-92.000000,-277.200000,5.600000
0.026200,0.128800,-0.005900,-76.000000,-264.200000,-14.400000
0.017200,0.120800,-0.008400,-73.000000,-267.200000,-43.400000
0.005200,0.111800,0.002600,-62.000000,-262.200000,-68.400000
-0.011800,0.097800,0.007100,-51.000000,-245.200000,-66.400000
-0.025800,0.099800,0.007100,-45.000000,-241.200000,-50.400000
-0.029800,0.100800,0.001600,-36.000000,-231.200000,-32.400000
-0.030800,0.111800,-0.005900,-31.000000,-223.200000,-25.400000
-0.024800,0.122800,-0.013400,-34.000000,-212.200000,-7.400000
-0.011800,0.126800,-0.013400,-35.000000,-199.200000,15.600000
0.006200,0.133800,-0.012900,-30.000000,-169.200000,33.600000
0.029200,0.134800,-0.025400,-43.000000,-152.200000,34.600000
0.042200,0.143800,-0.027400,-47.000000,-166.200000,9.600000
0.046200,0.147800,-0.028900,-55.000000,-180.200000,-29.400000
0.048200,0.149800,-0.023900,-55.000000,-198.200000,-65.400000
0.049200,0.138800,-0.016400,-48.000000,-198.200000,-91.400000
0.043200,0.133800,-0.011400,-43.000000,-196.200000,-101.400000
0.034200,0.122800,-0.007400,-43.000000,-178.200000,-98.400000
0.023200,0.106800,-0.008900,-43.000000,-166.200000,-91.400000
0.013200,0.094800,-0.011900,-51.000000,-172.200000,-65.400000
0.015200,0.091800,-0.010900,-56.000000,-179.200000,-31.400000
0.020200,0.095800,-0.008400,-49.000000,-174.200000,-6.400000
