-475,612,-1976,184,84,-293
-474,617,-1973,180,50,-385
-457,604,-2001,132,511,-457
-463,582,-2042,29,586,-465
-496,563,-2073,-65,654,-448
-522,548,-2066,-99,636,-421
-588,495,-2049,-101,623,-386
-729,471,-2027,-119,658,-284
-904,471,-1996,-116,679,-165
-1107,451,-1975,-64,594,-57
-1354,366,-1911,38,395,32
-1681,226,-1823,145,236,213
-2016,51,-1794,200,156,588
-2246,-102,-1774,309,102,1103
-2070,-229,-1749,425,224,1610
-2313,-324,-1713,634,-206,2044
-2194,-397,-1754,869,-220,2485
-1946,-458,-1866,982,-179,2892
-1631,-265,-2069,969,-97,3216
-1220,-533,-2407,901,-79,3511
-601,-509,-2809,801,-258,3683
194,-336,-3039,583,-601,3795
922,-82,-3048,247,-859,3344
1395,115,-2962,-79,-961,2834
1678,224,-2918,-279,-1094,2285
1834,283,-2783,-363,-1262,1740
1876,316,-2584,-414,-1256,1251
1851,320,-2349,-458,-1042,813
1765,297,-2109,-487,-674,418
1616,249,-1867,-493,-263,79
1420,177,-1623,-477,97,-194
1480,89,-1375,-375,360,-430
1136,-35,-1116,-167,267,-634
990,-169,-832,120,725,-823
875,-53,-561,429,870,-1003
785,-380,-330,734,1290,-1138
695,-538,-136,1061,1920,-1155
595,-697,-66,1494,2743,-1123
432,-869,-166,2123,3401,-1069
166,-1186,-617,3089,3130,-1024
-88,-1553,-1552,4252,2094,-898
-117,-1738,-2267,4948,1332,-601
120,-1770,-2834,4837,1739,-255
420,-1677,-3500,4483,2572,35
631,-1413,-4174,3991,2613,150
842,-1101,-4891,3657,1645,68
982,-684,-5679,3602,515,-281
940,-473,-6197,2908,-48,-541
890,-438,-6215,1590,-231,-631
857,-542,-5723,307,-788,-573
1037,-640,-4945,-692,-1259,-428
1436,-624,-4242,-1378,-1465,-488
1995,-607,-3804,-1839,-1526,-923
2507,-699,-3437,-2155,-1706,-1619
2634,-894,-3161,-2345,-1774,-2020
2445,-1030,-2929,-2515,-1741,-2445
2051,-1298,-2687,-2671,-1606,-2889
1564,-1527,-2459,-2800,-1350,-2864
1055,-1670,-2165,-2937,-1021,-2708
542,-1733,-1881,-3085,-603,-2351
72,-1758,-1548,-3117,-379,-2142
-327,-1694,-1201,-3037,-205,-1631
-595,-1520,-1138,-2781,-124,-1141
-731,-1253,-977,-2340,-136,-775
-748,-974,-676,-1861,-296,-486
-704,-705,-676,-1409,-499,-268
-642,-449,-684,-980,-626,-69
-550,-198,-776,-582,-652,111
-437,51,-981,-270,-639,208
-343,258,-1210,-62,-609,206
-276,388,-1419,11,-548,159
-505,478,-1592,109,-443,101
-240,530,-1768,166,-373,44
-239,548,-1893,209,-357,23
-260,571,-1992,269,-349,57
-278,589,-2066,312,-342,113
-271,623,-2151,328,-297,163
-256,651,-2240,297,-247,186
-214,671,-2066,233,-231,227
-175,710,-2318,161,-267,231
-112,692,-2329,113,-307,248
-86,679,-2297,50,-287,225
-81,659,-2264,5,-265,196
-82,628,-2236,-14,-244,173
-88,599,-2198,-46,-232,167
-98,573,-2157,-61,-248,158
-119,552,-2114,-52,-262,149
-135,541,-2085,-33,-285,157
-143,545,-2072,-6,-277,175
-141,575,-2067,19,-238,181
-152,614,-2084,58,-168,196
-176,647,-2110,106,-91,223
-227,660,-2175,173,-46,206
-314,617,-2254,203,-55,213
-374,545,-2272,199,-151,299
-340,490,-2191,175,-197,406
-479,472,-2062,107,-172,458
-157,474,-1919,37,-152,380
-61,466,-1817,32,-167,211
-41,448,-1769,87,-231,96
