-343,461,-2098,89,-186,54
-350,497,-2109,127,-120,81
-345,524,-2123,141,-15,53
-322,531,-2123,95,100,16
-305,525,-2120,15,139,-7
-297,520,-2114,-86,189,-29
-287,507,-2119,-153,205,-54
-294,508,-2132,-192,204,-63
-315,518,-2137,-237,232,-73
-359,550,-2148,-273,310,-68
-406,592,-2149,-271,404,-59
-467,597,-2154,-238,462,-79
-608,581,-2171,-208,398,-124
-642,551,-2186,-124,238,-168
-1166,528,-2223,-21,14,-142
-1809,387,-2253,51,-76,17
-2688,8,-2263,194,-556,570
-3320,-138,-2226,421,-1004,1534
-3381,-649,-2146,553,-1141,2573
-2894,-704,-2209,605,-997,2924
-1930,-556,-2423,632,-994,3597
-739,-276,-2551,508,-1158,4051
285,-7,-2579,242,-1198,3646
1006,200,-2564,-48,-1064,3204
1431,327,-2524,-272,-927,2635
1637,371,-2440,-359,-900,2081
1732,393,-2333,-359,-940,1578
1738,400,-2179,-327,-884,1087
1643,361,-2007,-286,-694,597
1696,268,-1808,-266,-387,174
1428,141,-1588,-206,-82,-108
1152,41,-1358,-86,178,-272
773,-51,-1120,76,455,-334
570,-138,-876,289,618,-307
440,-213,-647,533,980,-258
403,-259,-453,808,1357,-231
387,-372,-353,1114,1710,-225
370,-528,-286,1461,1955,-186
378,-718,-511,1992,2042,-132
352,-929,-264,2755,1971,-132
316,-1197,-418,3595,1937,-82
318,-1506,-933,4093,1933,18
353,-1759,-1819,4688,1710,-17
504,-1937,-2875,5147,1013,-238
644,-2000,-3493,5157,1117,-295
696,-1897,-4014,4437,2140,2
719,-1570,-4708,3554,2458,260
887,-1127,-5350,3141,1543,193
1231,-875,-5758,2730,442,-136
1464,-285,-5931,1851,-324,-567
1545,-173,-5815,769,-785,-968
1624,-203,-5391,-270,-1275,-1274
1826,-359,-4835,-1086,-1794,-1322
2207,-538,-4280,-1673,-2253,-1776
2573,-711,-3825,-2097,-2454,-2400
2674,-932,-3495,-2416,-2321,-3001
2315,-1273,-3547,-2687,-1885,-3498
1717,-1653,-3158,-2976,-1509,-3529
1131,-1922,-2909,-3276,-1222,-3108
612,-2092,-2783,-3519,-792,-2604
78,-2153,-2355,-3651,-252,-2164
-360,-2042,-1908,-3550,127,-1793
-636,-1839,-1542,-3235,136,-1351
-841,-1530,-1258,-2849,-118,-844
-814,-1210,-976,-2502,-294,-408
-691,-906,-689,-2165,-266,-91
-546,-590,-531,-1812,-79,73
-445,-298,-550,-1676,84,153
-363,-70,-713,-1229,51,206
-300,104,-912,-879,-161,253
-259,248,-1074,-554,-394,271
-152,376,-1220,-270,-505,235
-73,457,-1406,-79,-516,152
-16,260,-1557,50,-502,71
-4,532,-1687,127,-431,40
-12,569,-1786,184,-369,48
2,613,-1870,227,-318,99
51,669,-1918,266,-294,119
93,726,-1985,267,-297,108
121,751,-2006,511,-302,86
129,764,-2005,247,-300,57
128,758,-2018,234,-316,24
121,757,-2043,234,-388,-33
96,750,-2062,251,-438,-105
47,744,-2066,280,-532,-141
-13,739,-2075,300,-562,-138
-69,751,-2120,307,-499,-134
-135,757,-2187,288,-404,-129
-200,746,-2219,259,-340,-105
-256,726,-2299,255,-382,-80
-291,698,-2350,260,-496,-50
-309,664,-2360,232,-568,-3
-312,616,-2318,202,-528,54
-302,558,-2252,115,-392,139
-291,518,-2175,10,-468,240
-254,496,-2117,-66,-144,319
-202,496,-2082,-71,-70,340
-148,499,-2051,-43,-46,318
-117,515,-2032,-8,-19,278
-100,530,-2044,27,28,260
