-58,624,-2065,-52,-126,94
-68,639,-2047,-36,71,21
-80,624,-2086,-41,282,-45
-91,594,-2146,-58,363,-82
-123,580,-2187,-57,294,-132
-147,580,-2191,-31,245,-165
-179,567,-2173,3,202,-171
-244,566,-2193,44,230,-173
-370,572,-2217,68,206,-161
-584,558,-2209,34,70,-58
-905,511,-2209,21,-164,51
-1363,368,-2208,85,-522,190
-1834,176,-2158,175,-813,524
-2203,-20,-2087,223,-830,1064
-2412,-202,-2066,230,-724,1690
-2430,-381,-2027,235,-637,2336
-2509,-560,-2007,257,-639,2964
-2080,-669,-2014,363,-716,3608
-1484,-677,-2080,500,-629,4133
-577,-525,-2279,515,-523,4357
527,-469,-2559,394,-391,4045
1455,-190,-2675,171,-519,3291
1943,150,-2701,-17,-720,3062
2240,284,-2696,-134,-951,2086
2376,370,-2621,-220,-1121,1497
2372,399,-2745,-304,-1111,916
2267,389,-2329,-370,-928,438
2097,345,-2237,-425,-601,64
1880,286,-2039,-469,-182,-234
1631,205,-1858,-496,220,-490
1356,105,-1680,-478,504,-711
1060,-37,-1480,-443,655,-885
770,-214,-1204,-337,807,-966
528,-457,-834,-212,792,-948
426,-748,-280,-41,1222,-744
304,-921,314,357,1772,-498
228,-1003,696,1047,2415,-249
98,-1064,763,1937,3039,-76
26,-1279,282,3108,3419,478
140,-1575,-408,4464,3364,977
518,-1907,-1704,5474,2778,1394
1141,-1905,-3222,5811,1994,1471
1746,-1731,-4157,5434,1417,1089
2021,-1466,-4379,4605,1498,428
1819,-1397,-4495,3820,1702,-140
1464,-1290,-4894,3506,1223,-142
1325,-877,-5461,2976,192,49
1478,-431,-5810,2353,-746,-60
1651,-283,-5596,1284,-1359,-443
1638,-429,-4889,183,-1546,-738
1617,-619,-4065,-696,-1414,-754
1696,-679,-3445,-1248,-1496,-738
2007,-644,-3128,-1529,-1197,-975
2345,-633,-3076,-1723,-1238,-1440
2532,-711,-3143,-1935,-1491,-1990
2568,-876,-3123,-2117,-1589,-2515
2429,-1081,-3107,-2282,-1955,-2856
2191,-1273,-3029,-2579,-1983,-3013
1845,-1439,-2819,-2929,-1818,-3023
1422,-1515,-2502,-3184,-1469,-2954
995,-1596,-2245,-3343,-1121,-2691
501,-1558,-1841,-3317,-1056,-2332
77,-1425,-1409,-3174,-999,-1829
-224,-1465,-1001,-2919,-886,-1599
-406,-1085,-704,-2580,-650,-1200
-497,-823,-555,-2196,-419,-922
-537,-581,-490,-1792,-321,-704
-542,-379,-493,-1364,-284,-330
-496,-159,-597,-955,-241,-113
-418,51,-767,-579,-255,17
-319,233,-867,-244,-330,67
-238,367,-1046,9,-388,73
-180,473,-1224,209,-370,94
-111,573,-1434,294,-328,84
-79,615,-1592,393,-270,36
-92,647,-1674,435,-169,51
-126,695,-1823,477,-124,120
-96,724,-1981,503,-105,163
-32,744,-2086,501,-154,144
18,753,-2157,465,-204,122
11,765,-2219,439,-279,112
4,782,-2227,406,-371,98
21,798,-2238,387,-448,85
34,828,-2224,354,-464,61
30,837,-2202,333,-397,45
20,839,-2205,281,-283,40
20,833,-2212,223,-167,43
19,817,-2222,167,-113,43
20,810,-2225,115,-28,29
16,783,-2232,79,19,8
1,758,-2222,36,38,2
-9,725,-2205,6,49,2
-23,702,-2189,246,41,2
-42,687,-2173,-21,40,17
-46,679,-2150,-41,36,33
-45,674,-2120,-50,31,38
-41,671,-2082,-47,21,45
-37,673,-2061,-33,19,50
-28,679,-2304,-28,40,51
-13,673,-2045,-22,59,42
