-387,574,-2077,115,-395,188
-456,578,-2050,203,-441,308
-455,604,-2021,224,-303,339
-449,639,-2015,147,-29,339
-426,661,-2048,79,221,285
-413,666,-2066,-44,352,208
-407,666,-2056,-110,371,99
-407,679,-2035,-118,362,-27
-422,674,-2004,-104,336,-156
-473,650,-1964,-74,282,-21
-611,637,-1929,-12,193,-348
-892,573,-1900,50,34,-335
-1358,503,-1868,154,-269,-257
-1966,373,-1824,319,-671,-35
-2551,168,-1720,506,-882,431
-2952,-65,-1662,668,-819,1099
-3124,-288,-1701,533,-678,1838
-3003,-459,-1802,887,-525,2603
-2530,-507,-2031,918,-438,3285
-2255,-461,-2349,943,-475,3791
-1178,-299,-2751,876,-560,4035
-41,-26,-3075,610,-565,3768
915,213,-3054,212,-810,3109
1466,326,-2880,-118,-1153,2366
1651,316,-2670,-303,-1294,1729
1598,262,-2481,-361,-1298,1302
1499,240,-2330,-378,-1055,1039
1447,233,-2179,-399,-616,815
1398,271,-2040,-432,-75,573
1312,305,-1900,-432,352,443
1182,312,-1996,-365,538,178
1032,288,-1646,-251,572,-80
867,227,-1434,-121,596,-318
703,114,-1192,-243,677,-536
568,-71,-884,162,888,-715
718,-306,-493,242,1275,-815
421,-536,-95,488,1527,-821
337,-697,215,890,2018,-767
212,-556,384,1470,2463,-630
-6,-972,311,2396,2655,-320
-191,-1108,-347,3649,2447,-160
-167,-1461,-1320,4964,1983,404
210,-1712,-1859,5641,2216,918
849,-1694,-3146,5540,2481,1029
1308,-1484,-4520,5131,1775,479
1293,-1277,-4978,4536,586,-438
982,-1267,-4991,3689,333,-876
657,-1209,-5006,2674,927,-524
649,-979,-5114,2285,975,-114
845,-732,-5074,1335,315,-114
986,-593,-4793,744,-333,-353
774,-609,-4390,98,-649,-503
1073,-630,-4019,-456,-702,-498
1304,-562,-3828,-903,-756,-581
1669,-531,-3817,-1251,-802,-933
2019,-589,-3940,-1551,-1301,-1522
2179,-557,-3996,-1936,-1895,-2128
2113,-918,-3843,-2382,-2360,-2478
1824,-1500,-3534,-2926,-2272,-2531
1415,-1716,-3147,-3426,-1794,-2418
1059,-1580,-2685,-3785,-1208,-2275
689,-1833,-2126,-3916,-839,-2077
256,-1995,-1582,-3841,-592,-1795
-146,-1656,-1110,-3570,-427,-1683
-434,-1411,-778,-3177,-242,-1060
-604,-1127,-578,-2738,-52,-976
-674,-841,-465,-2307,159,-671
-681,-576,-499,-1906,347,-293
-637,-355,-605,-1497,343,-121
-585,-129,-656,-1126,206,-13
-498,56,-754,-756,67,107
-392,248,-887,-688,-14,202
-273,427,-1057,-428,-97,221
-163,563,-1237,-70,-212,140
-112,638,-1410,95,-273,39
-96,688,-1556,208,-490,-3
-90,731,-1706,270,-193,-23
-86,759,-1839,313,-144,-16
-75,780,-1947,341,-138,-252
-59,821,-2046,367,-167,20
-15,830,-2129,395,-232,28
23,860,-2175,388,-273,25
49,861,-2219,338,-247,-11
63,842,-2273,288,-185,-26
88,832,-2323,259,-126,-18
94,824,-2319,184,-89,-39
82,802,-2260,107,-50,-52
53,768,-2182,59,-23,-32
41,757,-2138,51,16,-4
46,751,-2113,55,27,9
59,744,-2096,59,20,19
78,737,-2091,70,17,9
89,730,-2089,66,19,-17
84,730,-2080,65,15,-53
82,728,-2095,64,6,-78
90,734,-2121,47,3,-117
98,738,-2156,10,-3,-173
87,744,-2174,-73,-24,-195
66,718,-2137,-136,-51,-210
43,697,-2112,-145,-25,-202
