49,475,-2130,-117,-94,49
40,489,-2139,-165,-58,101
31,518,-2113,-153,-207,99
20,560,-2107,-120,122,28
11,579,-2122,-118,276,-41
8,584,-2146,-165,398,-75
23,582,-2149,-177,438,-106
21,594,-2181,-128,429,-210
-14,601,-2189,-45,410,-295
-94,630,-2188,45,455,-381
-242,604,-2273,132,504,-471
-259,546,-2454,161,337,-536
-645,523,-2582,216,-79,-537
-1134,453,-2672,285,-259,-389
-1667,221,-2691,307,-645,-12
-2204,211,-2623,347,-1091,545
-2560,-12,-2464,442,-1460,1177
-2661,-491,-2298,536,-1664,1873
-2496,-558,-2253,630,-1603,2146
-1970,-555,-2340,649,-1395,3041
-1143,-426,-2497,572,-1240,3574
-225,-207,-2552,335,-1223,3496
534,-1,-2523,14,-1149,3371
1092,166,-2464,-255,-1008,2985
1441,284,-2411,-441,-891,2462
1612,325,-2291,-522,-812,1946
1696,338,-2140,-560,-654,1497
1723,320,-1958,-600,-335,1074
1641,267,-1748,-616,53,654
1729,169,-1522,-588,331,283
1506,76,-1282,-464,487,-11
1128,-23,-1046,-274,600,-222
910,-122,-819,-49,521,-316
723,-242,-565,174,916,-303
603,-391,-307,436,1308,-502
503,-469,-140,797,1817,-157
378,-622,-111,1288,2217,-107
247,-756,-207,1982,2257,9
138,-945,-330,2848,2000,217
141,-1131,-743,3911,1526,405
279,-1288,-1421,4596,1043,369
483,-1420,-2194,5325,578,85
698,-1536,-2915,5406,325,-295
850,-1600,-3568,5233,532,-523
823,-1562,-4132,4535,867,-622
754,-1456,-4628,3759,971,-655
708,-1288,-4905,3119,310,-475
887,-1246,-5054,2434,187,-248
1253,-914,-5172,1712,2,-395
1553,-768,-5120,926,-270,-568
1716,-527,-4827,157,-582,-919
1847,-638,-4388,-509,-815,-1428
2005,-724,-4194,-1020,-934,-1556
2120,-791,-3792,-1418,-986,-1879
2122,-928,-3464,-1720,-1017,-2281
1944,-1140,-2951,-1923,-1063,-2676
1613,-1349,-3031,-2094,-1051,-2868
1221,-1543,-2601,-2312,-980,-2862
826,-1695,-2436,-2516,-832,-2700
460,-1777,-2342,-2679,-640,-2430
150,-1761,-2141,-2813,-422,-2095
-118,-1734,-1929,-2850,-388,-1694
-258,-1597,-1678,-2710,-441,-1345
-344,-1411,-1401,-2495,-485,-1026
-388,-1178,-1208,-2477,-493,-756
-444,-936,-1028,-2202,-390,-445
-448,-617,-966,-1931,-342,-306
-431,-411,-959,-1369,-394,-227
-439,-226,-975,-1200,-488,-128
-432,-49,-1079,-841,-592,-17
-388,114,-1258,-521,-712,64
-353,254,-1389,-298,-742,139
-271,355,-1477,-177,-700,182
-208,422,-1580,-110,-529,205
-147,489,-1712,-67,-313,221
-97,521,-1861,-39,-189,204
-47,579,-1929,-16,-196,191
2,606,-1981,15,-229,176
44,636,-1998,47,-262,137
84,639,-2041,86,-294,124
115,635,-2114,100,-336,97
134,625,-2151,105,-410,62
131,617,-2147,111,-452,41
116,605,-2135,109,-436,50
104,596,-2137,95,-409,77
115,595,-2158,70,-324,80
119,600,-2198,46,-253,39
73,586,-2214,38,-244,27
0,574,-2222,51,-274,40
-62,567,-2241,66,-331,89
-112,559,-2244,58,-368,132
-157,546,-2253,50,-423,152
-198,528,-2263,29,-262,169
-213,515,-2230,29,-613,209
-220,258,-2192,62,-638,269
-234,764,-2163,63,-616,309
-245,498,-2147,49,-547,345
-243,485,-2148,44,-499,360
-209,488,-2144,43,-468,392
-162,500,-2141,37,-409,406
