-498,568,-2075,-8,257,-354
-531,572,-2057,96,191,-394
-532,552,-2030,117,204,-429
-540,516,-2017,106,288,-405
-528,485,-2003,67,458,-320
-518,458,-2060,5,655,-236
-589,441,-2167,-27,733,-139
-703,448,-2205,-58,724,-37
-783,474,-2172,-78,561,63
-982,495,-2141,-127,868,137
-1284,455,-2129,-77,771,298
-1696,411,-2196,148,383,456
-2041,308,-2115,335,-136,754
-2354,132,-2044,359,-431,942
-2532,-35,-2029,374,-606,1353
-2505,-195,-1821,411,-714,1817
-2203,-227,-2132,449,-787,2254
-1740,-175,-2244,458,-886,2525
-1227,-134,-2346,462,-1011,2659
-656,-94,-2488,405,-1150,2741
-90,-44,-2559,285,-1155,2759
463,21,-2597,150,-1004,2650
712,82,-2640,81,-825,2417
1187,162,-2663,-54,-781,2073
1528,244,-2607,-175,-788,1655
1733,295,-2425,-289,-760,1212
1783,299,-2177,-375,-607,801
1716,261,-1891,-430,-322,441
1562,233,-1643,-420,16,400
1364,165,-1417,-340,295,151
1138,71,-1454,-244,562,-206
896,-71,-1259,-121,832,-358
677,-287,-905,55,1052,-454
478,-538,-667,37,1318,-470
286,-769,-477,390,1634,-401
128,-948,-357,884,1837,-206
45,-1021,-282,1478,1869,17
18,-1046,-403,2254,1541,32
-51,-1124,-680,3204,1215,-113
-143,-1233,-1203,4194,754,-66
-137,-1274,-2073,4880,705,49
82,-1243,-3048,5018,826,204
344,-1083,-3817,4798,786,-126
461,-874,-4333,4395,697,-548
543,-691,-4888,3809,529,-776
585,-499,-5700,2994,246,-942
437,-356,-6062,1948,5,-1101
246,-435,-5988,913,-247,-1109
225,-529,-5663,278,-591,-936
508,-559,-5213,-437,-977,-792
761,-550,-4750,-995,-1200,-814
1534,-593,-4344,-1533,-1258,-1164
1782,-771,-3990,-1965,-1123,-1622
1713,-1023,-3709,-2336,-740,-1970
1665,-1307,-3495,-2696,-613,-2213
1205,-1607,-3373,-2956,-149,-2312
744,-1840,-3133,-3208,-99,-2214
339,-1961,-2725,-3374,-122,-2045
19,-1926,-2193,-3443,-182,-1785
-244,-1985,-1701,-3345,-215,-1403
-449,-1734,-1293,-3221,-176,-1060
-567,-1474,-955,-2995,-153,-820
-652,-1204,-717,-2692,-108,-633
-703,-932,-566,-2315,-118,-693
-722,-546,-482,-1912,-165,-489
-708,-296,-488,-1495,-208,-47
-646,-80,-611,-1072,-277,33
-559,123,-536,-699,-373,153
-446,305,-898,-371,-489,224
-325,472,-1064,-134,-555,240
-209,581,-1243,-192,-544,179
-129,646,-1394,155,-436,86
-123,682,-1488,179,-230,12
-134,709,-1663,256,-89,7
-127,716,-1806,314,-44,-1
-116,713,-1914,355,-39,-20
-116,716,-2035,400,-66,-19
-94,697,-2154,407,-106,48
-63,707,-2228,397,-188,70
-4,731,-2242,350,-239,81
59,743,-2236,284,-227,36
82,752,-2199,222,-180,-31
70,734,-2170,183,-151,-84
55,708,-2134,170,-137,-115
32,684,-2092,157,-106,-139
13,659,-2051,157,-73,-157
-30,630,-2021,167,-57,-152
-62,611,-2016,195,-40,-145
-78,602,-2041,230,-46,-152
-85,590,-2074,252,-73,-161
-98,573,-2098,264,-111,-187
-124,556,-2110,276,-157,-206
-149,542,-2126,294,-200,-207
-175,536,-2141,308,-220,-198
-208,529,-2167,309,-207,-186
-246,530,-2215,291,-175,-158
-265,538,-2268,279,-151,-122
-282,549,-2306,245,-130,-93
-292,550,-2316,193,-102,-65
-317,544,-2319,147,-68,-41
