-29,672,-2058,86,57,25
-68,684,-2050,115,264,167
-28,731,-2084,106,379,168
24,747,-2103,77,391,77
60,744,-2081,-12,364,-29
69,742,-2056,-90,296,-146
69,724,-2029,-108,250,-227
55,725,-2021,-70,125,-308
34,725,-2010,-6,-13,-380
-16,721,-2014,61,-89,-388
-97,692,-2013,102,-102,-353
-214,681,-2037,110,-99,-292
-450,689,-2152,140,-214,-311
-932,662,-2519,202,-620,-462
-1676,494,-2953,207,-1151,-443
-2201,252,-3086,73,-1354,103
-2661,25,-2961,-168,-1329,1046
-2988,-147,-2756,-333,-1298,1976
-2897,-366,-2526,-289,-1961,2754
-2503,-578,-2217,-28,-2384,3588
-1663,-525,-2075,223,-2338,4292
-476,-235,-2131,207,-2068,4363
627,-138,-2176,35,-1597,3908
1389,413,-2193,-91,-1373,3279
1885,543,-2132,-148,-1315,3066
2135,730,-2035,-168,-1218,2051
2141,792,-1937,-153,-1040,1379
1964,741,-1870,-101,-770,843
1701,610,-1825,-27,-457,415
1402,465,-1796,51,-186,116
1088,321,-1696,129,60,-77
804,195,-1529,228,320,-152
595,97,-1296,377,587,-117
749,14,-1013,472,868,-61
474,-88,-692,702,923,-33
477,-228,-350,996,1358,-16
518,-360,-41,1386,1764,-14
581,-428,146,1914,2132,-243
649,-594,189,2580,2396,128
701,-806,221,3388,2494,192
726,-1095,-24,4302,2273,256
756,-1525,-892,5231,1949,210
831,-2043,-1931,5816,2063,136
910,-2357,-3196,5676,2389,87
977,-2333,-4367,5383,2203,16
773,-2004,-5043,4761,1455,-101
1087,-1590,-5239,3977,587,-273
1128,-1251,-5264,3225,10,-368
1142,-856,-5469,2526,-220,-379
1150,-593,-5574,1602,-336,-458
1220,-566,-5276,560,-353,-598
1356,-662,-4592,-358,-790,-724
1598,-713,-3817,-974,-1018,-852
1968,-711,-3272,-1337,-964,-1052
2466,-698,-2985,-1589,-807,-1278
2856,-681,-2858,-1745,-833,-1818
2932,-805,-2781,-1884,-1042,-2619
2660,-1078,-2688,-1989,-1372,-3380
2203,-1365,-2546,-2112,-1638,-3793
1663,-1578,-2366,-2286,-1586,-3670
1112,-1692,-2172,-2521,-1138,-3343
559,-1699,-1973,-2731,-462,-3165
83,-1682,-1840,-2801,-21,-2709
-380,-1546,-1624,-2661,38,-2193
-674,-1316,-1445,-2414,-9,-1658
-787,-1075,-1354,-2189,11,-1094
-736,-829,-1200,-2013,185,-577
-608,-598,-1100,-1834,374,-208
-480,-374,-1051,-1597,430,-1
-373,-174,-1047,-1312,328,129
-272,-4,-1084,-1261,141,233
-160,150,-1153,-848,-77,325
-43,305,-1228,-568,-284,391
33,428,-1321,-301,-258,400
186,555,-1411,-41,-622,296
273,625,-1526,162,-761,195
328,648,-1630,291,-768,141
343,690,-1773,353,-639,131
361,693,-1913,381,-502,144
358,707,-1795,382,-405,173
361,703,-2126,365,-371,197
382,691,-2228,325,-388,211
400,673,-2278,273,-412,233
409,669,-2301,248,-422,247
421,683,-2277,204,-419,278
451,704,-2265,149,-388,258
483,709,-2224,88,-350,192
487,701,-2198,38,-259,138
465,696,-2187,-17,-174,106
435,665,-2165,-44,-141,103
410,663,-2143,-48,-133,111
406,658,-2135,-36,-131,103
396,651,-2129,-26,-142,76
381,636,-2117,-24,-151,57
364,634,-2110,-9,-162,38
350,629,-2097,-4,-180,11
343,623,-2096,15,-192,-7
337,626,-2103,24,-199,-23
324,619,-2098,26,-191,-42
296,616,-2090,19,-157,-48
