0.019200,-0.003400,-0.018200,-32.000000,-174.600000,-49.400000
0.007200,0.002600,-0.015200,-4.000000,-84.600000,11.600000
0.003200,0.006600,-0.004200,11.000000,-0.600000,11.600000
-0.005800,0.000600,0.013800,17.000000,74.400000,4.600000
-0.023800,-0.006400,0.023800,8.000000,185.400000,21.600000
-0.044800,-0.016400,0.035300,-1.000000,307.400000,74.600000
-0.077800,-0.019400,0.034300,47.000000,362.400000,121.600000
-0.134800,-0.009400,0.034300,90.000000,348.400000,168.600000
-0.216800,0.003600,0.032300,195.000000,313.400000,210.600000
-0.273800,0.023600,0.013800,319.000000,250.400000,279.600000
-0.427800,0.054600,-0.011200,432.000000,202.400000,455.600000
-0.593800,-0.161400,-0.075700,520.000000,185.400000,706.600000
-0.698800,0.132600,-0.190700,604.000000,98.400000,985.600000
-0.717800,0.146600,-0.360200,619.000000,-24.600000,1248.600000
-0.674800,0.163600,-0.522200,518.000000,-146.600000,1502.600000
-0.597800,0.175600,-0.538200,300.000000,-236.600000,1625.600000
-0.442800,0.186600,-0.658700,4.000000,-346.600000,1847.600000
-0.215800,0.185600,-0.819700,-338.000000,-482.600000,2021.600000
0.071200,0.187600,-0.845200,-694.000000,-537.600000,2153.600000
0.448200,0.181600,-0.834200,-794.000000,-496.600000,2162.600000
0.852200,0.161600,-0.820700,-1102.000000,-526.600000,2006.600000
0.967200,0.122600,-0.787200,-1497.000000,-685.600000,1731.600000
1.520200,0.058600,-0.723200,-1762.000000,-884.600000,1366.600000
1.729200,-0.004400,-0.604200,-2005.000000,-1013.600000,948.600000
1.794200,-0.071400,-0.458700,-2213.000000,-1026.600000,527.600000
1.854200,-0.138400,-0.320200,-2362.000000,-999.600000,150.600000
1.879200,-0.184400,-0.184700,-2426.000000,-977.600000,-184.400000
1.883200,-0.239400,-0.069200,-2443.000000,-855.600000,-509.400000
1.867200,-0.279400,0.042300,-2439.000000,-658.600000,-802.400000
1.800200,-0.278400,0.153300,-2405.000000,-412.600000,-1064.400000
1.694200,-0.242400,0.269300,-2325.000000,-164.600000,-1057.400000
1.563200,-0.227400,0.378300,-2180.000000,51.400000,-1306.400000
1.400200,-0.218400,0.483300,-1983.000000,243.400000,-1539.400000
1.193200,-0.249400,0.565300,-1724.000000,456.400000,-1951.400000
0.966200,-0.286400,0.500300,-1427.000000,672.400000,-1981.400000
0.775200,-0.257400,0.680800,-1113.000000,874.400000,-1978.400000
0.644200,-0.203400,0.740300,-777.000000,1049.400000,-1984.400000
0.522200,-0.198400,0.770300,-396.000000,1237.400000,-2043.400000
0.350200,-0.211400,0.798300,24.000000,1473.400000,-2144.400000
0.142200,-0.278400,0.771300,458.000000,1699.400000,-2229.400000
-0.127800,-0.405400,0.692300,638.000000,1815.400000,-2269.400000
-0.464800,-0.506400,0.615800,1022.000000,1865.400000,-2158.400000
-0.809800,-0.525400,0.553300,1396.000000,1848.400000,-1927.400000
-0.836800,-0.494400,0.477300,1866.000000,1721.400000,-1651.400000
-1.045800,-0.478400,0.355800,2313.000000,1523.400000,-1321.400000
-1.421800,-0.468400,0.204300,2706.000000,1307.400000,-898.400000
-1.435800,-0.439400,0.063300,2965.000000,1236.400000,-401.400000
-1.397800,-0.420400,-0.081700,3074.000000,1243.400000,123.600000
-1.363800,-0.442400,-0.289700,3101.000000,1334.400000,624.600000
-1.231800,-0.449400,-0.565700,3117.000000,861.400000,1089.600000
-1.003800,-0.445400,-0.829200,3020.000000,438.400000,1463.600000
-0.817800,-0.481400,-1.008200,2661.000000,132.400000,1797.600000
-0.751800,-0.516400,-1.150700,2123.000000,226.400000,2174.600000
-0.664800,-0.532400,-1.247200,1571.000000,199.400000,2565.600000
-0.495800,-0.539400,-1.275700,1093.000000,-94.600000,2646.600000
-0.243800,-0.520400,-1.205700,658.000000,-405.600000,2833.600000
-0.023800,-0.643400,-1.092700,308.000000,-682.600000,3318.600000
0.075200,-0.738400,-1.167200,-46.000000,-643.600000,3472.600000
0.392200,-0.786400,-1.052200,-427.000000,-483.600000,3846.600000
0.893200,-0.718400,-1.062200,-851.000000,-444.600000,4055.600000
1.372200,-0.598400,-1.033200,-1249.000000,-628.600000,3906.600000
1.702200,-0.533400,-0.943700,-1552.000000,-699.600000,3541.600000
2.027200,-0.479400,-0.892200,-1863.000000,-654.600000,3138.600000
2.314200,-0.427400,-0.866200,-1910.000000,-791.600000,2612.600000
2.480200,-0.396400,-0.819700,-2140.000000,-1149.600000,1914.600000
2.507200,-0.434400,-0.681700,-2536.000000,-1473.600000,1209.600000
2.400200,-0.470400,-0.519200,-2642.000000,-1520.600000,618.600000
2.243200,-0.497400,-0.381700,-2685.000000,-1409.600000,139.600000
2.092200,-0.498400,-0.263700,-2740.000000,-1303.600000,-309.400000
1.939200,-0.517400,-0.150700,-2710.000000,-1236.600000,-742.400000
2.020200,-0.517400,-0.036700,-2633.000000,-1154.600000,-1113.400000
1.577200,-0.512400,0.076300,-2542.000000,-1034.600000,-1398.400000
1.490200,-0.520400,0.185800,-2435.000000,-1121.600000,-1616.400000
1.320200,-0.505400,0.285800,-2316.000000,-909.600000,-1807.400000
1.147200,-0.455400,0.380800,-2180.000000,-632.600000,-1944.400000
0.970200,-0.392400,0.442300,-2035.000000,-214.600000,-2030.400000
0.808200,-0.343400,0.486300,-1904.000000,113.400000,-2099.400000
0.663200,-0.317400,0.527800,-1746.000000,386.400000,-2167.400000
0.516200,-0.293400,0.564800,-1521.000000,575.400000,-2212.400000
0.360200,-0.283400,0.585800,-1258.000000,726.400000,-2198.400000
0.218200,-0.218400,0.581800,-981.000000,804.400000,-2178.400000
0.121200,-0.181400,0.608800,-706.000000,777.400000,-2195.400000
0.028200,-0.202400,0.649300,-422.000000,781.400000,-2219.400000
-0.103800,-0.213400,0.646300,-113.000000,847.400000,-2283.400000
-0.276800,-0.223400,0.734800,194.000000,859.400000,-2396.400000
-0.515800,-0.277400,0.591300,477.000000,763.400000,-2520.400000
-0.816800,-0.360400,0.596800,723.000000,702.400000,-2528.400000
-1.128800,-0.415400,0.629800,975.000000,810.400000,-2365.400000
-1.412800,-0.426400,0.622800,1260.000000,1017.400000,-2116.400000
-1.665800,-0.462400,0.555300,1348.000000,1065.400000,-1841.400000
-1.856800,-0.511400,0.441800,1952.000000,1007.400000,-1452.400000
-1.924800,-0.549400,0.308300,2187.000000,984.400000,-913.400000
-1.858800,-0.570400,0.182800,2065.000000,1032.400000,-358.400000
-1.977800,-0.512400,0.035300,2361.000000,1118.400000,195.600000
-1.763800,-0.450400,-0.131700,2376.000000,1026.400000,661.600000
-1.291800,-0.451400,-0.258700,2339.000000,721.400000,983.600000
-1.124800,-0.494400,-0.345700,2311.000000,417.400000,1268.600000
-1.023800,-0.505400,-0.456700,2261.000000,244.400000,1620.600000
-0.742800,-0.487400,-0.580200,2111.000000,90.400000,1910.600000
-0.404800,-0.404400,-0.709700,1894.000000,-143.600000,2023.600000
