0.065800,-0.078800,0.063200,140.200000,-375.600000,-23.600000
0.009800,-0.052800,0.022200,121.200000,-228.600000,4.400000
-0.018200,0.010200,-0.006800,17.200000,35.400000,11.400000
-0.031200,0.050200,-0.030800,-86.800000,233.400000,10.400000
-0.026200,0.071200,-0.047800,-191.800000,335.400000,-2.600000
-0.008200,0.070200,-0.044800,-288.800000,364.400000,-25.600000
0.012800,0.048200,-0.033800,-335.800000,347.400000,-50.600000
0.048800,-0.003800,-0.013800,-352.800000,309.400000,-45.600000
0.124800,-0.049800,0.027200,-364.800000,331.400000,-46.600000
0.258800,-0.125800,0.087200,-398.800000,429.400000,-72.600000
0.351800,-0.287800,0.155200,-411.800000,590.400000,-114.600000
0.609800,-0.469800,0.266700,-399.800000,483.400000,-155.600000
0.943800,-0.375800,0.432200,-292.800000,800.400000,-173.600000
1.284800,-0.684800,0.572200,-3.800000,968.400000,-264.600000
1.671800,-0.648800,0.595700,354.200000,1221.400000,-479.600000
2.061800,-0.583800,0.614700,669.200000,1532.400000,-634.600000
2.459800,-0.548800,0.403200,953.200000,1744.400000,-1141.600000
2.650800,-0.605800,0.143200,1242.200000,1623.400000,-1983.600000
2.452800,-0.782800,-0.140300,1442.200000,1250.400000,-2927.600000
1.853800,-1.058800,-0.443300,1517.200000,813.400000,-3739.600000
0.963800,-1.363800,-0.684300,1332.200000,694.400000,-4184.600000
-0.029200,-1.579800,-0.825300,961.200000,907.400000,-4152.600000
-0.925200,-1.642800,-0.849800,883.200000,1060.400000,-3774.600000
-1.360200,-1.606800,-0.779300,513.200000,1072.400000,-3148.600000
-1.959200,-1.461800,-0.707300,373.200000,1027.400000,-2424.600000
-1.812200,-1.263800,-0.637800,219.200000,1137.400000,-1792.600000
-2.101200,-1.095800,-0.582300,-9.800000,998.400000,-1303.600000
-2.211200,-1.008800,-0.520800,-192.800000,1414.400000,-828.600000
-2.295200,-0.971800,-0.449300,-283.800000,1041.400000,-300.600000
-2.287200,-0.944800,-0.380800,-309.800000,808.400000,256.400000
-2.191200,-0.945800,-0.336800,-314.800000,659.400000,744.400000
-2.091200,-1.005800,-0.322800,-350.800000,599.400000,908.400000
-2.047200,-1.127800,-0.308800,-439.800000,528.400000,1372.400000
-2.056200,-1.323800,-0.299800,-474.800000,315.400000,1809.400000
-2.015200,-1.574800,-0.254300,-380.800000,-100.600000,2322.400000
-1.803200,-1.772800,-0.218300,-295.800000,-291.600000,2963.400000
-1.325200,-1.835800,-0.218800,-298.800000,-173.600000,3582.400000
-0.554200,-1.751800,-0.337300,-82.800000,-82.600000,3993.400000
0.432800,-1.480800,-0.512300,-468.800000,-266.600000,4040.400000
1.340800,-1.134800,-0.598800,-436.800000,-668.600000,3564.400000
1.584800,-0.939800,-0.590300,-799.800000,-1050.600000,2808.400000
2.008800,-0.886800,-0.545800,-968.800000,-1459.600000,2072.400000
1.978800,-0.896800,-0.456800,-1022.800000,-1793.600000,1476.400000
1.926800,-0.911800,-0.345800,-1039.800000,-2029.600000,1059.400000
1.771800,-0.927800,-0.195800,-1101.800000,-1551.600000,835.400000
1.633800,-0.955800,-0.079300,-1173.800000,-840.600000,691.400000
1.482800,-0.969800,0.050200,-1207.800000,-632.600000,579.400000
1.379800,-0.954800,0.214200,-1178.800000,-191.600000,505.400000
1.331800,-0.943800,0.367200,-1083.800000,241.400000,457.400000
1.349800,-0.949800,0.528700,-936.800000,624.400000,419.400000
1.460800,-0.994800,0.560700,-653.800000,942.400000,366.400000
1.627800,-1.026800,0.697700,-219.800000,1184.400000,181.400000
1.835800,-1.062800,0.873700,285.200000,1365.400000,-130.600000
2.052800,-1.160800,0.936700,607.200000,1475.400000,-560.600000
2.123800,-1.266800,0.933200,1014.200000,1699.400000,-1038.600000
2.251800,-1.479800,0.679200,1924.200000,1590.400000,-1616.600000
2.048800,-1.808800,0.364700,2694.200000,1561.400000,-2023.600000
1.567800,-2.164800,0.022200,3148.200000,2442.400000,-2086.600000
1.492800,-2.411800,-0.516300,3191.200000,2999.400000,-2095.600000
0.999800,-2.488800,-1.055800,3196.200000,3059.400000,-2363.600000
0.400800,-2.435800,-1.330800,3254.200000,2277.400000,-2630.600000
-0.163200,-2.342800,-1.309300,3021.200000,1450.400000,-2365.600000
-0.435200,-2.159800,-1.180800,2376.200000,1602.400000,-1704.600000
-0.421200,-2.114800,-1.172800,1747.200000,1936.400000,-1243.600000
-0.330200,-1.839800,-1.266300,1476.200000,1330.400000,-1078.600000
-0.284200,-1.356800,-1.312800,1276.200000,297.400000,-918.600000
-0.271200,-1.332800,-1.162800,725.200000,-250.600000,-780.600000
-0.085200,-1.364800,-0.903300,101.200000,-258.600000,-446.600000
0.201800,-1.421800,-0.647800,-303.800000,-261.600000,-96.600000
