0.288600,0.042200,0.030500,22.600000,-416.200000,-163.800000
-0.053400,0.003200,0.033500,78.600000,-122.200000,-105.800000
-0.080400,-0.011800,0.002000,40.600000,130.800000,44.200000
-0.076400,-0.012800,-0.030000,-30.400000,185.800000,113.200000
-0.078400,-0.020800,-0.036000,-111.400000,221.800000,112.200000
-0.089400,-0.035800,-0.026500,-234.400000,218.800000,106.200000
-0.065400,-0.079800,-0.006000,-355.400000,219.800000,115.200000
0.000600,-0.124800,0.032500,-447.400000,199.800000,165.200000
0.119600,-0.156800,0.054000,-497.400000,153.800000,217.200000
0.297600,-0.188800,0.100000,-465.400000,79.800000,237.200000
0.533600,-0.259800,0.137500,-391.400000,41.800000,217.200000
0.777600,-0.373800,0.179500,-348.400000,32.800000,160.200000
1.014600,-0.516800,0.243500,-251.400000,132.800000,87.200000
1.143600,-0.647800,0.298500,-138.400000,326.800000,-0.800000
1.423600,-0.698800,0.345000,16.600000,441.800000,-152.800000
1.707600,-0.693800,0.359500,209.600000,667.800000,-406.800000
2.010600,-0.660800,0.358500,417.600000,775.800000,-576.800000
2.243600,-0.640800,0.323000,623.600000,872.800000,-1179.800000
2.324600,-0.704800,0.231000,825.600000,990.800000,-1775.800000
2.198600,-0.852800,0.087000,1026.600000,1036.800000,-2468.800000
1.888600,-1.052800,0.049500,1160.600000,998.800000,-3090.800000
1.386600,-1.274800,-0.174000,1227.600000,916.800000,-3654.800000
0.692600,-1.500800,-0.362500,1214.600000,882.800000,-4072.800000
-0.130400,-1.724800,-0.522500,1007.600000,1205.800000,-4159.800000
-1.035400,-1.874800,-0.703500,717.600000,1574.800000,-3988.800000
-1.940400,-1.899800,-0.874500,589.600000,1285.800000,-3702.800000
-2.697400,-1.847800,-0.912000,484.600000,681.800000,-3036.800000
-2.993400,-1.702800,-0.809000,211.600000,447.800000,-1995.800000
-2.910400,-1.487800,-0.663000,46.600000,484.800000,-1038.800000
-2.756400,-1.272800,-0.545000,-228.400000,449.800000,-292.800000
-2.540400,-1.127800,-0.465000,-383.400000,321.800000,323.200000
-2.414400,-1.077800,-0.400500,-505.400000,224.800000,801.200000
-2.186400,-1.168800,-0.341000,-623.400000,412.800000,1153.200000
-2.091400,-1.370800,-0.281000,-705.400000,118.800000,1502.200000
-2.092400,-1.623800,-0.193000,-759.400000,55.800000,1974.200000
-2.071400,-1.859800,-0.103500,-784.400000,72.800000,2526.200000
-1.955400,-1.779800,-0.041000,-724.400000,72.800000,2786.200000
-1.715400,-2.110800,-0.028000,-610.400000,32.800000,3067.200000
-1.254400,-2.136800,-0.094500,-510.400000,-6.200000,3848.200000
-0.497400,-2.022800,-0.168000,-457.400000,-159.200000,4111.200000
0.387600,-1.751800,-0.232500,-493.400000,-322.200000,4342.200000
1.181600,-1.450800,-0.235500,-620.400000,-446.200000,3972.200000
1.710600,-1.234800,-0.222500,-719.400000,-488.200000,3403.200000
2.085600,-1.090800,-0.230000,-724.400000,-543.200000,2847.200000
2.376600,-0.954800,-0.229000,-664.400000,-687.200000,2235.200000
2.521600,-0.886800,-0.159500,-647.400000,-528.200000,1614.200000
2.582600,-0.908800,-0.075000,-654.400000,-268.200000,1079.200000
2.539600,-0.958800,0.003500,-887.400000,-61.200000,617.200000
2.431600,-1.020800,0.074500,-601.400000,4.800000,215.200000
2.297600,-1.122800,0.175000,-536.400000,10.800000,-138.800000
2.153600,-1.275800,0.327500,-401.400000,82.800000,-390.800000
2.080600,-1.393800,0.495000,-147.400000,381.800000,-545.800000
2.004600,-1.478800,0.641000,156.600000,601.800000,-677.800000
2.053600,-1.503800,0.773500,474.600000,1096.800000,-887.800000
2.166600,-1.537800,0.868000,868.600000,1679.800000,-975.800000
2.216600,-1.562800,0.725000,1486.600000,2253.800000,-1317.800000
2.051600,-1.779800,0.342500,2308.600000,2202.800000,-2073.800000
1.624600,-2.091800,-0.113500,2989.600000,1900.800000,-2913.800000
0.984600,-2.471800,-0.356500,3087.600000,2287.800000,-3263.800000
0.170600,-2.671800,-0.886000,2661.600000,2913.800000,-3110.800000
-0.511400,-2.610800,-1.185500,2361.600000,2643.800000,-2756.800000
-0.883400,-2.383800,-1.086500,2240.600000,1840.800000,-2492.800000
-0.977400,-2.059800,-1.263000,1993.600000,1426.800000,-2199.800000
-1.012400,-1.618800,-1.570000,1639.600000,778.800000,-1852.800000
-0.903400,-1.521800,-1.621000,820.600000,-133.200000,-1169.800000
-0.533400,-1.496800,-1.204000,-11.400000,-447.200000,-471.800000
-0.093400,-1.501800,-0.720500,-557.400000,-228.200000,-56.800000
0.307600,-1.500800,-0.362000,-818.400000,86.800000,109.200000
0.610600,-1.548800,-0.124000,-848.400000,224.800000,111.200000
0.777600,-1.607800,0.011000,-798.400000,186.800000,25.200000
0.602600,-1.688800,0.086000,-638.400000,112.800000,-12.800000
0.889600,-1.738800,0.135500,-513.400000,142.800000,5.200000
0.931600,-1.767800,0.130000,-418.400000,172.800000,43.200000
