-245,1236,-1649,503,-442,-119
-266,1228,-1722,486,-176,-129
-301,1234,-1814,332,57,-110
-348,1229,-1873,126,198,-101
-420,1207,-1916,24,222,-107
-504,1196,-1894,-91,210,-89
-527,1189,-1856,-148,241,-48
-541,1176,-1815,-205,318,17
-542,1148,-1759,-278,348,93
-519,1047,-1596,-243,295,223
-460,1036,-1584,4,146,315
-329,991,-1538,154,49,383
-161,944,-1498,214,-15,399
24,858,-1420,221,-73,402
254,735,-1382,246,-96,367
532,578,-1301,312,-54,297
851,460,-1224,419,87,173
907,372,-1140,474,325,-9
1303,412,-1059,616,326,-263
1566,423,-1057,815,612,-576
1842,370,-1163,1023,990,-1041
2016,277,-1342,1246,1155,-1621
2027,135,-1634,1475,1243,-1980
1895,63,-1984,1673,1217,-2344
1621,-37,-2395,1841,1177,-3233
1156,-184,-2933,1905,1177,-3786
502,-411,-3152,1745,1296,-4220
-348,-544,-3432,1431,1369,-4362
-1325,-613,-3720,1199,1102,-4276
-2272,-646,-3670,1040,729,-3850
-2976,-602,-3555,809,671,-3041
-3289,-415,-3458,471,804,-2038
-3277,-207,-3325,186,697,-1144
-3188,-77,-3095,36,367,-432
-3070,-31,-2838,232,104,222
-2915,-47,-2658,-62,4,831
-3048,-183,-2535,-186,41,1366
-2774,-433,-2445,-321,45,1861
-2819,-757,-2350,-358,-173,2388
-2863,-1050,-2222,-236,-460,3056
-2685,-1195,-2217,-71,-532,3823
-2077,-1200,-2407,-54,-509,4531
-996,-1262,-2727,-159,-367,4968
385,-891,-2913,-380,-343,4726
1551,-464,-2825,-647,-472,4498
2177,-247,-2594,-810,-636,3727
2433,-167,-2325,-851,-747,2873
2544,-122,-2069,-832,-731,2263
2590,-84,-1981,-780,-494,1729
2600,-106,-1643,-750,-59,1244
2433,-180,-1227,-634,242,808
2173,-268,-919,-404,357,454
1962,-351,-632,-60,392,217
1821,-400,-334,168,479,43
1729,-432,-107,676,702,-122
1673,-444,55,1173,807,-309
1641,-497,128,1662,1504,-476
1539,-674,-140,2337,1624,-797
1384,-931,-941,3384,1284,-1517
1196,-1274,-2120,4394,494,-2400
797,-1295,-3256,4645,312,-2651
74,-1641,-3979,4130,951,-3008
-632,-1614,-4366,3442,1452,-2433
-873,-1300,-4361,2804,1439,-1895
-739,-914,-4224,2211,1410,-1482
-504,-628,-4103,1820,1133,-1188
-508,-346,-4537,1543,415,-996
-457,-263,-4476,1021,-131,-680
-235,-323,-3999,408,-258,-310
55,-425,-3353,13,-200,-95
306,-538,-2808,-200,-136,-31
474,-655,-2361,-312,-79,-51
535,-773,-2029,-344,-36,-39
570,-858,-1804,-366,-16,44
598,-893,-1655,-346,-6,142
669,-876,-1601,-275,-2,155
718,-838,-1656,-166,-26,89
702,-817,-1772,-65,-55,31
655,-783,-1902,-1,-53,19
608,-713,-1795,18,20,-1
608,-678,-2124,16,51,26
614,-622,-2225,-14,43,17
618,-598,-2290,-31,-37,-37
603,-594,-2307,-49,-107,-97
568,-607,-2296,-105,-173,-129
549,-627,-2229,-186,-208,-119
512,-629,-2157,-262,-191,-106
490,-634,-2115,-308,-181,-93
461,-623,-2096,-327,-144,-83
430,-637,-2075,-334,-98,-41
401,-643,-2045,-333,-23,56
389,-656,-2007,-284,45,120
401,-656,-1986,-198,99,257
463,-634,-1995,-97,86,343
546,-595,-2033,-8,-44,308
597,-571,-2055,47,-191,202
602,-567,-2057,57,-227,129
565,-568,-2059,46,-141,132
548,-557,-2080,-1,-12,176
539,-530,-2104,-56,66,195
