-341,1076,-1580,325,-200,99
-312,1071,-1648,337,-23,53
-290,1078,-1679,266,90,21
-284,1088,-1709,179,155,9
-267,1096,-1738,78,221,19
-509,1107,-1785,38,221,-4
-260,1102,-1808,-21,188,-26
-274,1073,-1805,-99,204,-36
-286,1024,-1772,-169,239,-16
-277,970,-1734,-197,320,38
-212,935,-1657,-191,387,113
-87,834,-1587,-149,481,204
184,667,-1571,-83,610,239
624,533,-1729,4,646,189
1023,448,-1388,98,703,18
1352,397,-1214,217,867,-234
1620,344,-1057,423,1059,-620
1781,340,-937,561,1246,-1174
1713,380,-892,879,1366,-1879
1579,355,-1030,1274,1478,-2688
1136,159,-1478,1762,1166,-3463
417,-19,-2161,2102,832,-3837
-491,-135,-2900,2068,944,-3630
-1300,-128,-3481,1748,1294,-3028
-1771,-207,-3792,1374,1422,-2401
-1976,42,-3729,1007,1269,-2115
-2004,411,-3452,669,1121,-1675
-1928,600,-3238,425,901,-1127
-1887,673,-3087,292,440,-1017
-1956,613,-2922,236,-82,-797
-2093,472,-2706,163,-399,-482
-2300,283,-2608,25,-347,-31
-2549,43,-2509,-72,-251,486
-2761,-270,-2415,-97,-303,1110
-2845,-613,-2291,-67,-395,1900
-2717,-884,-2167,-255,-465,2750
-2612,-1054,-2137,49,-483,3557
-2240,-1096,-2318,169,-658,4159
-1445,-1018,-2521,256,-949,4487
-613,-812,-2619,271,-1050,4626
332,-504,-2686,157,-932,4540
1149,-170,-2620,-93,-846,3994
1633,-220,-2409,-300,-828,3215
1824,134,-2146,-404,-653,2560
1962,222,-1968,-438,-536,2003
2039,259,-1755,-413,-497,1699
2069,302,-1521,-346,-363,1145
2024,277,-1344,-245,-161,643
1948,232,-1198,-97,6,224
1890,196,-1124,110,146,-147
1827,143,-942,352,332,-471
1744,61,-729,393,676,-738
1657,-13,-621,794,1068,-972
1585,-61,-637,1280,1397,-1223
1789,-180,-832,1855,1690,-1591
1481,-420,-1401,2509,1831,-2072
1250,-686,-2132,3069,2016,-2481
895,-899,-2759,3444,1640,-2777
464,-1082,-3184,3539,1667,-2901
33,-1211,-3532,3268,2197,-2684
-308,-1205,-3703,2802,2561,-2221
-488,-1148,-3740,2435,2453,-1836
-499,-1058,-3802,2293,1797,-1576
-402,-993,-3795,2107,931,-1346
-327,-862,-3646,1718,235,-1136
-329,-783,-3403,1249,-181,-867
-328,-760,-3138,781,-348,-697
-216,-729,-2889,391,-374,-378
-31,-705,-2635,78,-353,-133
165,-705,-2511,-141,-288,39
325,-705,-2296,-276,-228,130
434,-710,-2125,-330,-201,179
514,-716,-2010,-335,-182,231
593,-698,-1946,-334,-158,262
661,-689,-1913,-316,-139,257
681,-658,-1906,-264,-152,225
704,-637,-1906,-226,-130,199
731,-605,-1932,-198,-111,161
747,-601,-1980,-212,-28,140
756,-579,-2005,-209,-4,117
741,-581,-2045,-205,-13,94
720,-570,-2074,-174,-35,76
703,-553,-2118,-141,-66,33
671,-545,-2142,-128,-124,-14
625,-551,-2174,-129,-191,-47
577,-559,-2192,-139,-232,-51
531,-555,-2205,-162,-250,-48
490,-554,-2204,-173,-251,-37
455,-545,-2194,-189,-234,-17
444,-525,-2175,-202,-194,-2
444,-505,-2141,-207,-145,5
459,-477,-2116,-199,-118,-3
471,-454,-2091,-189,-73,-43
462,-456,-2058,-166,-31,-64
435,-467,-2030,-138,29,-45
404,-492,-2025,-108,107,-26
387,-519,-1800,-64,152,20
397,-536,-2074,-8,132,57
415,-552,-2102,38,101,69
417,-576,-2136,59,95,84
