-139,828,-1675,465,-464,-110
-179,899,-1717,507,-355,41
-197,943,-1782,401,-166,172
-167,1050,-1824,277,-42,163
-139,1131,-1901,146,53,128
-146,1164,-1961,26,108,60
-153,1160,-1983,-74,125,17
-138,1115,-1992,-167,93,-5
-102,1037,-1924,-241,47,16
-1,884,-1758,-263,12,52
204,596,-1449,-240,0,37
330,289,-1062,-100,17,-5
629,86,-707,170,48,-44
984,4,-466,585,187,-90
1391,36,-447,1000,497,-156
1780,170,-386,1358,982,-378
2150,237,-862,1651,1480,-806
2345,235,-1453,1866,1625,-1495
2224,220,-2083,2036,1290,-2325
1870,83,-2595,2143,688,-3104
1401,-93,-2883,2055,420,-3734
759,-300,-3021,1931,649,-4182
420,-501,-3077,1631,1052,-4309
-722,-662,-3101,1409,1277,-4045
-1442,-699,-3119,1346,1357,-3494
-1969,-601,-3199,1292,1288,-2839
-2391,-461,-3361,1103,1554,-2137
-2753,-345,-3619,840,1837,-1490
-3127,-310,-3816,702,1167,-828
-3384,-333,-3794,613,138,20
-3375,-338,-3588,390,-472,929
-3198,-351,-3452,32,-473,1432
-2995,-391,-3442,-181,-661,1996
-2733,-641,-3259,-257,-1109,2358
-2426,-897,-2998,-367,-1163,3324
-1969,-1066,-2864,-539,-793,3939
-1251,-1101,-3033,-727,-512,4478
-372,-1056,-2628,-839,-545,4665
520,-923,-2392,-901,-701,4488
1194,-720,-2259,-912,-771,3991
1536,-586,-2022,-866,-701,3408
1697,-533,-1898,-759,-596,2942
1930,-428,-1854,-672,-539,2562
2159,-288,-1698,-586,-484,2053
2285,-216,-1351,-529,-132,1490
2265,-240,-1015,-436,237,1019
2159,-291,-736,-356,503,630
2270,-359,-566,-151,599,251
1950,-462,-396,98,590,-76
1862,-535,-118,352,764,-348
1791,-616,156,557,954,-521
1647,-555,456,746,1533,-518
1479,-918,315,1258,2415,-423
1305,-1145,-364,2116,2798,-376
1265,-1419,-819,3092,2683,-308
1331,-1663,-2007,3986,2398,-412
1282,-1728,-3191,4594,2021,-842
974,-1674,-4135,4738,1711,-1200
639,-1361,-5003,4718,1705,-1070
56,132,-6884,4388,1576,-1171
265,606,-7620,3555,1465,-797
578,478,-6444,1626,1134,-417
699,35,-4739,259,606,-417
515,-428,-3224,-171,255,-557
1002,-786,-2234,-309,174,-609
718,-988,-1640,-318,183,-501
706,-1057,-1294,-253,229,-366
782,-1085,-1118,-174,248,-299
858,-1063,-1076,-42,239,-320
875,-1253,-1235,200,116,-351
831,-935,-1600,508,-105,-511
802,-783,-2011,664,-259,-141
887,-634,-2254,572,-193,139
1083,-523,-2295,362,-23,298
1246,-490,-2272,212,51,245
1301,-517,-2210,133,-25,100
1278,-577,-2102,66,-115,-6
1239,-634,-1963,23,-86,-46
1174,-682,-1856,-67,-89,-100
1127,-722,-1736,-102,-147,-204
1080,-747,-1710,-12,-27,-274
967,-771,-1736,84,-355,-271
902,-745,-1818,153,-341,-226
877,-717,-1900,136,-264,-156
878,-704,-1952,67,-164,-85
885,-687,-1936,-3,-113,-26
925,-700,-1871,-30,-81,-10
963,-722,-1823,-28,-38,16
991,-729,-1811,-1,-4,22
1005,-729,-1821,17,14,21
1002,-715,-1847,32,-2,18
996,-698,-1881,32,-33,5
997,-690,-1892,36,-51,-9
1001,-704,-1861,22,-29,-2
994,-708,-1860,25,15,-9
985,-710,-1882,51,19,-38
977,-698,-1910,64,6,-55
961,-705,-1890,37,9,-71
945,-723,-1873,12,41,-57
945,-739,-1845,14,53,-41
