-254,1164,-1911,166,-67,31
-267,1173,-1879,166,-68,68
-264,1172,-1855,124,15,71
-252,1168,-1833,41,110,62
-235,1151,-1799,-49,173,24
-223,1114,-1770,-137,204,-5
-214,1043,-1698,-177,215,11
-177,961,-1633,-164,181,56
-40,858,-1570,-136,132,104
233,687,-1439,-117,132,92
405,441,-1178,-34,232,19
768,247,-952,144,432,-58
1187,206,-854,404,556,-182
1573,226,-850,690,827,-359
1901,291,-972,1002,1149,-383
2121,361,-1273,1329,1420,-830
2176,371,-1503,1652,1488,-1305
2055,339,-2003,1908,1338,-1843
1761,264,-2488,2018,1151,-2359
1319,118,-2838,1959,1122,-2787
717,-81,-3009,1765,1408,-3070
-44,-227,-3101,1598,1664,-3255
-864,-284,-3230,1789,1545,-3265
-1544,-318,-3334,1456,1213,-3013
-2061,-312,-3376,1519,1035,-2627
-2543,-263,-3429,1137,905,-2226
-2766,-201,-3481,872,552,-1712
-3128,-181,-3403,619,103,-926
-3451,-183,-3221,386,-224,12
-3383,-188,-3050,186,-414,817
-3180,-289,-2924,13,-281,1470
-3017,-502,-2834,-118,-601,2121
-2803,-719,-2732,-183,-714,2858
-2366,-790,-2654,-222,-690,3557
-1674,-714,-2672,-304,-547,3723
-845,-662,-2679,-429,-510,3841
-13,-505,-2671,-554,-577,3945
754,-348,-2630,-662,-740,3759
1341,-213,-2776,-743,-941,3176
1658,-153,-2347,-772,-1118,2538
1805,-157,-2144,-740,-1171,2035
1948,-151,-2051,-682,-1041,1670
2104,-134,-1830,-608,-819,1299
2143,-176,-1535,-502,-489,930
2150,-287,-1154,-371,57,657
2157,-380,-843,-420,554,504
2186,-423,-629,-35,913,317
2177,-466,-450,289,1152,41
2159,-529,-315,729,1091,-266
2080,-547,-333,1284,1503,-635
1934,-610,-515,1846,1568,-1010
1725,-759,-904,2378,1663,-1321
1453,-882,-1553,2921,1653,-1689
978,-964,-2537,3460,1204,-2397
250,-998,-3414,3840,341,-2582
-633,-1107,-3764,3605,120,-3260
-1273,-1157,-3697,2905,924,-2655
-1410,-1017,-3819,2326,1790,-1725
-1184,-727,-3935,2051,1824,-1170
-797,-438,-4572,1728,1217,-763
-505,-175,-4507,1148,445,-362
-175,-119,-4300,534,-83,-67
220,-190,-3695,69,-287,116
546,-281,-3107,-192,-339,87
698,-427,-2651,-31,-413,-51
713,-589,-2301,-302,-445,-131
665,-710,-2044,-308,-373,-116
615,-773,-1905,-284,-232,-38
599,-794,-1852,-256,-117,45
585,-797,-1814,-232,-34,102
565,-775,-1779,-197,5,127
549,-735,-1796,-141,90,155
555,-700,-1862,-87,163,163
576,-644,-1936,-46,209,154
587,-587,-2003,-24,244,93
593,-586,-2014,1,223,78
600,-573,-2065,36,170,47
592,-556,-2102,68,94,19
594,-545,-2140,76,73,5
591,-536,-2183,65,93,19
582,-520,-2213,25,113,38
575,-503,-2219,-21,128,22
558,-508,-2195,-60,125,4
536,-536,-2154,-91,137,1
514,-564,-2097,-116,173,25
510,-574,-2081,-114,205,43
515,-589,-2058,-98,201,51
533,-597,-2045,-73,157,47
550,-616,-2039,-59,126,46
572,-619,-2038,-27,129,56
583,-608,-2057,-2,130,58
601,-590,-2084,15,131,58
618,-567,-2111,20,132,53
632,-559,-2137,16,120,31
633,-542,-2148,16,82,18
626,-543,-2145,12,38,-9
619,-548,-2140,-2,9,-25
616,-561,-2127,-16,-3,-36
604,-566,-2106,-21,-2,-31
598,-575,-2076,-33,19,-19
