-222,1102,-2041,178,-307,-57
-292,1112,-2060,163,-276,-31
-332,1151,-2064,112,-155,13
-348,1191,-2069,64,-1,19
-376,1181,-2053,-52,112,9
-397,1129,-2004,-142,167,51
-444,1053,-1928,-179,175,129
-467,943,-1800,-188,173,215
-447,821,-1644,-186,190,287
-324,747,-1458,-153,213,315
-71,580,-1262,-65,230,262
270,412,-1028,94,212,217
666,269,-927,323,233,105
1084,165,-805,583,361,-51
1495,75,-805,575,561,-269
1577,31,-880,947,760,-559
1817,3,-999,1189,956,-933
2149,-37,-1261,1438,1115,-1402
2182,-102,-1647,1654,1173,-1914
2049,-212,-2146,1847,1138,-2445
1773,-307,-2630,1999,947,-2971
1358,-393,-3101,2027,797,-3493
763,-457,-3520,1862,704,-3938
-2,-497,-3693,1577,571,-3940
-946,-587,-3633,1245,455,-4166
-1988,-662,-3514,994,385,-4001
-2880,-660,-3439,810,388,-3350
-3352,-521,-3438,597,409,-2462
-3458,-310,-3420,360,237,-1629
-3420,-145,-3299,120,-78,-922
-3346,-67,-3060,-77,-374,-252
-3204,-80,-2826,-224,-485,401
-3043,-168,-2722,-353,-505,1016
-2912,-328,-2668,-413,-688,1545
-2785,-556,-2499,-391,-910,2096
-2586,-736,-2223,-375,-873,2691
-2315,-878,-1985,-346,-620,3247
-2175,-961,-1945,-259,-427,3732
-1777,-942,-2092,-122,-375,4146
-844,-817,-2265,-52,-462,4278
-1,-634,-2298,-80,-473,4086
656,-737,-2249,-180,-434,3689
1098,-382,-2221,-226,-345,3280
1463,-262,-2216,-220,-302,2875
1783,-195,-2163,-208,-293,2657
2012,-79,-1966,-203,-170,2127
2205,-20,-1778,-222,183,1615
2302,14,-1614,-195,423,1099
2286,1,-1429,-101,474,597
2192,-63,-1329,25,504,133
2028,-191,-1120,134,661,-229
1826,-370,-871,253,1009,-480
1649,-579,-615,408,1542,-592
1783,-781,-408,523,2174,-585
1469,-905,-340,843,2708,-550
1437,-993,-396,1197,2862,-526
1377,-1078,-503,1692,2795,-570
1327,-1251,-755,2416,2278,-814
1311,-1335,-1369,3152,1924,-1037
1200,-1574,-2447,3468,2174,-952
927,-1851,-3428,3443,2294,-882
562,-1604,-4151,3578,1788,-986
226,-1072,-6174,4536,1633,-1068
-216,782,-8571,4350,2122,-2022
-510,886,-7843,2052,790,-1340
-462,410,-6864,355,-717,-600
117,-23,-4538,-556,-1015,190
778,-301,-2791,-778,-736,315
1106,-546,-1924,-611,-686,-20
1112,-767,-1471,-388,-791,-329
1012,-913,-1289,-269,-856,-385
986,-985,-1252,-252,-842,-240
1072,-991,-1209,-228,-608,-78
1070,-917,-1320,-106,-370,-91
910,-759,-1671,123,-378,-224
790,-458,-2213,435,-261,-446
498,-228,-2781,600,-616,-567
214,-204,-3004,384,-628,-395
114,-19,-2860,30,-558,-107
202,-318,-2612,-248,-456,125
381,-392,-2330,-437,-414,240
561,-472,-2058,-533,-477,260
722,-554,-2047,-541,-553,247
867,-598,-1672,-489,-493,174
933,-613,-1630,-361,-448,106
934,-596,-1672,-200,-385,7
852,-528,-1797,-68,-336,-92
748,-449,-1963,-225,-241,-167
625,-374,-2151,63,-121,-209
522,-326,-2313,79,-29,-219
487,-322,-2398,39,-18,-204
445,-347,-2381,-18,-56,-185
441,-381,-2301,-81,-72,-155
465,-406,-2194,-139,-73,-132
494,-415,-2109,-164,-70,-137
494,-423,-2050,-152,-104,-169
475,-427,-2018,-106,-144,-186
437,-425,-2036,-47,-138,-202
390,-419,-2068,-2,-130,-177
359,-398,-2132,21,-136,-130
