-358,1088,-1776,314,-225,-56
-392,1080,-1809,343,-67,45
-384,1088,-1863,298,-225,98
-361,1092,-1854,208,61,95
-348,1085,-1809,117,151,64
-351,1079,-1772,60,221,24
-358,1051,-1751,45,240,20
-331,1027,-1729,48,214,33
-255,993,-1719,55,180,30
-153,942,-1682,89,143,-4
-1,866,-1607,141,215,-33
235,744,-1547,157,339,-107
484,560,-1421,189,473,-224
604,358,-1283,255,593,-354
843,223,-1185,388,643,-533
1111,160,-1140,627,702,-774
1309,156,-1148,869,813,-789
1457,179,-1244,1142,948,-1106
1582,179,-1448,1417,1106,-1554
1619,142,-1776,1651,1246,-2017
1452,72,-1890,1804,1329,-2493
1109,-47,-2344,1905,1299,-2992
541,-209,-2694,1904,1229,-3425
-198,-361,-2949,1812,1303,-3566
-891,-448,-3201,1607,1509,-3342
-1421,-450,-3431,1342,1547,-2950
-1790,-338,-3562,1251,1434,-2578
-2051,-222,-3600,876,1287,-2170
-2223,-116,-3628,501,1076,-1695
-2107,-89,-3598,86,751,-1116
-2510,-44,-3555,-114,307,-480
-2559,-31,-3470,-217,74,157
-2528,-84,-3318,-323,-469,758
-2433,-227,-3146,-459,-597,1263
-2394,-453,-2953,-586,-640,1778
-2385,-701,-2783,-628,-772,2379
-2252,-921,-2633,-571,-949,3068
-1907,-992,-2558,-492,-999,3787
-1247,-958,-2629,-518,-867,4053
-321,-795,-2704,-722,-784,4356
528,-566,-2630,-953,-875,4258
1105,-380,-2453,-1110,-998,3770
1460,-274,-2478,-1201,-998,3311
1696,-182,-2251,-1237,-873,2902
1868,-83,-1920,-1213,-651,2473
1995,-9,-1516,-1126,-324,2005
1992,7,-1216,-900,-209,1517
1904,2,-947,-583,-137,1082
1788,-10,-743,-274,-4,729
1681,-51,-584,-122,179,447
1620,-83,-442,254,325,169
1604,-129,-294,715,280,-100
1606,-170,-223,1238,681,-409
1601,-235,-338,1801,949,-757
1571,-352,-619,2388,1111,-865
1518,-440,-1163,3022,1191,-1507
1385,-671,-2051,3634,1227,-1600
1156,-933,-2989,3889,1252,-1849
818,-1038,-3363,3751,1159,-2206
397,-1043,-3642,3406,1066,-2328
-8,-1027,-3937,2887,1171,-2189
-293,-993,-3853,2430,1190,-1815
-401,-909,-3797,2063,1057,-1444
-369,-793,-3700,1712,773,-1173
-322,-689,-3574,1374,368,-1034
-343,-624,-3385,1063,-31,-948
-400,-585,-3194,1013,-281,-791
-404,-548,-3028,711,-352,-551
-314,-525,-2883,300,-321,-289
-144,-534,-2724,26,-320,-100
-47,-568,-2524,-181,-322,23
129,-613,-2330,-317,-292,99
276,-650,-2173,-358,-280,147
384,-681,-2053,-354,-236,195
483,-686,-1973,-316,-204,203
546,-692,-1903,-265,-157,199
590,-681,-1888,-214,-64,193
634,-651,-1903,-156,25,134
640,-633,-1960,-99,57,41
592,-608,-2011,-43,15,-17
546,-605,-2074,-6,-46,-52
490,-599,-2114,-6,-48,-58
460,-592,-2149,-14,-29,-38
458,-580,-2170,-47,-28,-14
462,-580,-2165,-70,-33,-10
470,-580,-2154,-78,-45,-17
475,-585,-2124,-80,-77,-33
469,-588,-2092,-78,-68,-41
455,-593,-2079,-78,-31,-38
458,-597,-2075,-64,-25,-28
451,-581,-2073,-46,-37,-41
431,-579,-2079,-29,-49,-63
403,-579,-2081,-23,-32,-69
378,-581,-2107,-23,-22,-54
356,-577,-2124,-17,-26,-43
349,-577,-2129,-20,-8,-19
343,-567,-2136,-32,10,10
348,-560,-2128,-41,17,30
367,-558,-2116,-42,26,44
379,-558,-2101,-43,31,56
