-233,1014,-1638,455,-397,-58
-222,1059,-1677,518,-320,-168
-254,1098,-1711,439,-213,-225
-286,1106,-1760,307,33,-248
-309,1102,-1824,176,199,-228
-359,1082,-1850,59,258,-172
-389,1037,-1839,10,272,-148
-390,983,-1793,-9,277,-86
-346,921,-1759,-29,328,-3
-217,851,-1677,-63,421,55
61,692,-1468,-48,511,40
166,451,-1139,-4,609,-39
760,234,-802,201,744,-86
933,132,-716,620,933,-195
1319,137,-826,976,1009,-484
1575,185,-1090,1206,1181,-870
1760,210,-1464,1416,1234,-1141
1825,213,-1836,1604,1153,-1760
1687,178,-2233,1756,1055,-2383
1310,101,-2404,1800,1064,-2934
600,-28,-2891,1746,1010,-3462
-353,-185,-3502,1646,718,-3727
-1211,-303,-3589,1394,511,-3483
-1776,-277,-3553,1047,517,-2960
-2148,-123,-3368,747,620,-2434
-2430,46,-3186,522,636,-1941
-2649,105,-3047,369,541,-1414
-2846,106,-2938,495,424,-825
-3022,28,-2884,179,340,-154
-3085,-88,-2831,58,246,581
-3059,-229,-2754,-51,113,1269
-2940,-420,-2643,-131,154,1890
-2761,-616,-2520,-149,-220,2487
-2486,-545,-2428,-104,-444,3044
-2107,-939,-2396,-63,-573,3567
-1561,-931,-2421,-67,-562,4015
-745,-863,-2524,-119,-456,4209
218,-637,-2639,-222,-497,4232
1059,-397,-2598,-357,-695,3677
1587,-199,-2495,-460,-825,3103
1878,-55,-2411,-531,-850,2489
2029,61,-2495,-585,-739,1902
2110,111,-2147,-631,-603,1377
2047,119,-1926,-590,-558,899
1908,101,-1680,-758,-459,500
1725,50,-1432,-398,-259,211
1537,-35,-1179,-341,-79,4
1399,-123,-889,-174,27,-158
1355,-240,-519,37,149,-319
1336,-410,13,236,109,-461
1429,-651,707,359,510,-450
1516,-778,1040,596,781,-408
1556,-1112,453,1328,694,-609
1525,-1481,-894,2493,733,-1254
1103,-1860,-1625,3204,1971,-1766
252,-1976,-3403,3192,3209,-1491
-527,-1577,-4651,3079,2906,-976
-659,-958,-4990,2954,1956,-697
-692,202,-5439,3092,1793,-770
-949,1450,-6632,2446,1803,-1366
-812,1178,-6676,1545,1116,-1078
-572,672,-5303,697,152,-761
-250,173,-3854,-191,-328,-495
-162,-151,-2809,-313,-287,-358
34,-389,-2188,-448,-115,-347
409,-632,-1795,-484,-49,-336
458,-768,-1499,-442,-17,-361
549,-774,-1406,-285,-28,-484
566,-710,-1517,-78,-88,-690
489,-617,-1739,174,-227,-816
316,-561,-2088,380,-243,-942
135,-447,-2413,365,-86,-571
121,-330,-2322,191,150,-120
256,-253,-2565,-1,306,153
436,-229,-2525,-113,321,214
576,-245,-2417,-163,195,120
661,-282,-2242,-200,122,-16
694,-339,-2145,-170,21,-86
640,-356,-2067,-151,-37,-153
562,-347,-2058,-100,-111,-222
524,-348,-2057,-62,-143,-269
456,-348,-2092,-32,-125,-287
394,-348,-2137,-12,-114,-261
345,-343,-2190,-19,-92,-221
310,-344,-2200,-38,-77,-157
323,-370,-2176,-60,-65,-61
369,-392,-2131,-81,-42,-17
424,-380,-2116,-62,-32,20
462,-367,-2114,-38,-25,25
486,-348,-2127,-45,-7,27
500,-317,-2154,-46,-34,0
494,-309,-2156,-43,-44,-13
485,-303,-2146,-36,-16,-11
475,-297,-2149,-1,-12,-41
461,-302,-2167,44,-19,-93
433,-321,-2172,66,-33,-128
399,-337,-2169,66,-40,-117
369,-362,-2153,65,-33,-96
360,-375,-2142,72,-29,-45
374,-382,-2130,71,-5,1
