-182,-304,-2138,-138,138,-471
-224,-321,-2156,-148,253,-398
-229,-335,-2135,-131,320,-291
-236,-340,-2110,-96,397,-192
-239,-344,-2138,-66,381,-97
-232,-316,-2166,-64,310,-57
-222,-286,-2173,-57,256,-34
-218,-276,-2156,-4,293,-15
-206,-283,-2155,91,323,6
-187,-307,-2178,204,366,39
-144,-318,-2211,290,350,77
-108,-315,-2245,398,266,83
-109,-285,-2100,514,185,91
-138,-207,-2475,584,181,85
-193,-87,-2818,606,220,111
-291,84,-3256,519,285,162
-370,274,-3769,456,396,228
-369,277,-4512,192,434,216
-272,92,-5162,-348,443,160
-206,-224,-5494,-889,21,64
-168,-428,-5482,-1440,-305,39
-179,-842,-5296,-2033,-476,93
-165,-1259,-4883,-2795,-586,181
-144,-1619,-4430,-3649,-762,504
-74,-1694,-3739,-4299,-965,850
60,-1578,-2671,-4783,-1119,1064
192,-1362,-1616,-4861,-1136,1098
171,-1123,-823,-4670,-978,1030
122,-928,-294,-4597,-681,999
101,-695,46,-4136,-410,973
117,-443,220,-3612,-284,879
119,-204,293,-3056,-232,789
117,45,305,-2537,-131,716
135,37,287,-2067,-66,603
174,497,241,-1622,44,435
204,575,201,-1156,56,264
233,702,185,-691,1,183
258,792,189,-246,-48,32
279,851,187,-89,-40,-141
266,873,171,300,26,-330
223,863,150,740,112,-520
201,761,110,1095,96,-747
174,533,63,1421,44,-951
135,387,93,1717,-56,-786
69,118,114,2034,37,-1076
40,-91,47,2240,407,-1095
9,-235,-25,2248,1003,-1162
-54,-426,-452,2168,1454,-1221
-91,-592,-1108,2652,1184,-1123
-79,-608,-1756,3277,765,-881
-245,-601,-2223,3316,876,-463
124,-595,-2798,3224,1273,-158
204,-609,-3472,3240,1436,-245
323,-598,-4050,3473,816,-649
254,-581,-4362,3546,674,-814
0,-746,-4447,3285,755,-430
-190,-381,-4577,2912,1108,-142
-242,52,-4847,2691,1326,282
-262,585,-4942,2354,1371,343
-262,953,-5284,1580,1109,217
-287,1107,-5103,760,446,-172
-332,883,-4564,376,-333,-583
-365,432,-3890,-160,-865,-627
-325,-5,-3237,-636,-1155,-372
-462,-337,-2676,-944,-1288,-36
-53,-534,-2227,-1056,-1260,221
26,-654,-1937,-1062,-1208,334
141,-685,-1682,-958,-1112,316
201,-687,-1510,-744,-1017,194
194,-674,-1456,-489,-826,41
131,-653,-1408,-218,-674,-44
54,-595,-1438,62,-390,-51
-24,-515,-1325,300,-33,-39
-89,-416,-1694,464,241,-17
-148,-296,-1924,586,364,-37
-219,-187,-2180,632,385,-105
-316,-91,-2381,612,358,-174
-410,-41,-2549,575,344,-204
-493,-18,-2662,451,307,-175
-520,-36,-2711,294,476,-106
-530,-93,-2668,126,158,-13
-486,-170,-2556,-34,43,73
-402,-203,-2391,-154,-93,129
-318,-266,-2223,-213,-182,148
-251,-333,-2099,-242,-203,192
-196,-369,-1992,-234,-194,239
-149,-388,-1955,-181,-144,266
-116,-381,-1912,-101,-64,264
-98,-365,-1929,-17,26,231
-100,-329,-1984,21,86,172
-121,-297,-2064,85,125,113
-138,-258,-2139,124,168,71
-170,-224,-2216,128,180,44
-206,-196,-2270,116,192,21
-233,-186,-2314,84,179,3
-255,-176,-2332,40,147,-5
-270,-185,-2322,-10,84,-14
-277,-205,-2303,-57,14,-14
-273,-229,-2246,-92,-13,-2
-259,-253,-2189,-105,-6,8
