-66,-566,-2109,-5,219,89
-50,-564,-2134,2,304,72
-37,-559,-2147,11,319,50
-36,-564,-2149,16,291,40
-25,-565,-2123,19,310,33
-10,-558,-2134,20,287,-6
-1,-558,-2153,19,190,-56
-5,-568,-2147,39,134,-99
-13,-574,-2124,92,64,-129
-32,-591,-2131,170,52,-135
-34,-607,-2160,204,96,-121
-17,-603,-2187,211,150,-90
12,-567,-2282,214,220,-66
6,-475,-2478,226,328,-59
-39,-357,-2784,221,508,-25
-116,-232,-3218,180,746,54
-134,-124,-3786,93,820,153
-78,-78,-4513,-17,732,101
76,-9,-5247,-258,314,-163
220,-453,-5628,-718,-264,-409
146,-891,-5861,-1332,-811,-480
28,-1393,-5454,-2048,-1298,-284
-27,-1720,-4691,-2895,-1562,254
15,-1853,-3993,-3601,-1590,723
78,-1810,-3100,-4140,-1419,997
145,-1657,-2261,-4496,-1209,1123
166,-1397,-1553,-4546,-1168,1063
140,-1149,-885,-4590,-1231,1022
111,-868,-302,-4223,-1185,1062
125,-539,78,-3758,-942,997
118,-277,189,-3350,-578,804
101,-96,161,-2948,-314,609
84,-191,108,-2476,-250,483
69,234,8,-1958,-195,379
61,309,-111,-1489,-169,285
47,446,-213,-1091,-112,244
41,570,-11,-743,-38,167
57,673,-273,-415,12,78
87,751,-248,-360,60,-13
99,826,-222,52,92,-141
96,851,-221,364,112,-303
68,825,-205,677,128,-458
57,960,-176,965,154,-608
81,619,-132,1219,109,-759
93,382,-34,1460,37,-816
60,118,10,1729,14,-876
12,-104,-27,2008,77,-982
-115,-308,-132,2270,482,-966
-19,-435,-484,2400,876,-812
-305,-499,-1156,2747,852,-628
-247,-498,-1884,3124,72,-699
-174,-531,-2463,3231,84,-839
-361,-610,-2965,3059,611,-775
-592,-668,-3424,2976,924,-574
-604,-698,-3639,3101,458,-480
-455,-747,-3816,2993,342,-474
-391,-744,-3982,2597,689,-468
-399,-689,-4038,2327,820,-456
-372,-616,-4035,2210,699,-450
-329,-485,-4038,1986,687,-373
-319,-220,-4087,1868,710,-316
-389,33,-4041,1485,560,-389
-488,184,-3907,1065,326,-488
-610,216,-3743,707,178,-492
-667,122,-3517,271,250,-379
-713,-83,-3164,-136,-26,-212
-669,-42,-2741,-427,-398,-22
-565,-482,-2390,-589,-541,131
-442,-551,-2109,-642,-608,222
-330,-661,-1907,-611,-573,5
-241,-735,-1853,-565,-513,264
-205,-728,-2040,-479,-486,247
-200,-690,-1749,-326,-350,202
-201,-644,-1742,-130,-85,173
-227,-592,-1871,-12,148,158
-265,-513,-2013,58,263,144
-298,-434,-2153,82,240,99
-309,-373,-2231,90,161,45
-327,-349,-2259,76,134,20
-338,-346,-2290,30,126,27
-337,-349,-2270,-23,75,19
-322,-364,-2221,-55,14,3
-320,-403,-2182,-80,-14,-27
-325,-441,-2154,-88,-46,-27
-321,-464,-2096,-76,-50,-13
-311,-478,-2042,-42,0,11
-300,-491,-2042,-30,54,28
-299,-480,-2056,-16,57,30
-302,-467,-2063,-2,86,28
-308,-455,-2079,12,104,35
-310,-441,-2129,23,122,34
-308,-431,-2156,29,82,22
-308,-412,-2162,23,73,15
-306,-417,-2165,13,86,12
-295,-427,-2176,1,72,19
-289,-424,-2164,-3,55,12
-285,-422,-2148,-5,61,-6
-284,-429,-2141,-10,69,-26
-287,-440,-2145,-20,59,-36
-296,-435,-2133,-29,46,-46
