39,-603,-2082,81,-101,51
60,-598,-2072,46,154,36
63,-605,-2087,51,322,47
57,-627,-2063,73,426,91
80,-645,-2036,82,538,130
117,-630,-2065,79,556,87
135,-612,-2092,91,722,-22
146,-631,-2116,127,415,-129
133,-635,-2159,152,332,-171
106,-639,-2188,171,326,-156
95,-634,-2263,149,410,-134
78,-603,-2423,150,450,-66
62,-512,-2560,221,362,14
42,-370,-2917,8,293,93
-20,-207,-3552,252,220,103
-254,-99,-4362,91,-147,-22
62,-222,-5096,-208,-415,-252
129,-605,-5549,-574,-901,-406
14,-867,-5762,-1165,-895,-248
-105,-1383,-5800,-1817,-939,120
-44,-2027,-5456,-2647,-1112,419
201,-2148,-4524,-3803,-1116,863
455,-2179,-3270,-4784,-863,1196
567,-1936,-2110,-5340,-686,1080
519,-1714,-1553,-5393,-689,719
369,-1581,-867,-5189,-858,569
237,-1323,-294,-4801,-977,640
163,-953,180,-4337,-894,628
119,-595,420,-4146,-626,527
100,-290,503,-3623,-316,385
90,-14,463,-3078,-124,285
115,247,388,-2478,-42,218
134,504,238,-1894,-254,115
155,700,51,-1396,21,-17
118,771,-98,-963,48,-103
67,876,-161,-576,51,-114
29,974,-163,-196,16,-121
2,1040,-166,158,15,-162
-19,1062,-209,476,45,-222
-39,1063,-244,728,104,-287
-23,1003,-227,841,153,-333
-7,857,-199,1058,124,-381
16,631,-145,1272,241,-417
-11,386,-60,1494,-95,-435
-37,279,-12,1751,-197,-472
-61,108,-120,2041,-168,-520
-84,-57,-179,2229,71,-566
-93,-138,-668,2251,367,-448
-87,-186,-1151,2325,389,-252
-64,-244,-1614,2491,29,-159
-25,-293,-2092,2826,-341,-399
-97,-435,-2611,3603,-238,-913
-225,-670,-3157,3666,325,-1103
-290,-784,-3591,3332,523,-965
-343,-769,-3917,3132,923,-998
-377,-695,-4038,3064,621,-1084
-531,-629,-4091,2800,873,-744
-588,-686,-4149,2437,1179,-209
-463,-246,-4167,2185,1144,-219
-369,168,-4219,1987,1002,209
-399,422,-4263,1650,871,-133
-476,539,-4152,1182,601,-302
-585,470,-4016,663,201,-369
-641,231,-3560,194,-158,-230
-575,-49,-3038,96,-361,42
-414,-266,-2600,-388,-463,245
-501,-424,-2285,-461,-533,302
-101,-523,-2065,-545,-578,240
-54,-601,-1884,-516,-526,142
-6,-607,-1807,-395,-349,46
-13,-586,-1834,-216,-238,-29
-69,-528,-1978,-84,-56,-72
-153,-482,-2079,4,-1,-109
-252,-409,-2170,46,62,-115
-331,-368,-2238,35,96,-82
-367,-332,-2246,14,96,-19
-364,-330,-2270,-44,93,55
-325,-323,-2266,-92,44,110
-283,-333,-2231,-104,14,121
-503,-355,-2200,-110,9,133
-229,-380,-2169,-99,41,132
-191,-405,-2184,-95,47,110
-167,-418,-2156,-81,15,79
-159,-422,-2136,-52,10,44
-167,-418,-2128,-29,26,29
-186,-411,-2120,-7,50,10
-210,-411,-2124,6,86,17
-232,-402,-2121,20,127,44
-245,-400,-2145,27,173,82
-250,-396,-2184,30,185,124
-250,-387,-2195,33,192,156
-249,-378,-2214,26,194,183
-238,-365,-2219,9,180,194
-221,-361,-2207,3,138,180
-197,-359,-2194,-6,94,169
-169,-358,-2174,-17,80,148
-149,-358,-2168,-14,82,112
-143,-357,-2166,-20,98,76
-147,-361,-2179,-31,94,48
-152,-358,-2174,-31,58,26
