-95,-350,-2196,32,143,-26
-102,-358,-2192,75,151,-26
-93,-375,-2176,80,193,-23
-77,-399,-2168,62,294,-2
-64,-401,-2168,43,402,31
-38,-398,-2176,27,438,31
-12,-394,-2177,-6,401,-5
-8,-389,-2170,-19,315,-56
-9,-394,-2163,6,270,-88
-28,-405,-2155,58,207,-93
-49,-417,-2166,116,203,-81
-57,-423,-2191,166,235,-78
-55,-420,-2201,215,240,-64
-50,-390,-2238,286,226,-20
-14,-300,-2377,345,217,25
249,-133,-2636,360,306,32
-168,51,-3124,339,554,60
-283,229,-3835,127,568,165
-381,373,-4543,-113,431,188
-255,296,-5272,-352,-6,-25
-78,131,-5681,-749,-550,-220
-89,-380,-5671,-1414,-920,-202
-192,-866,-5599,-2115,-1150,12
-181,-1234,-5019,-2748,-1357,318
-87,-1442,-4402,-3325,-1497,544
70,-1583,-3606,-3811,-1538,754
205,-1589,-2690,-4130,-1484,982
255,-1432,-1769,-4327,-1234,1133
240,-1202,-1002,-4285,-941,1153
196,-969,-480,-4244,-710,1058
145,-731,-125,-3786,-620,922
95,-519,134,-3314,-528,823
76,-294,270,-2804,-381,755
66,-59,332,-2332,-286,662
80,170,312,-1874,-68,519
105,271,247,-1434,103,371
123,433,164,-1004,187,313
160,569,105,-574,178,209
223,669,79,-171,150,76
248,734,31,223,129,-111
231,756,-40,419,119,-317
178,753,-92,780,116,-463
158,669,-66,1062,123,-576
123,731,14,1288,121,-646
69,353,193,1480,130,-630
47,66,311,1820,284,-609
-1,-145,127,2262,457,-615
-49,-273,-1,2569,617,-577
-57,-402,-476,2732,910,-511
23,-615,-1349,2839,598,-517
94,-695,-2408,3421,-431,-987
222,-767,-2987,3976,-587,-1424
-222,-906,-3320,3517,309,-865
-513,-880,-3764,2820,1939,-73
-468,-962,-4065,2685,2002,71
-256,-531,-4166,2823,1133,-156
-53,-479,-4206,2754,612,-346
-15,-397,-4191,2420,509,-306
-100,-302,-4344,2161,276,-668
-232,-203,-3943,1907,140,-698
-398,-52,-3918,1532,398,-460
-477,120,-3986,1110,469,-238
-482,289,-3964,984,86,-250
-524,306,-3735,587,-323,-329
-545,145,-3340,135,-553,-271
-756,-87,-2916,-199,-636,-114
-458,-307,-2550,-420,-666,26
-362,-480,-2269,-554,-711,117
-269,-605,-2042,-596,-714,158
-191,-666,-1879,-559,-694,154
-148,-678,-1767,-435,-607,124
-145,-701,-1780,-313,-434,127
-153,-662,-1837,-203,-291,130
-176,-592,-1923,-110,-170,118
-202,-509,-2008,-30,-84,95
-245,-434,-2062,12,6,50
-286,-375,-2154,34,51,19
-325,-342,-2202,48,97,3
-348,-339,-2267,47,134,28
-345,-324,-2286,1,104,53
-325,-326,-2273,-39,85,25
-303,-337,-2240,-76,35,237
-294,-367,-2197,-105,0,-47
-292,-403,-2128,-111,-36,-49
-289,-429,-2100,-94,-24,-44
-288,-448,-2087,-77,-21,-25
-293,-449,-2058,-54,6,-10
-295,-451,-2068,-26,3,6
-297,-433,-2069,-10,16,13
-301,-426,-2104,20,38,16
-312,-412,-2148,16,33,34
-305,-379,-2159,3,21,35
-299,-369,-2185,-7,37,21
-304,-358,-2187,-15,38,17
-296,-361,-2184,-23,37,11
-292,-371,-2185,-36,13,4
-293,-377,-2172,-48,-3,-8
-297,-382,-2146,-48,0,-27
-304,-394,-2143,-44,-2,-46
-308,-396,-2141,-43,-24,-57
