-137,-213,-2195,-32,255,136
-124,-198,-2181,-31,334,158
-107,-206,-2185,-34,425,190
-80,-197,-2206,-23,431,181
-65,-193,-2219,7,348,128
-40,-195,-2213,31,311,65
-30,-198,-2211,57,249,10
-24,-213,-2209,86,172,-8
-18,-218,-2209,125,95,-35
-9,-213,-2216,182,33,-78
6,-199,-2242,235,20,-131
11,-177,-2325,226,43,-195
247,-109,-2499,215,37,-274
-27,33,-2831,216,246,-369
-131,233,-3351,316,-43,-490
-290,387,-4084,416,-171,-542
-451,397,-4861,296,-467,-726
-486,237,-5184,-166,-880,-461
-562,-68,-5127,-830,-796,11
-730,-328,-4901,-1551,-178,440
-761,-622,-5198,-2271,341,709
-572,-959,-5055,-3109,442,886
-304,-1269,-4458,-3911,222,1049
-56,-1369,-3456,-4328,5,1183
91,-1309,-2424,-4639,-153,1083
145,-1233,-1645,-4882,-414,873
136,-1104,-989,-4681,-693,814
152,-893,-356,-4430,-797,894
200,-583,49,-4002,-978,857
254,-281,279,-3515,-633,714
293,-11,364,-2976,-470,525
296,109,396,-2432,-382,374
275,317,402,-1888,-303,321
240,506,337,-1383,-181,213
223,650,282,-947,-52,106
221,753,196,-540,-13,5
209,833,138,-335,-65,-116
198,879,118,77,-120,-234
184,911,80,489,-102,-363
143,921,64,870,-74,-452
110,907,64,1226,13,-289
118,799,52,1544,58,-595
128,617,48,1836,-38,-703
106,406,46,2097,-259,-806
84,175,88,2087,-429,-803
28,8,158,2456,-165,-670
-19,-173,-89,2611,321,-500
-33,-357,-617,2857,473,-318
-44,-453,-1497,3271,302,-516
-62,-257,-2216,3717,-292,-909
-296,-685,-2666,3883,-185,-864
-547,-788,-3180,3752,804,-623
-576,-901,-3825,3667,1375,-189
-371,-870,-3985,3760,905,-244
-216,-805,-4112,3649,575,-575
-311,-762,-4400,3195,972,-613
-470,-648,-4449,2642,1236,-428
-493,-485,-4371,2453,1043,-132
-357,-278,-4200,2003,827,233
-167,-16,-4019,1517,673,430
-242,170,-3858,1113,384,328
68,229,-3653,775,97,105
56,181,-3422,441,7,-120
-46,16,-3163,108,-201,-258
-164,-76,-2812,-177,-447,-286
-257,-287,-2497,-385,-622,-262
-301,-445,-2457,-503,-703,-153
-296,-534,-2251,-499,-651,-48
-259,-590,-1930,-425,-532,24
-229,-622,-1863,-365,-371,98
-180,-612,-1847,-279,-261,144
-134,-569,-1849,-158,-180,133
-94,-532,-1903,-102,-98,82
-82,-504,-1984,-15,-42,32
-74,-465,-2078,-5,-32,-19
-67,-431,-2125,4,-30,-86
-77,-422,-2175,19,-23,-142
-102,-420,-2214,18,-18,-181
-127,-413,-2225,12,-15,-195
-158,-406,-2234,11,24,-221
-196,-412,-2240,3,56,-233
-236,-422,-2235,251,76,-230
-259,-449,-2237,-25,88,-207
-278,-470,-2227,-40,85,-167
-283,-485,-2205,-69,73,-116
-280,-491,-2178,-82,40,-67
-262,-489,-2149,-81,27,-24
-233,-483,-2138,-78,21,13
-206,-475,-2132,-77,28,33
-178,-456,-2140,-71,38,36
-162,-423,-2148,-65,36,21
-157,-401,-2159,-62,24,-11
-166,-392,-2167,-67,15,-36
-177,-405,-2175,-79,21,-47
-191,-422,-2179,-81,15,-49
-198,-435,-2169,-78,9,-38
-212,-434,-2149,-76,20,-13
-225,-411,-2121,-76,23,19
-230,-402,-2097,-73,42,36
-225,-395,-2087,-68,63,34
