-0.106000,-0.008800,0.020100,10.400000,-314.400000,-4.200000
-0.068000,-0.002800,0.014100,14.400000,10.600000,54.800000
-0.004000,0.013200,-0.006900,11.400000,53.600000,44.800000
0.066000,0.001200,-0.013400,-10.600000,118.600000,-12.200000
0.112000,-0.002800,-0.013900,-25.600000,131.600000,-83.200000
0.132000,-0.022800,-0.008900,-40.600000,150.600000,-109.200000
0.144000,-0.042800,-0.005900,-45.600000,178.600000,-149.200000
0.155000,-0.051800,-0.008900,-35.600000,186.600000,-195.200000
0.170000,-0.050800,-0.008400,-30.600000,222.600000,-255.200000
0.153000,-0.070800,-0.008900,-67.600000,314.600000,-257.200000
0.102000,-0.092800,0.003600,-119.600000,452.600000,-207.200000
-0.005000,-0.108800,0.008100,-135.600000,583.600000,-155.200000
-0.187000,-0.121800,0.003100,-158.600000,689.600000,-69.200000
-0.293000,-0.111800,-0.009400,-173.600000,706.600000,46.800000
-0.548000,-0.066800,-0.023400,-164.600000,646.600000,159.800000
-0.824000,-0.056800,-0.047900,-102.600000,386.600000,265.800000
-1.079000,-0.075800,-0.093900,-37.600000,53.600000,375.800000
-1.299000,-0.161800,-0.132400,-0.600000,-182.400000,321.800000
-1.474000,-0.299800,-0.146400,-33.600000,-290.400000,727.800000
-1.533000,-0.421800,-0.149400,-106.600000,-307.400000,1113.800000
-1.401000,-0.522800,-0.145900,-207.600000,-279.400000,1521.800000
-1.127000,-0.606800,-0.149900,-318.600000,-324.400000,1849.800000
-0.757000,-0.649800,-0.153400,-434.600000,-469.400000,2072.800000
-0.347000,-0.623800,-0.139900,-564.600000,-607.400000,2163.800000
-0.005000,-0.596800,-0.111400,-658.600000,-793.400000,2192.800000
0.314000,-0.562800,-0.074900,-658.600000,-1056.400000,2164.800000
0.589000,-0.540800,-0.032900,-640.600000,-1248.400000,2072.800000
0.830000,-0.494800,-0.016400,-572.600000,-1317.400000,1927.800000
0.789000,-0.424800,-0.043400,-494.600000,-1331.400000,1773.800000
1.153000,-0.330800,-0.082900,-440.600000,-1316.400000,1593.800000
1.351000,-0.241800,-0.106400,-425.600000,-1285.400000,1389.800000
