202,-197,-2173,148,-23,-190
184,-223,-2181,194,147,-163
144,-253,-2161,163,273,-109
78,-305,-2172,144,364,-77
-34,-339,-2301,122,398,18
-154,-333,-2424,62,352,164
-246,-246,-2762,-49,291,373
-250,-107,-3258,-224,74,522
-212,33,-3790,-388,-438,491
-193,171,-4292,-488,-959,453
-187,286,-4788,-789,-1314,451
-86,153,-5184,-1259,-1396,534
-440,-110,-5368,-1837,-1856,759
-601,-412,-5036,-2463,-2133,1185
-636,-593,-4307,-3073,-2313,1673
-504,-638,-3393,-3530,-2172,2023
-263,-591,-2513,-3730,-1887,2150
-12,-527,-1748,-3666,-1664,2123
224,-436,-1121,-3457,-1385,2003
448,-327,-673,-3145,-1098,1784
597,-278,-347,-2744,-943,1759
671,-192,-106,-2291,-828,1480
702,-102,32,-1829,-655,1226
719,-24,107,-1391,-454,851
728,63,156,-970,-259,609
720,160,169,-576,-49,351
684,234,175,-450,179,49
604,279,165,-110,475,-274
711,312,134,292,855,-566
348,323,62,573,1166,-839
34,244,-94,933,1126,-1111
-404,36,-288,1467,937,-1281
-926,-5,-459,2137,369,-1169
-1427,-427,-653,2783,-34,-986
-1835,-716,-1003,3398,-331,-373
-2061,-1037,-1311,4077,-849,272
-1960,-1263,-1453,4655,-1001,1130
-1541,-1276,-2201,4754,-403,1782
-984,-1113,-2928,4323,303,2140
-481,-785,-3949,3659,346,2141
-103,-395,-4491,2974,-290,1902
186,-132,-4638,2354,-1142,1561
299,61,-4400,1778,-1583,1128
259,79,-4053,1655,-1387,833
146,134,-4132,1404,-911,784
116,170,-4129,905,-506,777
126,61,-3665,368,-142,818
135,7,-3208,96,145,809
156,23,-2910,21,222,693
171,73,-2695,-31,275,522
222,95,-2576,-99,216,298
329,127,-2549,-196,68,162
500,140,-2586,-341,-84,-168
688,137,-2591,-537,-146,-546
882,91,-2586,-750,-76,-927
1067,27,-2550,-1001,68,-1294
1242,-46,-2435,-1245,225,-1669
1355,-140,-2181,-1368,507,-2135
1314,-324,-1901,-1384,1124,-2653
1052,-673,-1733,-1303,2018,-2981
869,-1026,-1808,-1040,2806,-3046
315,-1197,-2224,-476,2774,-3128
-249,-1274,-2649,159,2053,-3091
-729,-1295,-2876,461,1676,-2699
-1179,-1182,-2820,455,939,-2110
-1439,-927,-2764,393,621,-1637
-1587,-676,-2813,326,667,-1419
-1678,-531,-2873,179,666,-1391
-1743,-548,-2779,-123,600,-1313
-1766,-604,-2515,-432,422,-1001
-1633,-569,-2215,-600,204,-526
-1293,-519,-1956,-669,63,-401
-902,-407,-1767,-648,-3,-176
-553,-297,-1655,-578,10,185
-271,-213,-1622,-452,42,192
-91,-152,-1673,-274,-6,130
4,-114,-1718,-72,-130,25
17,-75,-1830,116,-263,-91
-16,-46,-1969,3,-335,-187
-80,-47,-2128,319,-358,-225
-167,-54,-2285,381,-305,-191
-199,-59,-2433,356,-474,-105
-228,-64,-2527,256,-156,13
-222,-44,-2500,120,-127,97
-160,-81,-2442,5,-59,244
-105,-72,-2359,-71,-27,321
-23,-75,-2270,-103,-44,343
15,-74,-2195,-91,-52,343
39,-101,-2164,-53,-40,375
67,-130,-2131,-6,-8,443
118,-142,-2124,33,28,480
158,-142,-2132,43,64,452
192,-142,-2150,55,92,376
197,-132,-2166,64,95,260
187,-130,-2189,77,90,147
165,-120,-2217,93,67,49
138,-116,-2241,94,40,-41
100,-124,-2260,81,22,-65
80,-123,-2275,57,21,-83
88,-99,-2279,25,23,-114
