30,-193,-2152,62,-28,-13
42,-181,-2144,88,110,-45
51,-197,-2127,109,267,-58
62,-223,-2113,124,407,-56
60,-243,-2120,133,520,-60
18,-251,-2166,122,528,-85
-18,-270,-2187,131,757,-86
-94,-259,-2255,171,503,-15
-130,-210,-2407,188,515,79
-129,-152,-2676,146,538,152
-125,-112,-3059,53,488,178
-159,-35,-3584,-108,334,195
-242,0,-3998,-415,163,262
-377,24,-4538,-939,-8,474
-469,33,-4962,-1495,-359,700
-510,-29,-5164,-1700,-964,852
-555,-190,-5191,-2131,-1597,1027
-606,-375,-4909,-2588,-2058,1359
-555,-498,-4271,-3307,-2137,1812
-367,-505,-3443,-3402,-1927,2168
-108,-407,-2606,-3766,-1616,2282
152,-304,-1831,-3811,-1336,2156
361,-230,-1174,-3659,-1040,1912
491,-199,-719,-3372,-851,1647
528,-162,-374,-2984,-996,1389
587,-126,-118,-2551,-569,1159
636,-85,43,-2124,-327,934
662,-36,105,-1716,-204,709
659,50,105,-1319,-30,494
628,106,103,-946,74,304
599,234,108,-595,170,215
579,373,108,-257,280,12
544,486,98,93,392,-251
433,574,54,443,515,-530
264,610,-3,615,641,-797
58,533,-63,955,779,-1043
-59,336,-89,1289,870,-1257
-339,46,-93,1661,868,-1430
-695,-34,-58,2173,680,-1499
-1134,-462,-2,2792,513,-1308
-1572,-916,-394,3469,698,-1145
-1826,-1382,-1262,4149,801,-226
-1566,-1579,-1946,4752,309,1101
-774,-1412,-2931,5052,-512,1617
-222,-1007,-3655,4532,-252,1505
-192,-656,-4488,3529,422,1455
-209,-321,-4937,2725,90,1504
-50,2,-4963,2214,-938,1408
115,203,-4659,1819,-1490,1247
310,360,-4745,1544,-1246,1388
624,561,-4898,1108,-996,1127
600,282,-4159,489,-753,887
385,75,-3366,27,-532,771
295,-4,-2842,-49,-469,591
131,-94,-2456,-12,-418,501
30,-121,-2246,-6,-147,488
17,-110,-2285,-7,151,416
64,-58,-2445,-15,178,506
166,24,-2363,-59,5,142
318,94,-2688,-213,-186,-120
510,126,-2772,-409,-257,-402
782,99,-2844,-652,-222,-647
1111,66,-2792,-980,-104,-933
1182,10,-2522,-1135,61,-1353
1777,-42,-2144,-1345,331,-1997
2006,-216,-1772,-1436,705,-2920
1986,-577,-1477,-1348,876,-4000
1612,-1133,-1465,-992,1349,-4894
790,-1724,-1803,-505,1955,-5212
-272,-2074,-2410,-156,2507,-4681
-1185,-1991,-2895,-84,2437,-3668
-1641,-1647,-3005,-102,1854,-2763
-1755,-1451,-2940,-48,1168,-2219
-1850,-823,-2962,32,687,-1928
-2024,-669,-2941,-83,332,-1431
-2015,-602,-2731,-327,-8,-757
-1730,-566,-2410,-542,-244,-436
-1276,-474,-2144,-622,-333,165
-806,-376,-1959,-606,-344,328
-436,-297,-1830,-538,-327,367
-191,-238,-1727,-433,-270,388
-50,-209,-1705,-301,-153,376
29,-178,-1718,-148,-34,346
70,-136,-1785,14,60,286
88,-92,-1922,159,102,212
71,-41,-2086,214,86,108
5,-12,-2249,289,47,-15
-44,2,-2403,312,239,-99
-140,2,-2507,269,-53,-122
-199,-3,-2529,168,-93,-89
-214,-18,-2484,45,-91,-34
-209,-24,-2374,-70,-26,-26
-145,-77,-2551,-157,90,83
-82,-51,-2256,-244,221,177
44,-45,-2224,-290,290,233
123,-23,-2193,-303,306,252
168,-7,-2172,-290,236,238
188,11,-2148,-228,103,213
189,26,-2124,-141,231,176
179,32,-2113,-49,-95,144
