-352,83,-2054,385,1,-87
-397,169,-2143,534,107,-135
-435,142,-2178,573,270,-201
-443,53,-2129,518,288,-125
-384,-24,-2072,448,719,3
-295,-81,-2011,450,722,89
-210,-103,-1958,548,655,149
-150,-147,-1963,681,644,201
-139,-179,-1809,849,645,239
-256,-217,-2067,965,712,342
-509,-263,-2571,1033,692,489
-787,-311,-3377,1036,404,721
-801,-386,-4507,770,-22,1052
-503,-357,-5559,415,-261,1455
-117,-256,-6039,-739,-780,1674
37,-286,-5875,-1743,-1669,1544
203,-438,-5278,-2508,-2331,1458
-172,-561,-4513,-3139,-2455,1589
-188,-668,-3661,-3671,-2247,1878
-94,-640,-2809,-3986,-1936,2166
-3,-534,-2040,-4081,-1590,2288
234,-344,-1345,-4011,-1345,2181
456,-162,-859,-3811,-873,1877
593,-47,-546,-3508,-471,1448
642,-249,-321,-3068,-384,1025
633,53,-127,-2538,-434,720
591,91,7,-2045,-365,524
554,196,58,-1618,-123,449
534,316,32,-1237,188,313
541,424,4,-909,473,186
560,524,-58,-614,666,21
568,623,-103,-332,750,-248
521,699,-134,-192,767,-602
406,728,-154,79,814,-979
337,675,-141,322,964,-1326
179,572,-89,587,1070,-1667
-50,413,-21,944,1363,-2022
-440,319,-60,1372,1804,-2084
-1016,19,-244,1902,2185,-2534
-1702,-409,-504,2649,2188,-1977
-2229,-852,-730,3690,1814,-890
-2396,-1169,-1293,4830,1311,515
-2090,-1397,-2436,5459,936,1931
-1372,-1416,-3502,5271,516,3054
-513,-1094,-4416,4649,36,3537
220,-656,-5152,3691,-326,3301
417,-329,-5552,2486,-568,2753
350,-196,-5577,1884,-1045,2470
336,-114,-5099,867,-1555,2502
453,-7,-4474,336,-1706,2509
592,-20,-3889,-115,-1511,2419
719,-71,-3393,-448,-1189,2296
781,-79,-2974,-683,-1274,2088
886,-80,-2535,-811,-961,1808
931,-52,-2102,-816,-917,1477
933,-21,-1745,-725,-764,1101
891,-1,-1476,-560,-590,732
838,-1,-1283,-346,-423,705
848,-11,-1192,-151,-205,444
936,11,-1196,6,61,20
1085,39,-1227,149,369,-403
1291,49,-1356,276,764,-876
1665,127,-1656,480,1240,-1445
2153,221,-2122,138,1624,-2405
2410,49,-2481,-337,1951,-3642
2437,-399,-2703,-571,2226,-4807
1804,-935,-3034,-272,2104,-5858
1084,-1492,-3341,408,1757,-6456
-30,-1887,-3570,909,1595,-6011
-1123,-1928,-3683,788,1594,-4619
-1575,-1661,-3608,356,1419,-3184
-1551,-1294,-3349,95,1414,-2281
-1402,-991,-3065,1,1034,-1851
-1338,-782,-2873,-16,808,-1616
-1359,-650,-2777,-34,536,-1346
-1391,-569,-2651,-115,208,-990
-1343,-544,-2448,-263,-18,-851
-1228,-490,-2235,-411,-29,-442
-1038,-417,-2091,-535,78,173
-780,-328,-1998,-631,116,296
-523,-247,-1904,-620,-16,401
-326,-181,-1862,-502,-235,363
-188,-137,-1800,-355,-424,273
-113,-101,-1782,-207,-529,206
-84,-73,-1821,-91,-563,163
-69,-69,-1903,-4,-580,160
-82,-42,-1991,30,-535,177
-98,-15,-2086,70,-422,221
-102,22,-2187,66,-277,277
-101,67,-2281,24,-213,301
-86,87,-2353,-22,-119,308
-76,96,-2367,-70,-74,280
-56,93,-2399,-123,-19,297
-56,107,-2377,-160,-37,315
-17,114,-2367,-185,-82,312
20,124,-2321,-206,-96,273
62,114,-2253,-213,-56,234
97,108,-2189,-216,24,200
124,103,-2157,-220,116,155
136,105,-2129,-232,202,81
