-186,-379,-2220,498,-232,-268
-190,-364,-2208,462,-124,-246
-175,-362,-2217,366,92,-247
-184,-376,-2235,209,341,-206
-195,-386,-2295,67,516,-140
-203,-390,-2376,-38,555,-97
-236,-368,-2513,-100,502,-10
-273,-320,-2600,-163,401,70
-350,-284,-2844,-225,342,130
-546,-302,-3335,-24,254,181
-833,-349,-4038,-455,74,380
-1044,-381,-4726,-630,-271,782
-1125,-427,-5084,-1144,-724,1228
-1159,-520,-5142,-1676,-1341,1579
-1142,-607,-4820,-2157,-1750,1993
-1250,-657,-4254,-2657,-1825,2419
-1009,-666,-3643,-3037,-1909,2690
-730,-611,-2917,-3215,-1963,2847
-331,-498,-2212,-3246,-2026,2878
-38,-367,-1658,-3174,-1634,2749
233,-265,-1258,-3049,-1042,2482
434,-198,-915,-2865,-849,2166
585,-143,-608,-2623,-772,1841
709,-91,-338,-2337,-603,1513
797,-39,-123,-2025,-409,1167
842,-7,29,-1689,-211,830
845,71,138,-1355,-7,662
823,141,234,-1040,244,340
771,205,269,-706,482,-9
668,256,318,-605,698,-382
479,293,297,-239,867,-730
262,273,215,206,858,-1055
9,168,105,597,606,-1416
-141,-60,13,1021,476,-1742
-494,-67,-49,1468,77,-1904
-900,-329,-260,1986,41,-1704
-1258,-720,-737,2685,-16,-1422
-1465,-859,-1255,3489,-432,-794
-1501,-875,-1709,4075,-807,-238
-1429,-852,-2119,4298,-695,203
-1331,-774,-2325,4395,-186,598
-1255,-624,-3172,4517,-318,590
-1284,-477,-3855,4288,-1117,407
-1375,-441,-4131,3763,-1729,316
-1395,-439,-4138,3269,-1808,406
-1300,-338,-4627,3218,-1600,731
-1178,198,-5386,2584,-1206,894
-901,169,-5136,1303,-592,1340
-593,177,-4448,823,-44,1637
-289,243,-3848,444,45,1448
-133,148,-3179,8,-7,1095
-72,-12,-2499,-292,68,821
-42,-104,-2037,-407,0,577
53,-127,-1913,-357,356,284
238,-83,-2049,-267,487,-65
522,-42,-2237,-261,600,-181
874,76,-2446,-443,846,-568
1393,178,-2694,-802,1097,-1072
1954,196,-2742,-1350,1368,-1797
2175,-40,-2655,-1843,1853,-2836
1910,-586,-2636,-2000,2253,-3846
1339,-1261,-2610,-1818,2353,-4569
546,-1827,-2596,-1531,2798,-4833
-271,-2079,-2724,-1342,3418,-4545
-1012,-2002,-2847,-1035,3585,-4095
-1658,-1760,-3009,-444,3035,-3647
-2133,-1416,-3239,164,2093,-3295
-2421,-1181,-3444,419,982,-2985
-2389,-1170,-3230,495,94,-2268
-2086,-1102,-2741,154,-290,-1300
-1566,-927,-2248,-87,-332,-499
-981,-688,-1899,-374,-294,-51
-736,-481,-1702,-346,-300,64
-430,-365,-1589,-256,-334,40
-97,-298,-1535,-112,-324,-23
-28,-245,-1587,57,-268,-28
14,-164,-1744,229,-242,-87
14,-103,-1956,406,-193,-221
-57,-91,-2222,535,-114,-303
-163,-76,-2479,540,-39,-300
-248,-84,-2661,434,-6,-276
-290,-107,-2726,285,-79,-172
-271,-126,-2703,122,-218,-7
-193,-129,-2585,-6,-321,180
-86,-106,-2432,-103,-368,306
-3,-86,-2267,-158,-356,368
66,-65,-2138,-171,-327,358
103,-65,-2027,-167,-233,305
169,-109,-1983,-150,-82,283
153,-107,-1983,-95,-21,212
138,-152,-2012,-25,-22,114
80,-195,-2043,65,-19,40
36,-213,-2100,132,43,48
24,-218,-2171,151,122,73
32,-196,-2249,148,166,125
62,-165,-2289,139,150,149
81,-129,-2347,104,104,130
82,-114,-2366,53,68,95
60,-105,-2360,25,49,68
49,-99,-2342,-23,28,49
