-120,-181,-2119,80,103,49
-103,-192,-2096,80,337,38
-104,-195,-2103,67,511,6
-130,-224,-2129,63,589,-12
-196,-247,-2190,66,605,41
-222,-209,-2262,43,612,139
-185,-183,-2293,-6,618,222
-106,-120,-2329,-54,637,243
-5,-58,-2405,-82,615,221
81,-17,-2469,-68,560,110
48,37,-2709,-69,519,-37
-162,68,-3167,-137,482,-126
-475,97,-3804,-196,237,-71
-702,108,-4448,-376,-292,167
-561,93,-4946,-708,-598,522
-856,18,-5150,-1214,-1074,902
-917,-135,-5101,-1750,-1429,1262
-944,-346,-4864,-2231,-1839,1607
-907,-282,-4356,-2654,-2055,1985
-735,-632,-3619,-3017,-2059,2321
-441,-607,-2853,-3314,-1817,2460
-149,-544,-2105,-3481,-1513,2418
108,-476,-1425,-3472,-1207,2265
331,-440,-902,-3276,-1031,2294
499,-365,-489,-2949,-959,2019
611,-287,-189,-2573,-847,1731
659,-223,-238,-2204,-643,1335
660,-156,138,-1838,-404,1058
616,-72,215,-1482,-210,807
550,32,250,-1145,-3,594
477,113,313,-796,190,405
417,194,341,-662,330,197
315,284,310,-195,376,-5
251,367,248,246,341,-187
97,381,196,692,295,-362
-90,284,156,1128,301,-506
-337,189,93,1536,423,-535
-649,-5,0,2049,400,-518
-999,-235,-94,2761,90,-471
-1346,-541,-196,3541,-176,-231
-1541,-869,-637,4243,-177,277
-1413,-1077,-1536,4756,-187,860
-1019,-1018,-2700,4921,-455,1194
-688,-749,-3635,4850,-784,1152
-618,-487,-4132,4129,-623,1082
-570,-312,-4380,3372,-380,1242
-366,-99,-4563,2820,-677,1306
-143,58,-4442,2391,-1252,1096
-45,65,-4120,2073,-1425,855
-10,-14,-3989,1796,-1465,773
53,-1,-4240,1611,-1227,776
96,50,-4262,1255,-885,779
161,74,-3791,708,-604,774
224,87,-3243,305,-255,645
218,95,-2813,95,-72,541
168,32,-2733,-9,-68,325
142,-53,-2359,-83,-109,125
186,-128,-2202,-144,-160,-74
296,-198,-2113,-175,-130,-284
472,-242,-2114,-180,-43,-537
711,-286,-2134,-190,214,-750
793,-257,-2200,-261,675,-963
1205,-148,-2325,-392,867,-1316
1666,-63,-2473,-491,1038,-1972
1959,-176,-2602,-516,1177,-2859
2006,-558,-2642,-505,1068,-3756
1660,-899,-2780,-481,1023,-4491
872,-1514,-2792,-450,728,-4761
-136,-1961,-2491,-442,619,-4463
-1070,-2430,-2340,-530,1192,-3713
-1748,-2343,-2357,-669,1919,-3260
-2022,-2216,-2344,-716,2172,-2134
-1967,-1855,-2252,-617,1914,-1498
-1727,-1394,-2248,-426,1380,-873
-1505,-928,-2287,-232,647,-985
-1414,-618,-2280,-105,-15,-568
-1324,-435,-2222,-106,-366,-450
-1101,-314,-2105,-191,-443,-193
-761,-255,-1978,-262,-436,7
-426,-221,-1852,-234,-478,65
-174,-221,-1807,-155,-458,58
11,-238,-1794,-71,-358,38
116,-241,-1872,-239,-270,-10
137,-241,-2032,98,-238,-76
73,-239,-2207,124,-234,-128
222,-248,-2371,139,-202,-125
-87,-269,-2491,97,-161,-81
-178,-303,-2527,-6,-116,12
-208,-314,-2508,-104,-115,109
-149,-294,-2430,-161,-198,154
-41,-283,-2318,-194,-295,149
38,-263,-2157,-213,-329,83
87,-292,-2089,-203,-295,88
33,-285,-2060,-173,-280,99
-36,-273,-2065,-136,-230,128
-89,-255,-2124,-121,-127,164
-100,-246,-2201,-116,-49,197
-83,-231,-2240,-124,-7,222
-54,-221,-2209,-124,28,221
-28,-229,-2152,-118,72,208
