-325,643,-2014,114,-29,105
-305,674,-2032,126,-8,54
-310,703,-2067,95,47,30
-331,718,-2080,55,71,9
-360,745,-2114,10,72,-8
-399,778,-2165,-68,96,-38
-493,817,-2238,-117,157,-93
-668,849,-2311,-215,215,-124
-768,882,-2380,-292,223,-91
-949,892,-2412,-354,185,-2
-1077,861,-2381,-433,168,136
-1183,1016,-2290,-524,123,290
-1275,694,-2124,-597,71,258
-1342,533,-1878,-645,46,567
-1330,347,-1611,-660,89,1001
-1180,191,-1363,-632,119,1348
-945,74,-1222,-562,88,1621
-670,7,-903,-422,71,1846
-312,-43,-530,-447,207,2126
126,-81,-274,-85,457,2273
303,-135,-275,403,578,2128
657,-160,-354,851,675,1886
1077,-176,-381,1180,977,1667
1389,-262,-494,1472,1180,1385
1670,-414,-867,1858,1395,881
1858,-289,-1307,2341,1077,261
1902,-606,-1693,2791,541,-223
1859,-755,-2056,3087,261,-477
1875,-883,-2408,3209,281,-547
1960,-908,-2732,3232,334,-688
2054,-855,-3047,3249,210,-935
2141,-819,-3218,3254,-36,-1305
2205,-760,-3506,3087,-133,-1671
2192,-621,-3668,2774,-65,-2062
2091,-509,-3727,2564,-67,-2579
1940,-501,-3878,2480,-222,-3267
1680,-602,-4187,2439,-331,-3943
1207,-749,-4462,1840,-290,-4368
560,-942,-4656,1248,-420,-4501
175,-1067,-4686,632,-846,-4290
-270,-1094,-4605,107,-1320,-3859
-530,-1063,-4440,-461,-1529,-3265
-961,-1051,-4139,-1145,-1457,-2618
-1132,-1068,-3800,-1740,-1350,-2075
-1089,-1089,-3475,-2114,-1354,-1587
-1282,-1129,-3151,-2343,-1322,-1028
-1659,-1188,-2873,-2530,-1230,-394
-1680,-1219,-2630,-2678,-1172,217
-1670,-1185,-2425,-2734,-1222,764
-1588,-1129,-2145,-2738,-1256,1260
-1459,-1088,-1852,-2740,-1181,1695
-1295,-1033,-1602,-2698,-1171,2021
-1104,-926,-1373,-2568,-1238,2245
-922,-864,-1179,-2396,-1052,2422
-743,-850,-1007,-2169,-1388,2577
-565,-815,-838,-1859,-1423,2724
-397,-996,-704,-1510,-1425,2871
-230,-706,-638,-1182,-1343,3046
-19,-716,-571,-879,-1206,3226
260,-738,-516,-537,-1008,3327
578,-719,-472,-149,-787,3282
874,-641,-443,221,-449,3213
1137,-579,-281,613,-234,2987
1337,-553,-603,1051,-254,2662
1507,-530,-747,1504,-323,2362
1665,-549,-959,1899,-251,2123
1815,-593,-1314,2229,-180,1857
1961,-603,-1738,2469,-265,1555
2082,-507,-2045,2310,-311,1267
2224,-430,-2285,2576,-200,963
2106,-357,-2521,2548,-84,552
2454,-277,-2758,2495,-132,9
2456,-170,-2911,2414,-73,-664
2321,-130,-3040,2332,-276,-1351
2044,-154,-3233,2262,-626,-1920
1720,-176,-3425,2098,-741,-2343
1356,-188,-3581,1801,-756,-2726
927,-247,-3666,1471,-865,-3082
438,-295,-3635,1138,-1135,-3268
-13,-388,-3522,779,-1385,-3181
-428,-444,-3336,411,-1507,-2916
-833,-461,-3092,79,-1459,-2738
-1160,-487,-2834,-196,-1270,-2233
-1297,-501,-2609,-413,-1003,-1566
-1223,-463,-2397,-573,-750,-925
-1044,-395,-2214,-648,-572,-437
-849,-307,-2135,-641,-475,-113
-674,-243,-2018,-589,-413,56
-557,-215,-1959,-526,-356,126
-470,-203,-1951,-465,-311,186
-397,-208,-1927,-426,-257,227
-356,-212,-1885,-397,-209,240
-311,-204,-1913,-290,-228,256
-257,-198,-1943,-206,-209,265
-235,-209,-1942,-161,-151,273
-214,-206,-1960,-98,-113,299
-176,-186,-2012,-33,-103,342
-115,-148,-2080,16,-90,356
-52,-126,-2135,38,-95,306
-8,-94,-2199,67,-144,465
