-469,674,-2040,-51,165,253
-526,680,-2042,-52,481,410
-566,686,-2091,-33,701,559
-597,728,-2184,-68,758,611
-650,758,-2291,-187,705,589
-702,774,-2369,-263,615,525
-524,777,-2374,-421,564,484
-831,769,-2326,-594,756,452
-931,692,-2190,-736,449,443
-1018,534,-1955,-828,341,539
-1104,340,-1655,-884,272,562
-1152,249,-1285,-869,248,993
-1051,122,-870,-750,294,1470
-770,45,-716,-480,381,1938
-423,-58,-421,-54,570,2254
-108,-220,-69,433,810,2410
201,-423,-50,967,1145,2521
690,-515,-260,1160,1433,2650
1304,-511,-591,1567,1407,2464
1761,-505,-890,2037,1000,1961
1803,-533,-1124,2484,583,1413
2210,-573,-1372,2880,402,938
2531,-615,-1715,3170,316,419
2773,-670,-2142,3411,200,-206
2921,-750,-2550,3600,-160,-854
2973,-832,-2914,3662,-475,-1456
2899,-868,-3229,3546,-589,-1994
2693,-885,-3454,3310,-588,-2189
2416,-924,-3642,3039,-619,-2610
2121,-945,-3759,2750,-782,-2966
1820,-975,-3800,2374,-912,-3363
1470,-1000,-3821,1918,-813,-3600
1088,-1029,-3930,1449,-611,-3782
661,-1084,-3854,985,-600,-3887
190,-1142,-4263,518,-908,-3904
-341,-1218,-4262,-4,-1333,-3751
-906,-1278,-4165,-584,-1550,-3277
-1310,-1292,-4006,-1145,-1587,-2502
-1479,-1244,-3803,-1643,-1551,-1730
-1554,-1183,-3597,-2035,-1566,-1135
-1628,-1171,-3367,-2356,-1654,-668
-1688,-1225,-3069,-2609,-1730,-184
-1695,-1290,-2744,-2795,-1724,369
-1606,-1298,-2489,-2903,-1708,914
-1461,-1257,-2236,-2942,-1801,1365
-1284,-1220,-1897,-2960,-1825,1769
-1098,-1215,-1506,-2925,-1635,2169
-922,-1185,-1194,-3022,-1459,2415
-796,-1155,-894,-2716,-1360,2586
-693,-1080,-652,-2083,-1216,2811
-519,-982,-522,-1940,-1067,3100
-248,-861,-482,-1490,-940,3337
-173,-729,-482,-1105,-875,3398
142,-627,-480,-711,-809,3334
540,-547,-441,-337,-633,3252
814,-482,-443,15,-299,3192
1123,-413,-513,323,-127,3048
1457,-362,-591,650,48,2731
1738,-352,-713,1065,117,2326
1996,-350,-911,1511,138,2145
2198,-378,-1137,1903,111,1653
2279,-420,-1091,2254,57,1175
2262,-478,-1349,2572,38,785
2262,-538,-1748,2826,55,522
2306,-567,-2062,2980,169,300
2367,-534,-2410,3030,308,53
2418,-455,-2781,2998,314,-297
2408,-366,-3131,2969,67,-792
2532,-299,-3382,2885,-281,-1367
2225,-274,-3559,2700,-525,-1927
1753,-327,-3694,2414,-730,-2406
1236,-433,-3795,2091,-796,-2731
661,-565,-3775,1740,-1149,-2823
95,-677,-3640,1322,-1416,-2661
-410,-747,-3457,796,-1313,-2323
-797,-716,-3197,314,-1118,-1919
-1070,-640,-2877,-35,-996,-1487
-1235,-554,-2588,-254,-848,-1261
-1274,-513,-2433,-379,-637,-520
-1185,-421,-2395,-478,-469,-369
-993,-333,-2340,-553,-468,185
-783,-254,-2239,-611,-520,294
-573,-187,-2139,-635,-574,425
-378,-150,-2053,-619,-619,474
-205,-136,-2022,-593,-603,483
-64,-146,-1969,-583,-499,467
28,-175,-1941,-559,-378,426
80,-208,-1952,-753,-337,362
119,-238,-1972,-455,-335,317
155,-240,-1985,-377,-307,297
178,-222,-2001,-310,-234,281
178,-199,-2043,-253,-132,264
172,-168,-2149,-200,-110,218
150,-131,-2229,-146,-145,146
109,-97,-2275,-105,-239,90
70,-78,-2294,-100,-300,58
37,-50,-2316,-121,-313,35
17,-36,-2323,-151,-321,16
-10,-23,-2318,-184,-333,-44
-62,-36,-2299,-207,-355,-99
