-61,802,-2079,-4,209,-317
-88,792,-2082,-55,202,-342
-149,768,-2050,-73,168,-332
-232,761,-2031,-56,178,-503
-274,757,-2028,-48,206,-156
-286,763,-2022,-53,224,-118
-269,779,-2038,-71,269,-82
-238,783,-2049,-81,284,-87
-203,794,-2073,-80,267,-93
-188,804,-2076,-75,273,-94
-183,811,-2096,-76,306,-99
-218,796,-2138,-88,334,-70
-35,770,-2190,-137,325,-5
-338,764,-2205,-210,277,101
-437,776,-2202,-260,232,192
-550,779,-2182,-295,117,276
-701,780,-2149,-325,-56,345
-868,729,-2036,-351,-296,447
-1036,618,-1861,-383,-507,529
-1167,457,-1662,-422,-659,760
-1185,280,-1711,-436,-721,1113
-1019,157,-1360,-389,-715,1560
-664,102,-1168,-286,-680,1962
-304,66,-947,-97,-630,2193
-17,-12,-740,206,-472,2344
340,-136,-581,280,-145,2558
528,-241,-450,706,269,2626
941,-359,-343,1059,486,2447
1348,-496,-392,1506,945,2097
1588,-663,-722,2053,1437,1762
1769,-745,-1121,2524,1424,1496
1960,-762,-1547,2997,1212,1214
2238,-760,-2111,3481,910,1151
2598,-740,-2741,3764,705,690
2936,-610,-3252,3727,554,19
3110,-478,-3474,3453,425,-620
3084,-445,-3519,3195,328,-1391
2937,-512,-3555,3000,312,-2064
2743,-619,-3574,2789,376,-2644
2469,-733,-3643,2595,342,-3167
2151,-851,-3715,2354,209,-3545
1857,-922,-3892,2067,-8,-3886
1545,-990,-4113,1928,-313,-4216
1068,-1039,-4314,1434,-706,-4482
409,-1107,-4462,907,-1191,-4568
163,-1167,-4573,385,-1726,-4266
-675,-1229,-4539,-237,-1954,-3441
-1044,-1220,-4348,-1045,-1759,-2519
-1317,-1224,-4102,-1801,-1607,-1725
-1743,-1255,-3768,-2352,-1723,-1034
-1841,-1308,-3346,-2692,-1861,-321
-1798,-1316,-2975,-2894,-1928,445
-1605,-1241,-2615,-3003,-1993,1154
-1316,-1107,-2207,-3074,-1959,1673
-1038,-1024,-1819,-3110,-1825,2001
-819,-967,-1429,-3060,-1656,2223
-735,-921,-1048,-2926,-1393,2432
-590,-895,-773,-2696,-1201,2639
-400,-861,-516,-2400,-1137,2803
-169,-802,-275,-2029,-1080,2845
39,-801,-108,-1602,-1029,2820
230,-848,-42,-1148,-880,2841
432,-849,-59,-691,-756,2861
658,-828,-96,-266,-706,3069
865,-754,-128,150,-661,2772
1072,-693,-212,653,-464,2655
1323,-651,-465,1155,-236,2536
1612,-586,-624,1564,-87,2399
1917,-465,-944,1881,-19,2152
2176,-391,-1299,1912,37,1824
2422,-301,-1725,2159,-20,1447
2655,-190,-2143,2308,-188,968
2767,-78,-2468,2589,-320,402
2731,18,-2705,2547,-414,-214
2657,40,-2885,2447,-505,-813
2447,4,-3022,2337,-582,-1355
2162,-12,-3134,2211,-607,-1818
1829,-43,-3231,2046,-655,-2166
1496,-73,-3285,1841,-708,-2456
1154,-141,-3306,1595,-706,-2708
751,-177,-3326,1330,-672,-2604
318,-230,-3326,1051,-697,-2844
-123,-285,-3272,755,-733,-2626
-476,-336,-3167,476,-746,-2445
-682,-343,-3227,197,-732,-1994
-777,-314,-3005,-37,-649,-1562
-819,-294,-2646,-202,-510,-1181
-814,-287,-2488,-315,-362,-808
-722,-279,-2381,-390,-274,-443
-562,-211,-2264,-436,-244,-149
-397,-137,-2152,-450,-233,15
-265,-103,-2079,-422,-235,71
-175,-103,-2053,-401,-262,94
-104,-114,-2026,-366,-272,143
-66,-93,-1998,-318,-277,202
7,-65,-1978,-264,-271,224
78,-50,-1975,-205,-266,195
124,-40,-1990,-139,-252,146
139,-39,-2002,-86,-215,110
150,-32,-2041,-24,-177,99
