-132,894,-1928,100,-94,-46
-141,927,-1934,58,78,-116
-175,942,-1945,26,213,-96
-197,975,-1964,18,258,-70
-229,1008,-2026,-7,235,-96
-264,1021,-2091,-38,176,-134
-352,1033,-2170,-82,108,-186
-473,1039,-2226,-149,79,-207
-626,1037,-2228,-224,29,-204
-784,1269,-2181,-262,-8,-172
-933,981,-2131,-254,-30,-66
-1048,890,-2068,-265,-48,17
-1129,763,-1986,-291,-90,218
-1187,597,-1846,-335,-154,495
-1180,445,-1774,-353,-176,870
-1053,340,-1628,-345,-194,1255
-855,261,-1467,-306,-237,1566
-640,160,-1259,-181,-234,1837
-384,111,-1105,-10,-155,2129
-34,102,-976,75,2,2359
95,73,-863,266,195,2398
518,15,-799,512,342,2292
796,14,-805,807,400,2187
1071,28,-856,1116,457,2296
1341,57,-967,1449,453,1802
1610,76,-1093,1759,438,1663
1874,76,-1207,2034,503,1341
2079,50,-1269,2267,689,965
2209,-18,-1502,2521,762,527
2282,-100,-1790,2561,569,27
2321,-190,-2073,2817,321,-489
2329,-279,-2338,3161,226,-958
2318,-353,-2718,3263,246,-1449
2260,-421,-3171,3232,222,-1994
2196,-515,-3557,3045,141,-2531
2005,-597,-3876,2744,33,-3000
1705,-661,-4045,2293,-183,-3303
1337,-696,-4045,1832,-346,-3513
925,-692,-4063,1445,-656,-3835
26,-462,-4886,1435,-1495,-4595
-368,-1135,-4173,1136,-3165,-3846
-599,-808,-3763,-255,-1744,-2698
-748,-662,-3922,-1260,-281,-2305
-1089,-712,-3909,-1454,-553,-2056
-1289,-778,-3689,-1558,-1219,-1700
-1279,-741,-3550,-1820,-1454,-1209
-1301,-729,-3397,-2141,-1552,-848
-1350,-777,-3124,-2408,-1695,-400
-1359,-763,-2843,-2563,-1839,-26
-1330,-752,-2759,-2658,-1958,343
-1262,-739,-2379,-2700,-1976,713
-1188,-703,-2026,-2663,-1889,1032
-1122,-630,-1712,-2563,-1756,1319
-1031,-583,-1461,-2355,-1667,1575
-900,-530,-1094,-2073,-1609,1803
-751,-438,-879,-1771,-1513,1986
-622,-338,-700,-1450,-1348,2138
-471,-254,-582,-1110,-1146,2267
-304,-216,-537,-997,-1045,2342
-155,-212,-486,-613,-928,2364
4,-220,-476,-6,-713,2439
230,-194,-543,153,-469,2551
509,-116,-610,418,-274,2538
632,-33,-638,659,-170,2338
823,42,-649,959,-146,2108
974,99,-671,1263,-33,1970
1177,124,-792,1559,149,2043
1390,179,-969,1908,169,1670
1532,217,-1135,2282,63,1190
1586,173,-1113,2602,100,810
1628,93,-1519,2831,316,533
1669,45,-1871,2960,542,300
1728,18,-2224,3036,595,0
1764,-17,-2510,3051,624,-357
1758,-30,-2741,3010,772,-683
1734,-50,-2973,2871,935,-1005
1709,-89,-3214,2698,899,-1406
1611,-142,-3442,2533,973,-1807
1472,-212,-3643,2277,649,-2159
1269,-35,-3841,1936,572,-2470
983,-365,-3986,1514,493,-2685
631,-407,-4044,1125,168,-2804
234,-491,-3926,796,-407,-2752
-115,-573,-3648,427,-847,-2781
-434,-626,-3358,31,-977,-2367
-699,-673,-3074,-274,-1012,-1973
-843,-659,-3053,-501,-1028,-1503
-866,-613,-2768,-680,-1004,-1032
-828,-554,-2366,-811,-900,-623
-784,-478,-2091,-895,-660,-291
-711,-401,-1910,-899,-469,55
-558,-304,-1792,-828,-376,337
-352,-207,-1716,-967,-325,485
-164,-113,-1693,-648,-280,476
-46,-50,-1707,-528,-222,375
-242,-27,-1750,-420,-172,276
35,-26,-1806,-311,-159,184
53,-34,-1871,-192,-190,103
39,-46,-1918,-80,-204,71
35,-49,-1982,11,-212,80
