-530,509,-2098,79,286,-119
-513,541,-2161,113,424,-49
-477,565,-2189,105,466,-17
-460,580,-2201,56,491,-33
-430,581,-2248,-17,481,-86
-448,564,-2272,-117,410,-107
-513,552,-2272,-201,336,-89
-597,534,-2262,-264,295,-78
-713,523,-2257,-320,310,-73
-860,499,-2233,-396,333,-38
-1008,459,-2212,-453,224,32
-1129,419,-2148,-478,-56,138
-1213,369,-2044,-271,-433,240
-1272,278,-1867,-583,-765,385
-1270,145,-1624,-573,-909,627
-1175,39,-1428,-542,-843,950
-1191,23,-1269,-459,-681,1363
-763,84,-1049,-404,-731,1714
-375,122,-803,-323,-500,1850
-40,63,-651,-119,-133,1814
204,237,-679,286,64,1758
439,-52,-861,773,232,1708
686,-83,-1062,1140,362,1587
873,-115,-1232,1374,484,1500
1024,-158,-1416,1615,625,1310
1230,-170,-1515,1878,754,1087
1429,-159,-1696,2105,840,755
1554,-168,-1871,2376,847,322
1648,-200,-2131,2407,828,-137
1724,-266,-2481,2617,796,-608
1766,-324,-2857,2954,708,-1059
1767,-329,-3200,3045,555,-1516
1700,-350,-3477,3024,489,-1959
1653,-404,-3722,2887,627,-2280
1547,-410,-3968,2597,528,-2495
1477,-365,-4105,2190,1016,-2737
1417,-374,-4175,1787,652,-3108
1270,-484,-4225,1463,288,-3527
990,-642,-4346,1109,-77,-3814
618,-557,-4432,632,-494,-3921
192,-908,-4414,102,-996,-3857
-311,-1085,-4276,-449,-1468,-3591
-889,-1266,-4007,-997,-1813,-3368
-1476,-1419,-3654,-1493,-1921,-2698
-1889,-1485,-3341,-1899,-1808,-1803
-2068,-1481,-3315,-2215,-1670,-938
-2140,-1479,-3014,-2441,-1588,-217
-2148,-1468,-2714,-2598,-1458,470
-2070,-1416,-2460,-2687,-1315,1120
-1896,-1351,-2192,-2709,-1263,1696
-1649,-1280,-1925,-2666,-1261,2172
-1386,-1204,-1389,-2573,-1263,2505
-1156,-1141,-1134,-2420,-1190,2752
-909,-1070,-922,-2230,-1026,3018
-614,-963,-1006,-2020,-842,3234
-317,-842,-673,-1767,-768,3303
-82,-757,-517,-1446,-809,3215
133,-767,-384,-1049,-790,3118
374,-765,-286,-870,-634,3115
640,-660,-229,-468,-401,3071
883,-556,-219,1,-323,2874
802,-506,-261,477,-299,2580
1146,-530,-385,963,-131,2390
1363,-542,-606,1378,-150,2260
1638,-758,-857,1731,161,2000
1865,-496,-1087,2107,133,1614
2019,-275,-1361,2482,107,1472
2150,-547,-1741,2779,186,796
2260,-549,-2121,2997,139,605
2313,-464,-2174,3142,-45,112
2328,-419,-2775,3193,-114,-384
2266,-376,-2923,3143,-107,-921
2113,-316,-3377,2976,-197,-1447
1895,-267,-3696,2684,-430,-1974
1553,-301,-3889,2303,-700,-2497
1085,-409,-3939,2121,-938,-2880
551,-528,-3842,1628,-989,-3029
43,-616,-3718,1117,-867,-2955
-423,-653,-3576,624,-832,-2728
-767,-647,-3333,238,-879,-2360
-963,-590,-3032,-42,-824,-1902
-771,-512,-2820,-242,-709,-1449
-1025,-429,-2680,-392,-664,-1055
-980,-371,-2539,-520,-671,-722
-893,-349,-2383,-614,-680,-433
-797,-347,-2231,-658,-663,-189
-688,-348,-2142,-645,-578,14
-552,-328,-2103,-597,-500,156
-426,-320,-2078,-552,-443,218
-332,-314,-2048,-494,-426,252
-273,-329,-1997,-441,-394,277
-236,-347,-1970,-380,-329,356
-166,-314,-1986,-300,-263,445
-70,-275,-1996,-251,-189,489
16,-232,-2027,-204,-146,475
93,-191,-2068,-166,-144,414
144,-164,-2106,-134,-171,309
145,-145,-2129,-116,-228,184
109,-138,-2126,-85,-281,84
86,-149,-2136,-45,-306,42
