-462,-46,-2098,-184,128,4
-436,-8,-2063,-148,156,42
-430,-2,-2029,-90,160,14
-451,-20,-1966,0,177,-18
-520,-34,-1907,89,261,-15
-607,-59,-1883,194,390,-2
-737,-77,-1866,362,454,19
-913,-103,-1851,606,488,70
-1091,-189,-1878,547,664,253
-1244,-288,-1950,897,884,606
-1353,-381,-2045,956,1010,1040
-1374,-415,-2194,993,992,1510
-1532,-428,-2428,1088,871,1968
-1050,-412,-2741,1099,742,2348
-918,-352,-3069,931,596,2601
-674,-291,-3337,626,436,2749
-433,-261,-3518,226,408,2861
-136,-213,-3708,-230,425,2900
234,-122,-3897,-686,345,2723
622,-81,-3959,-1111,33,2523
864,-55,-3879,-1491,-349,1961
949,-136,-3725,-1812,-646,1456
1008,-233,-3791,-2112,-781,1047
1074,-306,-3334,-2384,-802,666
1123,-367,-3084,-2582,-833,257
1124,-418,-2938,-2705,-824,-111
1073,-452,-2652,-2793,-695,-394
1023,-441,-2401,-2857,-493,-576
969,-397,-2149,-2860,-280,-731
914,-347,-1910,-3047,-114,-875
861,-302,-1651,-2667,58,-1009
805,-254,-1423,-2751,280,-1159
989,-213,-1235,-2403,544,-1344
632,-182,-1093,-2210,795,-1545
764,-183,-973,-2002,966,-1736
435,-221,-839,-1753,805,-1897
270,-264,-692,-1452,1152,-1995
108,-265,-551,-1138,1035,-2049
-27,-511,-431,-796,1375,-2116
-163,-255,-333,-420,1568,-2168
-318,-253,-312,1,1772,-2230
-499,-273,-401,490,1874,-2302
-733,-334,-542,1005,1851,-2547
-989,-403,-628,1468,1809,-2220
-1230,-419,-744,1897,1830,-2014
-1434,-432,-941,2372,1792,-1860
-1651,-445,-1205,2829,1682,-1768
-1907,-506,-1379,3171,1656,-1589
-2189,-608,-1779,3353,1782,-1147
-2364,-730,-2258,3433,1907,-493
-2400,-810,-2784,3470,1771,227
-2327,-912,-3258,3394,1452,958
-2130,-969,-3650,3151,1252,1769
-1734,-936,-4017,2990,1136,2465
-1304,-870,-4243,2472,941,2808
-1098,-875,-4183,1940,900,2978
-1168,-865,-4121,1398,1163,3263
-727,-858,-4239,837,1208,3559
-17,-742,-4371,337,693,3607
170,-672,-4384,-113,380,3477
470,-722,-4303,-569,-114,3307
774,-732,-4206,-1066,-73,3171
1108,-690,-4256,-1567,34,2898
1374,-679,-4194,-2066,-157,2688
1502,-690,-3889,-2499,-537,2152
1485,-737,-3497,-2824,-785,1674
1410,-775,-3149,-3034,-844,1255
1330,-764,-2869,-3191,-777,810
1274,-726,-2569,-3334,-700,454
1223,-681,-2451,-3400,-659,92
1156,-636,-1818,-3334,-528,-263
1057,-578,-1663,-3175,-289,-606
954,-532,-1406,-2984,15,-888
880,-483,-1223,-2798,319,-1121
824,-427,-1080,-2579,499,-1375
732,-362,-927,-2333,590,-1644
584,-328,-759,-2059,689,-1881
412,-311,-574,-1912,907,-2027
501,-279,-407,-1594,1239,-2095
82,-215,-287,-1219,1555,-2159
-4,-179,-221,-761,1789,-2252
-185,-181,-211,-238,1980,-2313
-376,-189,-356,355,2033,-2360
-545,-219,-569,929,2025,-2403
-725,-21,-745,1397,1962,-2401
-934,-315,-900,1764,1985,-2325
-1158,-401,-1194,2088,2075,-2188
-1368,-501,-1574,2436,1949,-2226
-1555,-577,-1937,2749,1659,-1881
-1705,-631,-2249,2859,1526,-1412
-1793,-679,-2348,2842,1507,-983
-1864,-683,-2683,2820,1197,-590
-1912,-652,-3156,2781,556,-191
-1937,-650,-3178,2660,34,275
-1893,-651,-3180,2415,32,847
-1770,-640,-3213,2124,220,1380
-1614,-654,-3264,1912,272,1805
-1386,-670,-3317,1969,251,2226
-1010,-700,-3382,1738,130,2688
-580,-645,-3413,1480,14,2930
