-197,160,-2038,28,505,-213
-197,117,-1935,19,760,-163
-203,113,-1875,39,901,-98
-203,111,-1845,71,1105,-78
-204,88,-1843,131,1151,-69
-219,51,-1869,206,1091,-59
-243,34,-1898,312,1011,-25
-310,33,-1921,391,1080,57
-431,15,-1984,376,1386,243
-579,-20,-2141,354,1683,491
-710,-65,-2462,499,1567,676
-523,-148,-2803,610,1231,906
-808,-209,-3056,728,1101,1316
-798,-277,-3251,588,1046,1917
-731,-295,-3462,327,880,2516
-485,-198,-3637,-53,727,2880
-125,-109,-3722,-371,375,3008
304,-4,-3798,-705,108,2873
726,26,-3838,-1027,-33,2576
1095,26,-3837,-1412,-72,2307
1450,-36,-3734,-1804,-174,2173
1734,-87,-3806,-2109,-350,1821
1942,-167,-3335,-2335,-527,1364
2075,-249,-3242,-2523,-630,895
2270,-328,-3148,-2746,-693,478
2508,-394,-2946,-3096,-766,-20
2562,-421,-2508,-3304,-670,-606
2403,-442,-2059,-3583,-384,-1190
2185,-505,-1709,-3211,-65,-1689
1996,-529,-1341,-3267,36,-2017
1715,-570,-1018,-3004,104,-2276
1392,-603,-717,-2611,237,-2473
1046,-616,-424,-2319,532,-2575
992,-594,-182,-1972,992,-2568
711,-548,-36,-1571,1035,-2499
329,-488,18,-1128,2037,-2436
102,-440,20,-622,2083,-2411
-111,-414,19,-36,2413,-2389
-339,-404,15,614,2500,-2353
-606,-389,-110,1277,2612,-2365
-969,-389,-431,2013,2625,-2410
-1423,-385,-786,2722,2435,-2538
-1887,-428,-883,3307,2293,-2082
-2221,-460,-1382,3695,2442,-1411
-2286,-527,-1809,3862,2741,-626
-2210,-589,-2693,3831,2842,40
-2089,-690,-3193,3657,2661,723
-1838,-793,-3567,3410,2263,1512
-1487,-842,-3819,3008,1720,2251
-1203,-847,-3877,2577,1282,2778
-860,-891,-3915,2182,1087,3217
-410,-997,-3994,1923,1240,3552
-16,-1070,-4122,1478,1469,3715
357,-1102,-4258,551,1317,3820
579,-1191,-4357,24,774,3901
1119,-1219,-4442,-411,136,3870
1663,-1160,-4513,-870,-85,3680
2152,-1064,-4440,-1419,-503,3170
2491,-1038,-4274,-2038,-294,2537
2726,-1158,-4099,-2592,-649,2120
2848,-1195,-3787,-2967,-1258,1792
2899,-1134,-3389,-3262,-1322,1384
2891,-1043,-2935,-3547,-1195,934
2782,-937,-2515,-3708,-897,472
2637,-816,-2109,-3738,-585,10
2487,-678,-1742,-3636,-327,-500
2311,-620,-1429,-3434,-172,-768
2079,-547,-1167,-3160,-132,-1257
1812,-541,-944,-2849,-85,-1645
1550,-566,-753,-2545,59,-1891
1282,-586,-577,-2264,331,-2225
1019,-572,-440,-2001,740,-2338
756,-522,-374,-1722,1208,-2417
517,-497,-357,-1356,1517,-2480
279,-483,-321,-866,1560,-2478
53,-451,-280,-275,1413,-2410
-154,-401,-236,134,1241,-2330
-362,-336,-257,577,1167,-2274
-592,-310,-390,1491,1205,-2235
-610,-361,-655,2029,1281,-2201
-1222,-402,-1039,2476,1168,-2249
-1419,-471,-1405,2830,863,-2266
-1900,-535,-1680,3055,567,-1994
-2346,-565,-1890,3198,266,-1366
-2512,-518,-2168,3232,676,-668
-2454,-424,-2548,3135,732,-125
-2341,-403,-2910,2975,695,420
-2142,-397,-3175,2739,550,955
-1844,-382,-3337,2460,380,1365
-1483,-339,-3488,2140,245,1378
-1068,-326,-3636,1800,61,1781
-637,-327,-3739,1443,-170,1800
-251,-294,-3772,1059,-484,1771
68,-284,-3659,705,-871,1642
253,-296,-3478,421,-1114,1391
249,-364,-3356,149,-1122,1174
220,-389,-3083,-100,-895,1061
264,-424,-2879,-211,-812,1051
305,-396,-2688,-3,-717,1047
387,-347,-2544,-300,-544,980
