-0.009600,-0.023800,0.011500,-105.400000,-205.800000,80.600000
0.023400,0.019200,0.008000,26.600000,-91.800000,9.600000
0.024400,0.014200,0.003000,61.600000,-24.800000,-42.400000
-0.008600,-0.002800,-0.002000,31.600000,116.200000,-45.400000
-0.029600,-0.006800,-0.020500,-14.400000,206.200000,-2.400000
-0.024600,-0.016800,-0.037000,-40.400000,193.200000,16.600000
0.009400,0.005200,-0.047000,-64.400000,123.200000,22.600000
0.037400,0.016200,-0.050000,-91.400000,63.200000,11.600000
0.063400,0.027200,-0.049500,-74.400000,33.200000,-5.400000
0.105400,0.047200,-0.048500,-298.400000,18.200000,-31.400000
0.127400,0.026200,-0.053500,-38.400000,10.200000,-58.400000
0.139400,-0.003800,-0.050000,-23.400000,-13.800000,-76.400000
0.140400,-0.007800,-0.036000,-15.400000,-21.800000,-86.400000
0.129400,-0.027800,-0.019500,-16.400000,-15.800000,-91.400000
0.121400,0.181200,-0.006000,-4.400000,-15.800000,-94.400000
0.114400,-0.108800,0.017500,21.600000,-32.800000,-87.400000
0.120400,-0.210800,0.043000,56.600000,-38.800000,-72.400000
0.188400,-0.377800,0.083000,86.600000,-13.800000,-20.400000
0.316400,-0.594800,0.112000,114.600000,38.200000,29.600000
0.486400,-0.787800,0.173500,156.600000,84.200000,57.600000
0.708400,-0.949800,0.243500,198.600000,95.200000,33.600000
0.964400,-1.096800,0.306500,354.600000,91.200000,-81.400000
1.089400,-1.207800,0.333000,621.600000,111.200000,-306.400000
1.327400,-1.315800,0.316500,923.600000,150.200000,-567.400000
1.538400,-1.332800,0.266000,1191.600000,282.200000,-613.400000
1.660400,-1.259800,0.195500,1441.600000,486.200000,-918.400000
1.759400,-1.150800,0.206500,1701.600000,766.200000,-1325.400000
1.865400,-1.050800,0.047000,1983.600000,1012.200000,-1726.400000
1.910400,-0.969800,-0.159500,2213.600000,1330.200000,-2261.400000
1.779400,-0.980800,-0.441000,2312.600000,1874.200000,-2860.400000
1.424400,-1.082800,-0.828500,2250.600000,2244.200000,-3481.400000
0.756400,-1.233800,-1.158000,2153.600000,1960.200000,-4119.400000
-0.196600,-1.509800,-1.297500,2239.600000,1519.200000,-4502.400000
-1.188600,-1.792800,-1.344500,1848.600000,1508.200000,-4207.400000
-1.787600,-1.887800,-1.359000,1321.600000,1602.200000,-3382.400000
-1.957600,-1.697800,-1.254500,831.600000,1288.200000,-2658.400000
-2.252600,-1.195800,-1.380000,712.600000,5.200000,-2716.400000
-2.653600,-1.563800,-1.179500,911.600000,-1072.800000,-1751.400000
-2.487600,-1.256800,-0.589000,151.600000,-672.800000,-554.400000
-1.868600,-1.028800,-0.287000,-603.400000,748.200000,-163.400000
-1.381600,-1.010800,-0.182000,-764.400000,1256.200000,-115.400000
-1.113600,-0.859800,-0.060000,-466.400000,973.200000,21.600000
-0.912600,-1.191800,0.029000,-123.400000,548.200000,147.600000
-0.829600,-1.230800,0.008500,71.600000,643.200000,180.600000
-1.039600,-1.381800,-0.165000,190.600000,875.200000,165.600000
-1.495600,-1.691800,-0.263500,439.600000,503.200000,196.600000
-2.008600,-2.100800,-0.397000,698.600000,-218.800000,551.600000
-2.294600,-2.512800,-0.577500,711.600000,-534.800000,1382.600000
-2.147600,-2.746800,-0.683000,491.600000,-600.800000,2487.600000
-1.535600,-2.726800,-0.756500,192.600000,-781.800000,3498.600000
-0.568600,-2.548800,-0.780500,149.600000,-1131.800000,4176.600000
0.548400,-2.275800,-0.692000,-89.400000,-1261.800000,4376.600000
1.481400,-1.880800,-0.583500,-513.400000,-1089.800000,4084.600000
2.013400,-1.536800,-0.469500,-583.400000,-1012.800000,3409.600000
2.107400,-1.417800,-0.315500,-595.400000,-1064.800000,2635.600000
2.223400,-1.437800,-0.202000,-372.400000,-1127.800000,2003.600000
2.021400,-1.496800,-0.171500,-47.400000,-1288.800000,1617.600000
1.699400,-1.491800,-0.247500,265.600000,-882.800000,1432.600000
1.651400,-1.399800,-0.362000,460.600000,-1076.800000,1185.600000
1.601400,-1.337800,-0.399500,506.600000,-785.800000,849.600000
1.416400,-1.307800,-0.392000,461.600000,-608.800000,573.600000
1.152400,-1.299800,-0.381500,368.600000,-350.800000,415.600000
0.901400,-1.278800,-0.262000,287.600000,-114.800000,377.600000
0.736400,-1.234800,-0.425000,214.600000,27.200000,344.600000
0.661400,-1.162800,-0.447500,167.600000,25.200000,303.600000
0.629400,-1.090800,-0.471500,121.600000,-65.800000,187.600000
0.571400,-1.059800,-0.454500,63.600000,-136.800000,15.600000
0.708400,-1.081800,-0.407500,41.600000,-136.800000,-154.400000
0.379400,-1.137800,-0.364500,24.600000,-109.800000,-301.400000
0.205400,-1.204800,-0.347500,45.600000,-103.800000,-377.400000
0.037400,-1.230800,-0.350500,74.600000,-118.800000,-347.400000
-0.056600,-1.238800,-0.351500,58.600000,-121.800000,-504.400000
-0.069600,-1.229800,-0.339000,-4.400000,-82.800000,-188.400000
-0.054600,-1.215800,-0.328000,-42.400000,-60.800000,-187.400000
-0.059600,-1.206800,-0.322000,-39.400000,-96.800000,-205.400000
-0.077600,-1.199800,-0.311500,-15.400000,-152.800000,-221.400000
-0.099600,-1.194800,-0.307500,5.600000,-182.800000,-217.400000
-0.106600,-1.188800,-0.317500,-6.400000,-152.800000,-176.400000
-0.102600,-1.188800,-0.331500,-30.400000,-94.800000,-132.400000
-0.083600,-1.195800,-0.346000,-73.400000,-79.800000,-137.400000
-0.084600,-1.218800,-0.341000,-97.400000,-86.800000,-147.400000
-0.104600,-1.238800,-0.323500,-117.400000,-88.800000,-144.400000
-0.126600,-1.253800,-0.308500,-113.400000,-91.800000,-128.400000
-0.147600,-1.257800,-0.299000,-100.400000,-80.800000,-92.400000
-0.147600,-1.254800,-0.307000,-85.400000,-52.800000,-52.400000
-0.133600,-1.248800,-0.305500,-91.400000,-39.800000,-36.400000
-0.113600,-1.251800,-0.300500,-94.400000,-23.800000,-23.400000
-0.108600,-1.248800,-0.285500,-88.400000,-12.800000,-20.400000
-0.109600,-1.243800,-0.280000,-75.400000,-13.800000,-32.400000
-0.115600,-1.238800,-0.290000,-38.400000,-31.800000,-43.400000
-0.119600,-1.240800,-0.301000,-16.400000,-42.800000,-39.400000
-0.119600,-1.246800,-0.315000,-8.400000,-46.800000,-37.400000
-0.125600,-1.249800,-0.319500,-15.400000,-47.800000,-278.400000
-0.124600,-1.254800,-0.320000,-21.400000,-43.800000,-11.400000
-0.116600,-1.248800,-0.318500,-26.400000,-42.800000,8.600000
-0.102600,-1.242800,-0.319500,-24.400000,-43.800000,13.600000
-0.093600,-1.244800,-0.324500,-25.400000,-45.800000,10.600000
-0.089600,-1.252800,-0.331500,-28.400000,-41.800000,5.600000
-0.089600,-1.261800,-0.329000,-40.400000,-34.800000,16.600000
-0.091600,-1.257800,-0.327500,-45.400000,-30.800000,28.600000
