-0.001400,0.092600,-0.056000,-79.800000,115.800000,107.200000
0.027600,0.060600,-0.029000,-33.800000,93.800000,-13.800000
0.013600,-0.009400,-0.006000,-27.800000,60.800000,-54.800000
-0.009400,-0.066400,0.015000,25.200000,-86.200000,-19.800000
-0.030400,-0.077400,0.076000,116.200000,-184.200000,-18.800000
-0.041400,-0.072400,0.117500,156.200000,-140.200000,-10.800000
0.009600,-0.092400,0.137500,162.200000,-23.200000,-5.800000
0.081600,-0.137400,0.157000,176.200000,42.800000,-73.800000
0.138600,-0.246400,0.170000,274.200000,-11.200000,-155.800000
0.168600,-0.351400,0.194000,457.200000,-15.200000,-169.800000
0.291600,-0.447400,0.190500,602.200000,-119.200000,-168.800000
0.528600,-0.591400,0.150500,676.200000,217.800000,-163.800000
0.869600,-0.688400,0.121500,702.200000,307.800000,-151.800000
1.274600,-0.899400,0.103500,738.200000,383.800000,-167.800000
1.685600,-1.067400,0.146500,841.200000,446.800000,-325.800000
2.010600,-1.183400,-0.031000,1027.200000,347.800000,-611.800000
2.176600,-1.218400,-0.112000,1159.200000,319.800000,-982.800000
2.135600,-1.274400,-0.139500,1158.200000,640.800000,-1298.800000
1.910600,-1.350400,-0.160500,1196.200000,1120.800000,-1579.800000
1.819600,-1.351400,-0.186000,1260.200000,1484.800000,-1774.800000
1.252600,-1.229400,-0.243000,1498.200000,1549.800000,-2039.800000
0.941600,-1.107400,-0.335000,1831.200000,1573.800000,-2484.800000
0.736600,-1.085400,-0.520000,2071.200000,1470.800000,-2905.800000
0.202600,-0.985400,-0.714500,2153.200000,1696.800000,-3105.800000
-0.331400,-1.097400,-0.816500,2136.200000,1594.800000,-3286.800000
-0.763400,-0.839400,-0.947500,2111.200000,1327.800000,-3613.800000
-1.249400,-0.686400,-1.075500,1968.200000,1057.800000,-3739.800000
-1.793400,-1.001400,-1.080500,1578.200000,921.800000,-3636.800000
-2.130400,-1.044400,-0.994000,1110.200000,926.800000,-3048.800000
-2.179400,-0.993400,-0.867000,753.200000,883.800000,-2501.800000
-2.036400,-0.917400,-0.866000,507.200000,813.800000,-1952.800000
