0.018000,0.004200,-0.012700,-34.600000,56.200000,-25.400000
-0.011000,-0.000800,-0.017700,1.400000,9.200000,-0.400000
-0.011000,-0.000800,-0.006700,16.400000,-19.800000,24.600000
-0.004000,-0.001800,0.009800,23.400000,-26.800000,20.600000
0.008000,-0.000800,0.027300,-6.600000,-18.800000,-19.400000
0.015000,0.003200,0.041300,-69.600000,21.200000,-72.400000
0.017000,-0.006800,0.059300,-127.600000,69.200000,-123.400000
0.030000,-0.016800,0.067300,-101.600000,73.200000,-156.400000
0.025000,-0.021800,0.061800,-44.600000,114.200000,-164.400000
0.028000,-0.055800,0.058300,6.400000,128.200000,-100.400000
0.043000,-0.086800,0.061300,29.400000,122.200000,-33.400000
0.062000,-0.118800,0.070300,37.400000,105.200000,23.600000
-0.147000,-0.148800,0.081800,57.400000,69.200000,73.600000
0.148000,-0.233800,0.094300,94.400000,256.200000,110.600000
0.253000,-0.414800,0.112800,124.400000,-43.800000,191.600000
0.390000,-0.524800,0.169800,131.400000,-91.800000,321.600000
0.616000,-0.686800,0.246300,180.400000,-81.800000,396.600000
0.931000,-0.756800,0.316300,290.400000,-11.800000,411.600000
1.303000,-0.766800,0.340300,437.400000,149.200000,368.600000
1.677000,-0.796800,0.369800,592.400000,381.200000,214.600000
1.970000,-0.834800,0.370800,529.400000,544.200000,-66.400000
2.168000,-0.864800,0.354300,899.400000,622.200000,-431.400000
2.242000,-0.889800,0.352300,1124.400000,751.200000,-877.400000
2.223000,-0.981800,0.306300,1354.400000,910.200000,-1312.400000
2.070000,-1.063800,0.190300,1614.400000,914.200000,-1753.400000
1.768000,-1.174800,-0.001200,1910.400000,822.200000,-2207.400000
1.322000,-1.071800,-0.250700,2163.400000,576.200000,-2658.400000
0.741000,-1.437800,-0.514700,2258.400000,433.200000,-2861.400000
-0.001000,-1.466800,-0.716700,2172.400000,417.200000,-3191.400000
-0.882000,-1.463800,-0.808700,1899.400000,573.200000,-3486.400000
-1.699000,-1.412800,-0.880200,1574.400000,689.200000,-3205.400000
-2.391000,-1.056800,-0.961700,1560.400000,320.200000,-3058.400000
-3.700000,-0.983800,-1.853700,1399.400000,-2083.800000,-2993.400000
-3.293000,-1.085800,-0.987700,-174.600000,-1486.800000,-342.400000
-2.056000,-0.588800,-0.163200,-883.600000,1194.200000,383.600000
-1.406000,-0.422800,-0.020200,-945.600000,2550.200000,48.600000
-1.192000,-0.607800,-0.012700,-761.600000,2105.200000,-179.400000
-1.084000,-0.731800,0.069300,-504.600000,1243.200000,-90.400000
-0.946000,-0.777800,0.124300,-384.600000,653.200000,14.600000
-0.902000,-0.825800,0.142800,-169.600000,300.200000,61.600000
-0.945000,-0.908800,0.115800,26.400000,92.200000,101.600000
-1.090000,-1.037800,0.032300,195.400000,-22.800000,168.600000
-1.392000,-1.199800,-0.043200,365.400000,-378.800000,235.600000
-1.872000,-1.302800,-0.088200,483.400000,-670.800000,178.600000
-2.376000,-1.567800,-0.147200,567.400000,-745.800000,652.600000
-2.644000,-1.929800,-0.236700,635.400000,-758.800000,1263.600000
-2.557000,-2.307800,-0.165200,617.400000,-882.800000,2213.600000
-2.021000,-2.479800,-0.371200,529.400000,-855.800000,3282.600000
-0.778000,-2.375800,-0.423700,306.400000,-789.800000,4070.600000
0.731000,-2.055800,-0.474700,62.400000,-871.800000,4137.600000
1.836000,-1.707800,-0.413200,-74.600000,-962.800000,3481.600000
2.285000,-1.497800,-0.282700,-104.600000,-937.800000,2570.600000
2.367000,-1.395800,-0.193200,-92.600000,-868.800000,1786.600000
2.302000,-1.290800,-0.174200,-32.600000,-929.800000,1212.600000
2.373000,-1.231800,-0.169700,-12.600000,-1175.800000,869.600000
1.997000,-1.185800,-0.124200,-8.600000,-1213.800000,647.600000
1.760000,-1.123800,-0.077200,54.400000,-1119.800000,461.600000
1.496000,-1.271800,-0.083200,105.400000,-618.800000,260.600000
1.209000,-0.923800,-0.129200,134.400000,-223.800000,45.600000
0.915000,-0.906800,-0.175200,147.400000,-23.800000,127.600000
0.625000,-0.895800,-0.194700,128.400000,56.200000,-177.400000
0.352000,-0.901800,-0.183700,85.400000,143.200000,-200.400000
0.122000,-0.907800,-0.174700,35.400000,271.200000,-138.400000
0.000000,-0.902800,-0.151700,-9.600000,404.200000,-50.400000
-0.002000,-0.880800,-0.144700,-17.600000,361.200000,-32.400000
0.030000,-0.857800,-0.134200,-24.600000,221.200000,-127.400000
0.025000,-0.836800,-0.113700,-32.600000,101.200000,-263.400000
-0.024000,-0.839800,-0.086700,-24.600000,47.200000,-372.400000
-0.112000,-0.848800,-0.069200,8.400000,-37.800000,-409.400000
-0.210000,-0.855800,-0.066700,56.400000,-105.800000,-384.400000
-0.289000,-0.874800,-0.069200,90.400000,-132.800000,-364.400000
-0.333000,-0.884800,-0.076700,107.400000,-128.800000,-339.400000
-0.351000,-0.884800,-0.082700,107.400000,-108.800000,-339.400000
-0.365000,-0.894800,-0.087200,111.400000,-87.800000,-327.400000
-0.380000,-0.904800,-0.081200,99.400000,-23.800000,-274.400000
-0.375000,-0.920800,-0.075200,87.400000,88.200000,-198.400000
-0.355000,-0.922800,-0.080200,74.400000,166.200000,-122.400000
-0.337000,-0.912800,-0.095700,82.400000,191.200000,-62.400000
-0.277000,-0.879800,-0.131200,99.400000,191.200000,-34.400000
-0.205000,-0.840800,-0.178200,106.400000,156.200000,-38.400000
-0.151000,-0.819800,-0.211200,90.400000,89.200000,-53.400000
-0.128000,-0.788800,-0.213700,44.400000,51.200000,-64.400000
-0.141000,-0.769800,-0.206200,-0.600000,10.200000,-113.400000
-0.191000,-0.779800,-0.174200,-30.600000,-25.800000,-179.400000
-0.258000,-0.823800,-0.132200,-56.600000,-27.800000,-214.400000
-0.313000,-0.883800,-0.092700,-66.600000,-2.800000,-193.400000
-0.342000,-0.931800,-0.062700,-75.600000,39.200000,-134.400000
-0.345000,-0.969800,-0.040700,-82.600000,78.200000,-61.400000
-0.338000,-1.003800,-0.001200,-86.600000,101.200000,15.600000
-0.316000,-1.027800,0.043800,-77.600000,179.200000,79.600000
-0.283000,-1.031800,0.060800,-25.600000,270.200000,136.600000
-0.251000,-0.995800,-0.010700,104.400000,330.200000,168.600000
-0.166000,-0.878800,-0.084700,245.400000,296.200000,219.600000
-0.045000,-0.779800,-0.217200,219.400000,157.200000,222.600000
0.007000,-0.742800,-0.224200,80.400000,92.200000,167.600000
0.004000,-0.773800,-0.175700,24.400000,159.200000,85.600000
-0.027000,-0.788800,-0.154700,-20.600000,166.200000,-49.400000
-0.058000,-0.816800,-0.134700,-13.600000,85.200000,-184.400000
-0.140000,-0.862800,-0.109200,3.400000,31.200000,-248.400000
-0.221000,-0.891800,-0.078700,1.400000,-43.800000,-232.400000
