-0.029200,-0.026400,0.014000,90.400000,-227.800000,-9.000000
-0.034200,-0.033400,0.005500,95.400000,-167.800000,33.000000
-0.015200,-0.002400,0.000500,16.400000,-18.800000,65.000000
0.030800,0.027600,-0.007500,-38.600000,147.200000,-4.000000
0.047800,0.034600,-0.012500,-163.600000,267.200000,-85.000000
0.060800,0.036600,-0.014000,-265.600000,307.200000,-145.000000
0.045800,0.033600,-0.012500,-312.600000,347.200000,-175.000000
0.010800,0.029600,-0.008000,-317.600000,340.200000,-163.000000
-0.026200,0.026600,0.003000,-307.600000,338.200000,-129.000000
-0.053200,0.032600,0.011500,-283.600000,372.200000,-118.000000
-0.108200,0.033600,0.003500,-261.600000,385.200000,-98.000000
-0.229200,0.011600,-0.002000,-219.600000,274.200000,-87.000000
-0.461200,-0.031400,-0.019000,-154.600000,62.200000,-122.000000
-0.911200,-0.114400,-0.053500,-136.600000,-114.800000,-136.000000
-1.607200,-0.291400,-0.101500,-167.600000,-204.800000,61.000000
-2.061200,-0.574400,-0.134500,-179.600000,-309.800000,652.000000
-2.492200,-0.822400,-0.134000,-139.600000,-567.800000,1463.000000
-2.825200,-1.013400,-0.113500,-22.600000,-635.800000,2264.000000
-2.736200,-1.212400,-0.063000,77.400000,-1050.800000,3061.000000
-2.370200,-1.325400,-0.022500,125.400000,-967.800000,3848.000000
-1.635200,-1.251400,-0.091000,195.400000,-901.800000,4532.000000
-0.382200,-1.241400,-0.226000,184.400000,-866.800000,4763.000000
1.141800,-0.856400,-0.279500,-22.600000,-1054.800000,4183.000000
2.220800,-0.431400,-0.221000,-291.600000,-1304.800000,3701.000000
2.651800,-0.238400,-0.125000,-431.600000,-1444.800000,2566.000000
2.730800,-0.169400,-0.037500,-445.600000,-1460.800000,1942.000000
2.625800,-0.180400,0.005500,-353.600000,-1360.800000,1340.000000
2.448800,-0.227400,-0.089000,-230.600000,-1172.800000,869.000000
2.234800,-0.284400,0.055000,-133.600000,-832.800000,494.000000
1.985800,-0.349400,0.087500,-81.600000,-384.800000,197.000000
1.719800,-0.427400,0.136000,-46.600000,41.200000,-12.000000
1.459800,-0.484400,0.209500,4.400000,391.200000,-185.000000
1.212800,-0.540400,0.304000,45.400000,672.200000,-317.000000
0.984800,-0.598400,0.406500,146.400000,928.200000,-402.000000
0.889800,-0.690400,0.514500,245.400000,1184.200000,-444.000000
0.742800,-0.638400,0.676500,343.400000,1304.200000,-433.000000
0.652800,-1.025400,1.002000,487.400000,1493.200000,-348.000000
0.555800,-1.499400,1.524000,881.400000,1563.200000,-181.000000
0.427800,-1.832400,1.911000,1978.400000,1765.200000,-105.000000
0.332800,-2.362400,1.830000,3567.400000,2675.200000,84.000000
0.455800,-2.987400,1.444000,4867.400000,4420.200000,959.000000
1.008800,-3.508400,0.460000,5549.400000,5202.200000,1921.000000
1.676800,-3.489400,-0.692500,5759.400000,3638.200000,2138.000000
2.170800,-2.972400,-1.328500,5564.400000,1258.200000,1372.000000
2.256800,-2.433400,-1.407500,5328.400000,487.200000,497.000000
2.201800,-2.095400,-1.454000,4448.400000,1070.200000,497.000000
2.181800,-1.308400,-1.940500,3591.400000,1278.200000,840.000000
2.339800,-0.731400,-2.328500,2816.400000,515.200000,579.000000
