0.001200,-0.053600,0.023700,34.000000,-59.600000,67.000000
0.021200,-0.022600,0.014700,46.000000,-38.600000,16.000000
0.016200,0.006400,-0.002800,15.000000,16.400000,-8.000000
-0.004800,0.021400,-0.009300,-25.000000,40.400000,-29.000000
-0.033800,0.048400,-0.026300,-70.000000,41.400000,-46.000000
-0.072800,0.081400,-0.051800,-148.000000,65.400000,-76.000000
-0.166800,0.120400,-0.088300,-197.000000,126.400000,-131.000000
-0.341800,0.152400,-0.124800,-295.000000,184.400000,-162.000000
-0.441800,0.185400,-0.159300,-372.000000,192.400000,-129.000000
-0.622800,0.195400,-0.175300,-434.000000,154.400000,-40.000000
-0.750800,0.164400,-0.159800,-513.000000,137.400000,98.000000
-0.856800,0.319400,-0.114300,-604.000000,92.400000,252.000000
-0.948800,-0.002600,-0.031300,-677.000000,40.400000,220.000000
-1.015800,-0.163600,0.091700,-725.000000,15.400000,529.000000
-1.003800,-0.349600,0.225200,-740.000000,58.400000,963.000000
-0.853800,-0.505600,0.349200,-712.000000,88.400000,1310.000000
-0.618800,-0.622600,0.419700,-642.000000,57.400000,1583.000000
-0.343800,-0.689600,0.579200,-502.000000,40.400000,1808.000000
0.014200,-0.739600,0.765700,-527.000000,176.400000,2088.000000
0.452200,-0.777600,0.893700,-165.000000,426.400000,2235.000000
0.629200,-0.831600,0.893200,323.000000,547.400000,2090.000000
0.983200,-0.856600,0.853700,771.000000,644.400000,1848.000000
1.403200,-0.872600,0.840200,1100.000000,946.400000,1629.000000
1.715200,-0.958600,0.783700,1392.000000,1149.400000,1347.000000
1.996200,-1.110600,0.597200,1778.000000,1364.400000,843.000000
2.184200,-0.985600,0.377200,2261.000000,1046.400000,223.000000
2.228200,-1.302600,0.184200,2711.000000,510.400000,-261.000000
2.185200,-1.451600,0.002700,3007.000000,230.400000,-515.000000
2.201200,-1.579600,-0.173300,3129.000000,250.400000,-585.000000
2.286200,-1.604600,-0.335300,3152.000000,303.400000,-726.000000
2.380200,-1.551600,-0.492800,3169.000000,179.400000,-973.000000
2.467200,-1.515600,-0.578300,3174.000000,-66.600000,-1343.000000
2.531200,-1.456600,-0.722300,3007.000000,-163.600000,-1709.000000
2.518200,-1.317600,-0.803300,2694.000000,-95.600000,-2100.000000
2.417200,-1.205600,-0.832800,2484.000000,-97.600000,-2617.000000
2.266200,-1.197600,-0.908300,2400.000000,-252.600000,-3305.000000
2.006200,-1.298600,-1.062800,2359.000000,-361.600000,-3981.000000
1.533200,-1.445600,-1.200300,1760.000000,-320.600000,-4406.000000
0.886200,-1.638600,-1.297300,1168.000000,-450.600000,-4539.000000
0.501200,-1.763600,-1.312300,552.000000,-876.600000,-4328.000000
0.056200,-1.790600,-1.271800,27.000000,-1350.600000,-3897.000000
-0.203800,-1.759600,-1.189300,-541.000000,-1559.600000,-3303.000000
-0.634800,-1.747600,-1.038800,-1225.000000,-1487.600000,-2656.000000
-0.805800,-1.764600,-0.869300,-1820.000000,-1380.600000,-2113.000000
-0.762800,-1.785600,-0.706800,-2194.000000,-1384.600000,-1625.000000
-0.955800,-1.825600,-0.544800,-2423.000000,-1352.600000,-1066.000000
-1.332800,-1.884600,-0.405800,-2610.000000,-1260.600000,-432.000000
-1.353800,-1.915600,-0.284300,-2758.000000,-1202.600000,179.000000
-1.343800,-1.881600,-0.181800,-2814.000000,-1252.600000,726.000000
-1.261800,-1.825600,-0.041800,-2818.000000,-1286.600000,1222.000000
-1.132800,-1.784600,0.104700,-2820.000000,-1211.600000,1657.000000
-0.968800,-1.729600,0.229700,-2778.000000,-1201.600000,1983.000000
-0.777800,-1.622600,0.344200,-2648.000000,-1268.600000,2207.000000
-0.595800,-1.560600,0.441200,-2476.000000,-1082.600000,2384.000000
-0.416800,-1.546600,0.527200,-2249.000000,-1418.600000,2539.000000
-0.238800,-1.511600,0.611700,-1939.000000,-1453.600000,2686.000000
-0.070800,-1.692600,0.678700,-1590.000000,-1455.600000,2833.000000
0.096200,-1.402600,0.711700,-1262.000000,-1373.600000,3008.000000
0.307200,-1.412600,0.745200,-959.000000,-1236.600000,3188.000000
0.586200,-1.434600,0.772700,-617.000000,-1038.600000,3289.000000
0.904200,-1.415600,0.794700,-229.000000,-817.600000,3244.000000
1.200200,-1.337600,0.809200,141.000000,-479.600000,3175.000000
1.463200,-1.275600,0.890200,533.000000,-264.600000,2949.000000
1.663200,-1.249600,0.729200,971.000000,-284.600000,2624.000000
1.833200,-1.226600,0.657200,1424.000000,-353.600000,2324.000000
1.991200,-1.245600,0.551200,1819.000000,-281.600000,2085.000000
2.141200,-1.289600,0.373700,2149.000000,-210.600000,1819.000000
2.287200,-1.299600,0.161700,2389.000000,-295.600000,1517.000000
2.408200,-1.203600,0.008200,2230.000000,-341.600000,1229.000000
2.550200,-1.126600,-0.111800,2496.000000,-230.600000,925.000000
2.432200,-1.053600,-0.229800,2468.000000,-114.600000,514.000000
2.780200,-0.973600,-0.348300,2415.000000,-162.600000,-29.000000
2.782200,-0.866600,-0.424800,2334.000000,-103.600000,-702.000000
2.647200,-0.826600,-0.489300,2252.000000,-306.600000,-1389.000000
2.370200,-0.850600,-0.585800,2182.000000,-656.600000,-1958.000000
2.046200,-0.872600,-0.681800,2018.000000,-771.600000,-2381.000000
1.682200,-0.884600,-0.759800,1721.000000,-786.600000,-2764.000000
1.253200,-0.943600,-0.802300,1391.000000,-895.600000,-3120.000000
0.764200,-0.991600,-0.786800,1058.000000,-1165.600000,-3306.000000
0.313200,-1.084600,-0.730300,699.000000,-1415.600000,-3219.000000
-0.101800,-1.140600,-0.637300,331.000000,-1537.600000,-2954.000000
-0.506800,-1.157600,-0.515300,-1.000000,-1489.600000,-2776.000000
-0.833800,-1.183600,-0.386300,-276.000000,-1300.600000,-2271.000000
-0.970800,-1.197600,-0.273800,-493.000000,-1033.600000,-1604.000000
-0.896800,-1.159600,-0.167800,-653.000000,-780.600000,-963.000000
-0.717800,-1.091600,-0.076300,-728.000000,-602.600000,-475.000000
-0.522800,-1.003600,-0.036800,-721.000000,-505.600000,-151.000000
-0.347800,-0.939600,0.021700,-669.000000,-443.600000,18.000000
-0.230800,-0.911600,0.051200,-606.000000,-386.600000,88.000000
-0.143800,-0.899600,0.055200,-545.000000,-341.600000,148.000000
-0.070800,-0.904600,0.067200,-506.000000,-287.600000,189.000000
-0.029800,-0.908600,0.088200,-477.000000,-239.600000,202.000000
0.015200,-0.900600,0.074200,-370.000000,-258.600000,218.000000
0.069200,-0.894600,0.059200,-286.000000,-239.600000,227.000000
0.091200,-0.905600,0.059700,-241.000000,-181.600000,235.000000
0.112200,-0.902600,0.050700,-178.000000,-143.600000,261.000000
0.150200,-0.882600,0.024700,-113.000000,-133.600000,304.000000
0.211200,-0.844600,-0.009300,-64.000000,-120.600000,318.000000
0.274200,-0.822600,-0.036800,-42.000000,-125.600000,268.000000
0.318200,-0.790600,-0.068800,-13.000000,-174.600000,427.000000
