0.068600,0.009600,-0.000300,-10.800000,62.200000,-89.600000
-0.011400,-0.002400,-0.010300,16.200000,-30.800000,-21.600000
-0.037400,-0.009400,-0.004800,28.200000,-70.800000,45.400000
-0.010400,0.004600,-0.000800,13.200000,-28.800000,44.400000
-0.009400,-0.002400,0.016200,-46.800000,68.200000,21.400000
-0.018400,-0.008400,0.025200,-127.800000,183.200000,32.400000
-0.047400,-0.010400,0.033700,-234.800000,248.200000,69.400000
-0.086400,-0.022400,0.024700,-329.800000,379.200000,105.400000
-0.161400,-0.035400,0.022200,-404.800000,445.200000,-93.600000
-0.265400,-0.061400,0.028700,-516.800000,576.200000,247.400000
-0.365400,-0.101400,-0.060800,-564.800000,526.200000,285.400000
-0.483400,-0.170400,0.119700,-271.800000,50.200000,404.400000
-0.579400,-0.251400,0.153200,-52.800000,-310.800000,609.400000
-0.631400,-0.320400,0.223700,38.200000,-440.800000,878.400000
-0.558400,-0.372400,0.271200,31.200000,-439.800000,1163.400000
-0.373400,-0.396400,0.323200,194.200000,-408.800000,1397.400000
-0.173400,-0.418400,0.377200,-113.800000,-454.800000,1516.400000
-0.253400,-0.519400,0.456700,-188.800000,-569.800000,1582.400000
0.185600,-0.612400,0.530700,-43.800000,-556.800000,1710.400000
0.295600,-0.700400,0.529200,169.200000,-474.800000,1854.400000
0.544600,-0.799400,0.523200,348.200000,-392.800000,1899.400000
0.732600,-0.985400,0.517700,521.200000,-377.800000,1866.400000
0.801600,-1.234400,0.537700,703.200000,-415.800000,1791.400000
0.869600,-1.376400,0.625700,999.200000,-420.800000,1771.400000
0.995600,-1.546400,0.628700,1529.200000,-17.800000,1897.400000
1.377600,-1.558400,0.478200,1997.200000,630.200000,1915.400000
1.923600,-1.454400,0.438200,2366.200000,1005.200000,1718.400000
2.438600,-1.274400,0.212700,2772.200000,1081.200000,1229.400000
2.871600,-1.164400,0.002200,3127.200000,1013.200000,572.400000
3.205600,-1.086400,-0.200800,3372.200000,1019.200000,-115.600000
3.403600,-1.000400,-0.435300,3472.200000,987.200000,-858.600000
3.431600,-0.994400,-0.681800,3480.200000,788.200000,-1656.600000
3.287600,-1.092400,-0.917800,3390.200000,388.200000,-2497.600000
3.196600,-1.258400,-1.073300,3265.200000,108.200000,-3201.600000
2.714600,-1.439400,-1.134300,2852.200000,217.200000,-3623.600000
2.196600,-1.580400,-1.165300,2253.200000,506.200000,-3795.600000
1.712600,-1.676400,-1.175800,1639.200000,530.200000,-3859.600000
1.327600,-1.747400,-1.160300,1108.200000,350.200000,-3859.600000
0.985600,-1.769400,-1.141300,578.200000,86.200000,-3762.600000
0.633600,-1.770400,-1.116800,21.200000,-76.800000,-3645.600000
0.237600,-1.581400,-1.100800,-456.800000,-606.800000,-3571.600000
-0.301400,-1.946400,-1.037800,-807.800000,-1507.800000,-3566.600000
-0.898400,-2.000400,-0.904300,-1109.800000,-2296.800000,-3021.600000
-1.267400,-2.049400,-0.745300,-1697.800000,-2282.800000,-2021.600000
-1.413400,-2.064400,-0.560300,-2363.800000,-1899.800000,-981.600000
-1.491400,-2.076400,-0.363800,-2749.800000,-1765.800000,-568.600000
-1.462400,-2.052400,-0.178800,-2853.800000,-1885.800000,276.400000
-1.361400,-2.001400,-0.002300,-2829.800000,-2021.800000,845.400000
-1.212400,-1.939400,0.182200,-2838.800000,-2001.800000,1363.400000
-1.034400,-1.888400,0.342200,-2823.800000,-1828.800000,1791.400000
-0.826400,-1.828400,0.468700,-2661.800000,-1708.800000,2367.400000
-0.614400,-1.744400,0.586200,-2437.800000,-1610.800000,2622.400000
-0.400400,-1.691400,0.670200,-2197.800000,-1468.800000,2812.400000
-0.194400,-1.669400,0.740700,-1914.800000,-1344.800000,2900.400000
0.026600,-1.616400,0.784200,-1592.800000,-1195.800000,3062.400000
0.267600,-1.556400,0.813200,-1271.800000,-1027.800000,3182.400000
0.496600,-1.521400,0.817200,-897.800000,-953.800000,3205.400000
0.722600,-1.531400,0.810700,-444.800000,-1036.800000,3168.400000
0.989600,-1.517400,0.801200,10.200000,-1138.800000,3145.400000
1.297600,-1.416400,0.826700,124.200000,-1036.800000,3074.400000
1.535600,-1.343400,0.893700,469.200000,-501.800000,2909.400000
1.737600,-1.345400,0.852200,937.200000,15.200000,2716.400000
1.959600,-1.338400,0.717200,1365.200000,265.200000,2527.400000
2.090600,-1.317400,0.546200,1806.200000,28.200000,2204.400000
2.329600,-1.236400,0.407700,2257.200000,-118.800000,1718.400000
2.475600,-1.193400,0.280700,2655.200000,-467.800000,1255.400000
2.568600,-1.197400,0.090200,2932.200000,-431.800000,860.400000
2.664600,-1.157400,-0.124800,3091.200000,-370.800000,431.400000
2.769600,-1.109400,-0.292800,3107.200000,-421.800000,177.400000
2.807600,-0.954400,-0.442300,3014.200000,-476.800000,-456.600000
2.713600,-0.907400,-0.547300,2838.200000,-480.800000,-1066.600000
2.494600,-0.923400,-0.646300,2551.200000,-356.800000,-1611.600000
2.140600,-0.997400,-0.591800,2259.200000,-391.800000,-2149.600000
1.694600,-1.084400,-0.747800,1967.200000,-577.800000,-2575.600000
1.194600,-1.198400,-0.763300,1636.200000,-636.800000,-2849.600000
0.680600,-1.341400,-0.772800,1221.200000,-485.800000,-2887.600000
0.227600,-1.415400,-0.765300,767.200000,-353.800000,-2681.600000
-0.083400,-1.426400,-0.692800,379.200000,-401.800000,-2369.600000
-0.286400,-1.401400,-0.563300,352.200000,-455.800000,-2026.600000
-0.407400,-1.366400,-0.451300,140.200000,-408.800000,-1688.600000
-0.455400,-1.334400,-0.368300,-47.800000,-390.800000,-1335.600000
-0.442400,-1.289400,-0.276300,-387.800000,-379.800000,-994.600000
-0.401400,-1.232400,-0.180800,-503.800000,-351.800000,-694.600000
-0.347400,-1.182400,-0.112300,-563.800000,-289.800000,-423.600000
-0.295400,-1.157400,-0.073300,-586.800000,-266.800000,-179.600000
-0.173400,-1.149400,-0.027300,-606.800000,-210.800000,14.400000
-0.056400,-1.139400,0.008200,-629.800000,-153.800000,172.400000
0.057600,-1.121400,0.022700,-600.800000,-145.800000,279.400000
0.155600,-1.133400,0.047200,-584.800000,-147.800000,348.400000
0.221600,-1.132400,0.063200,-548.800000,-148.800000,405.400000
0.270600,-1.125400,0.065700,-474.800000,-196.800000,476.400000
0.359600,-1.096400,0.066200,-405.800000,-215.800000,501.400000
0.447600,-1.062400,0.062200,-358.800000,-200.800000,494.400000
0.500600,-1.040400,0.180700,-312.800000,-172.800000,464.400000
0.534600,-1.001400,0.039700,-264.800000,-173.800000,430.400000
0.562600,-0.980400,0.035200,-247.800000,-163.800000,415.400000
0.582600,-0.959400,0.036200,-220.800000,-141.800000,392.400000
