-0.058800,-0.012600,0.020200,39.600000,-511.400000,-48.200000
-0.021800,0.015400,0.010700,32.600000,-172.400000,-99.200000
-0.009800,0.005400,-0.001800,-1.400000,85.600000,-68.200000
0.012200,-0.009600,-0.015300,-39.400000,231.600000,54.800000
0.078200,0.001400,-0.013800,-31.400000,366.600000,160.800000
0.132200,-0.001600,-0.049300,-69.400000,338.600000,227.800000
0.160200,-0.017600,-0.067300,-89.400000,217.600000,277.800000
0.150200,-0.028600,-0.095800,-78.400000,331.600000,335.800000
0.133200,-0.051600,-0.147800,-17.400000,-127.400000,441.800000
0.090200,-0.044600,-0.199300,117.600000,-243.400000,596.800000
0.043200,-0.030600,-0.293800,270.600000,-476.400000,809.800000
0.079200,-0.028600,-0.421800,332.600000,-752.400000,898.800000
0.218200,-0.022600,-0.539300,173.600000,-1038.400000,1371.800000
0.460200,0.036400,-0.644300,-138.400000,-1275.400000,1719.800000
0.805200,0.119400,-0.689300,-512.400000,-1543.400000,1789.800000
1.140200,0.189400,-0.723800,-933.400000,-1779.400000,1558.800000
1.366200,0.224400,-0.676300,-1073.400000,-1879.400000,1117.800000
1.469200,0.220400,-0.583800,-1670.400000,-1877.400000,568.800000
1.463200,0.153400,-0.456300,-1952.400000,-1842.400000,17.800000
1.402200,0.024400,-0.299800,-2065.400000,-1786.400000,-430.200000
1.335200,-0.101600,-0.124800,-2232.400000,-1676.400000,-782.200000
1.277200,-0.208600,0.037200,-2336.400000,-1512.400000,-1091.200000
1.198200,-0.290600,0.192700,-2387.400000,-1340.400000,-1405.200000
1.085200,-0.365600,0.345700,-2360.400000,-1194.400000,-1702.200000
1.019200,-0.440600,0.488700,-2241.400000,-1067.400000,-1964.200000
0.869200,-0.503600,0.615200,-2021.400000,-926.400000,-2171.200000
0.704200,-0.553600,0.710700,-1731.400000,-837.400000,-2323.200000
0.537200,-0.587600,0.774700,-1410.400000,-626.400000,-2430.200000
0.371200,-0.618600,0.814200,-1066.400000,-433.400000,-2503.200000
0.213200,-0.634600,0.848700,-693.400000,-275.400000,-2549.200000
0.068200,-0.681600,0.858200,-281.400000,-81.400000,-2595.200000
-0.084800,-0.759600,0.933700,200.600000,172.600000,-2621.200000
-0.271800,-0.849600,0.696700,720.600000,379.600000,-2663.200000
-0.503800,-0.897600,0.644700,1167.600000,449.600000,-2651.200000
-0.753800,-0.907600,0.556700,1523.600000,440.600000,-2538.200000
-0.955800,-0.901600,0.472700,1849.600000,481.600000,-2301.200000
-1.124800,-0.838600,0.339200,2153.600000,595.600000,-1983.200000
-1.246800,-0.726600,0.081700,2199.600000,603.600000,-1740.200000
-1.312800,-0.558600,-0.327800,2353.600000,390.600000,-1640.200000
-1.367800,-0.422600,-0.817300,2544.600000,91.600000,-1532.200000
-1.537800,-0.258600,-1.234300,2004.600000,-240.400000,-1272.200000
-1.750800,-0.072600,-1.426300,1029.600000,-829.400000,-927.200000
-1.623800,0.016400,-1.368300,210.600000,-1596.400000,-654.200000
-1.955800,-0.010600,-1.129800,-456.400000,-2064.400000,-411.200000
-1.975800,-0.123600,-0.878300,-998.400000,-2093.400000,-146.200000
-1.994800,-0.251600,-0.687300,-1391.400000,-2182.400000,140.800000
-1.967800,-0.389600,-0.529800,-1679.400000,-1808.400000,464.800000
-1.868800,-0.515600,-0.377800,-1884.400000,-1778.400000,774.800000
-1.730800,-0.601600,-0.234800,-1992.400000,-1794.400000,1020.800000
-1.622800,-0.461600,-0.075300,-2039.400000,-1882.400000,1257.800000
-1.519800,-0.823600,0.119200,-2041.400000,-1926.400000,1559.800000
-1.392800,-0.894600,0.284200,-1979.400000,-1835.400000,1859.800000
-1.231800,-0.916600,0.408700,-1854.400000,-1701.400000,2078.800000
-1.057800,-0.924600,0.508200,-1665.400000,-1619.400000,2235.800000
-0.874800,-0.914600,0.618700,-1430.400000,-1553.400000,2139.800000
-0.698800,-0.879600,0.713700,-1173.400000,-1369.400000,2533.800000
-0.543800,-0.819600,0.779200,-894.400000,-1119.400000,2581.800000
-0.432800,-0.792600,0.702700,-553.400000,-908.400000,2576.800000
-0.360800,-0.778600,0.856700,-178.400000,-795.400000,2555.800000
-0.315800,-0.784600,0.869200,226.600000,-716.400000,2591.800000
-0.209800,-0.747600,0.858200,589.600000,-569.400000,2741.800000
-0.009800,-0.654600,0.815200,608.600000,-403.400000,2839.800000
0.192200,-0.559600,0.750700,855.600000,-351.400000,2695.800000
0.318200,-0.498600,0.706700,1233.600000,-355.400000,2416.800000
0.403200,-0.443600,0.655200,1442.600000,-234.400000,2233.800000
0.458200,-0.334600,0.543700,1586.600000,-165.400000,2073.800000
0.586200,-0.230600,0.414700,1750.600000,-232.400000,1733.800000
0.637200,-0.212600,0.300700,1973.600000,-503.400000,1313.800000
0.592200,-0.237600,0.160200,2174.600000,-638.400000,1102.800000
0.567200,-0.236600,-0.021800,2211.600000,-514.400000,1063.800000
0.610200,-0.196600,-0.191300,2101.600000,-364.400000,1030.800000
0.680200,-0.152600,-0.328800,1936.600000,-358.400000,864.800000
0.720200,-0.107600,-0.384300,1735.600000,-421.400000,642.800000
0.747200,-0.063600,-0.474300,1497.600000,-502.400000,440.800000
0.741200,-0.030600,-0.538300,1495.600000,-638.400000,225.800000
0.675200,-0.026600,-0.557300,1112.600000,-831.400000,-7.200000
0.562200,-0.039600,-0.534300,896.600000,-1021.400000,-198.200000
0.433200,-0.073600,-0.492800,692.600000,-1082.400000,-286.200000
0.378200,-0.107600,-0.450800,465.600000,-1040.400000,-305.200000
0.290200,-0.139600,-0.412800,260.600000,-1004.400000,-305.200000
0.224200,0.079400,-0.363800,88.600000,-957.400000,-305.200000
0.161200,-0.190600,-0.297800,-60.400000,-932.400000,-320.200000
0.077200,-0.212600,-0.227300,-183.400000,-912.400000,-327.200000
-0.009800,-0.251600,-0.154300,-296.400000,-865.400000,-312.200000
-0.076800,-0.272600,-0.084300,-373.400000,-789.400000,-255.200000
-0.111800,-0.280600,-0.030300,-405.400000,-718.400000,-202.200000
-0.118800,-0.283600,-0.012300,-390.400000,-677.400000,-196.200000
-0.128800,-0.295600,0.009200,-364.400000,-677.400000,-231.200000
-0.156800,-0.301600,0.013700,-368.400000,-701.400000,-260.200000
-0.180800,-0.309600,0.022700,-365.400000,-729.400000,-268.200000
-0.191800,-0.328600,0.032200,-356.400000,-734.400000,-262.200000
-0.200800,-0.340600,0.037700,-322.400000,-732.400000,-277.200000
-0.205800,-0.348600,0.033200,-262.400000,-739.400000,-309.200000
-0.231800,-0.342600,0.011700,-195.400000,-757.400000,-332.200000
-0.275800,-0.340600,-0.018300,-165.400000,-747.400000,-311.200000
-0.308800,-0.336600,-0.052300,-169.400000,-694.400000,-237.200000
-0.327800,-0.331600,-0.084800,-201.400000,-636.400000,-148.200000
-0.325800,-0.321600,-0.094800,-257.400000,-609.400000,-99.200000
-0.303800,-0.310600,-0.087800,-314.400000,-603.400000,-9.200000
-0.267800,-0.290600,-0.081300,-353.400000,-587.400000,34.800000
