-0.075800,-0.099800,-0.049100,117.200000,-195.400000,-393.600000
-0.076800,-0.054800,-0.037100,43.200000,-152.400000,-55.600000
-0.008800,0.018200,-0.003100,-5.800000,-21.400000,140.400000
0.041200,0.058200,0.026400,-56.800000,138.600000,180.400000
0.120200,0.078200,0.062900,-97.800000,230.600000,128.400000
0.154200,0.078200,0.076400,-124.800000,390.600000,46.400000
0.107200,0.064200,0.071400,-128.800000,504.600000,72.400000
-0.032800,0.023200,0.001900,-147.800000,680.600000,186.400000
-0.122800,0.044200,-0.006100,-261.800000,947.600000,617.400000
0.010200,0.169200,-0.267100,-450.800000,976.600000,910.400000
0.420200,0.413200,-0.574100,-719.800000,537.600000,705.400000
0.913200,0.578200,-0.799600,-872.800000,-22.400000,125.400000
1.247200,0.586200,-0.820100,-1333.800000,-453.400000,-436.600000
1.402200,0.525200,-0.683100,-1804.800000,-749.400000,-836.600000
1.492200,0.443200,-0.464600,-2133.800000,-989.400000,-1101.600000
1.536200,0.380200,-0.202100,-2313.800000,-1065.400000,-1327.600000
1.543200,0.358200,0.045400,-2371.800000,-964.400000,-1595.600000
1.510200,0.329200,0.252900,-2326.800000,-807.400000,-1896.600000
1.434200,0.260200,0.413400,-2193.800000,-700.400000,-2169.600000
1.371200,0.156200,0.551400,-1991.800000,-666.400000,-2385.600000
1.314200,0.057200,0.689900,-1752.800000,-592.400000,-2590.600000
1.201200,0.200200,0.814900,-1501.800000,-416.400000,-2799.600000
1.041200,-0.117800,0.909900,-1235.800000,-127.400000,-2697.600000
0.872200,-0.239800,0.980900,-956.800000,196.600000,-3013.600000
0.736200,-0.336800,1.018400,-649.800000,489.600000,-3022.600000
0.655200,-0.410800,1.051900,-276.800000,658.600000,-3057.600000
0.596200,-0.443800,1.061900,240.200000,718.600000,-3181.600000
0.510200,-0.427800,1.050400,849.200000,749.600000,-3405.600000
0.411200,-0.447800,1.000400,1437.200000,876.600000,-3642.600000
0.305200,-0.583800,0.878400,1713.200000,1142.600000,-3830.600000
0.149200,-0.760800,0.653900,2376.200000,1460.600000,-3964.600000
-0.099800,-0.925800,0.346400,2554.200000,1520.600000,-4092.600000
-0.451800,-1.058800,-0.049600,2976.200000,1028.600000,-4309.600000
-0.693800,-0.217800,-1.146600,3595.200000,441.600000,-5204.600000
-1.452800,-1.115800,-2.085100,5064.200000,-1950.400000,-5203.600000
-1.712800,-1.083800,-1.594600,1925.200000,-852.400000,-2902.600000
-2.189800,-0.616800,-1.193600,-477.800000,-484.400000,-1443.600000
-2.189800,-0.448800,-0.920100,-1536.800000,118.600000,-910.600000
-2.014800,-0.368800,-0.724600,-1411.800000,-756.400000,-547.600000
-1.673800,-0.233800,-0.593100,-1278.800000,-1106.400000,-190.600000
-1.367800,-0.089800,-0.553600,-1597.800000,-910.400000,-58.600000
-1.247800,-0.069800,-0.464600,-2015.800000,-567.400000,-72.600000
-1.216800,-0.170800,-0.353100,-2253.800000,-526.400000,-85.600000
-1.180800,-0.072800,-0.222100,-2297.800000,-767.400000,-22.600000
-1.177800,-0.414800,-0.082100,-2298.800000,-960.400000,-105.600000
-1.254800,-0.529800,0.079400,-2371.800000,-929.400000,170.400000
-1.311800,-0.642800,0.252400,-2440.800000,-779.400000,527.400000
-1.290800,-0.732800,0.408900,-2407.800000,-678.400000,964.400000
-1.196800,-0.788800,0.435400,-2235.800000,-711.400000,1327.400000
-1.031800,-0.784800,0.579400,-1978.800000,-748.400000,1723.400000
-0.800800,-0.720800,0.685400,-1695.800000,-701.400000,2091.400000
-0.538800,-0.642800,0.893900,-1403.800000,-617.400000,2338.400000
-0.298800,-0.564800,0.930900,-1106.800000,-510.400000,2452.400000
-0.094800,-0.511800,0.992400,-777.800000,-389.400000,2535.400000
0.118200,-0.468800,1.021900,-408.800000,-315.400000,2669.400000
0.327200,-0.434800,1.042900,-215.800000,-316.400000,2797.400000
0.467200,-0.416800,1.057400,315.200000,-417.400000,2907.400000
0.295200,-0.434800,1.067900,842.200000,-506.400000,2964.400000
0.632200,-0.496800,1.052400,1438.200000,-557.400000,3054.400000
0.686200,-0.531800,0.964400,2060.200000,-624.400000,3208.400000
0.848200,-0.499800,0.813400,2577.200000,-548.400000,3246.400000
1.078200,-0.418800,0.636900,3007.200000,-911.400000,2936.400000
1.270200,-0.383800,0.381400,3378.200000,-1060.400000,2350.400000
1.388200,-0.417800,0.079400,3564.200000,-989.400000,1923.400000
1.398200,-0.441800,-0.253600,3504.200000,-742.400000,1310.400000
1.331200,-0.473800,-0.522100,3179.200000,-660.400000,806.400000
1.249200,-0.446800,-0.702600,2662.200000,-800.400000,342.400000
1.179200,-0.403800,-0.780600,2047.200000,-1064.400000,-121.600000
1.093200,-0.362800,-0.761600,1458.200000,-1152.400000,-489.600000
1.021200,-0.294800,-0.767100,990.200000,-1071.400000,-761.600000
0.927200,-0.222800,-0.771600,554.200000,-926.400000,-1034.600000
0.821200,-0.209800,-0.671600,133.200000,-859.400000,-1264.600000
0.656200,-0.188800,-0.513600,-115.800000,-791.400000,-1431.600000
0.469200,-0.137800,-0.379100,-264.800000,-541.400000,-1522.600000
0.326200,-0.110800,-0.280100,-334.800000,-210.400000,-1525.600000
0.501200,-0.097800,-0.171600,-500.800000,16.600000,-1525.600000
0.220200,-0.104800,-0.051600,-649.800000,60.600000,-1568.600000
0.173200,-0.148800,0.063900,-749.800000,50.600000,-1630.600000
0.134200,-0.186800,0.153400,-764.800000,-23.400000,-1645.600000
0.098200,-0.208800,0.218400,-721.800000,-128.400000,-1607.600000
0.064200,-0.205800,0.259400,-630.800000,-259.400000,-1555.600000
0.024200,-0.186800,0.275900,-544.800000,-384.400000,-1518.600000
-0.000800,-0.184800,0.285900,-453.800000,-477.400000,-1484.600000
-0.020800,-0.191800,0.269900,-282.800000,-517.400000,-1465.600000
-0.042800,-0.197800,0.220900,-88.800000,-513.400000,-1392.600000
-0.089800,-0.181800,0.282400,58.200000,-415.400000,-1279.600000
-0.108800,-0.160800,0.113400,105.200000,-264.400000,-1151.600000
-0.124800,-0.129800,0.043400,86.200000,-115.400000,-1065.600000
-0.115800,-0.098800,-0.021100,28.200000,-24.400000,-1041.600000
-0.101800,-0.072800,-0.063100,-54.800000,38.600000,-1054.600000
-0.077800,-0.070800,-0.085100,-103.800000,90.600000,-1051.600000
-0.056800,-0.055800,-0.081100,-208.800000,136.600000,-1057.600000
-0.037800,-0.054800,-0.051600,-318.800000,182.600000,-1075.600000
0.001200,-0.061800,-0.010600,-407.800000,194.600000,-1100.600000
0.028200,-0.080800,0.031900,-453.800000,177.600000,-1119.600000
0.036200,-0.097800,0.078900,-478.800000,125.600000,-1128.600000
0.038200,-0.112800,0.122400,-468.800000,67.600000,-1119.600000
0.032200,-0.133800,0.150900,-407.800000,26.600000,-1092.600000
0.029200,-0.141800,0.028400,-324.800000,2.600000,-1073.600000
0.020200,-0.136800,0.144400,-243.800000,-12.400000,-1042.600000
