-596,307,-1851,-57,435,-163
-513,337,-1844,-61,440,-234
-468,364,-1838,-57,391,-289
-423,375,-1838,-61,340,-326
-382,393,-1852,-59,295,-387
-371,412,-1896,-43,217,-471
-371,433,-1920,-39,169,-531
-372,443,-1919,-38,166,-566
-378,459,-1925,-4,180,-585
-383,478,-1967,43,235,-575
-390,474,-2017,78,271,-518
-406,483,-2040,98,284,-450
-437,514,-2046,110,291,-432
-524,553,-2002,120,269,-427
-720,598,-1976,133,282,-425
-1050,620,-1935,174,292,-393
-1483,614,-1921,1,187,-354
-1987,545,-1939,342,-20,-285
-2238,390,-1959,368,-191,-38
-2616,224,-2024,388,-239,472
-2953,42,-2155,346,-289,1239
-2867,-94,-2268,278,-377,2018
-2459,-167,-2416,214,-434,2548
-1882,-231,-2598,109,-557,2789
-1310,-290,-2785,-30,-697,2953
-753,-277,-2914,-196,-902,3056
-182,-244,-2924,-383,-1146,3015
317,-156,-2801,-563,-1310,3070
742,-55,-2575,-701,-1246,2763
1007,60,-2348,-749,-1115,2348
1179,171,-2162,-716,-953,2038
1306,260,-2263,-652,-741,1712
1370,316,-1939,-575,-500,1352
1345,338,-1795,-485,-258,997
1235,328,-1683,-376,-95,666
1088,293,-1545,-512,1,383
898,243,-1375,-209,139,118
942,161,-1193,-118,320,-116
575,64,-1020,-30,300,-295
363,-57,-876,77,629,-430
191,-188,-720,288,571,-545
99,-243,-549,581,410,-660
36,-343,-403,811,422,-521
-48,-392,-269,1000,500,-837
-154,-382,-199,1257,500,-934
-180,-315,-242,1677,408,-990
-134,-315,-560,2286,284,-1046
-74,-289,-1293,2586,298,-1238
-108,-257,-2471,3002,600,-1559
-272,-225,-3768,2982,858,-1754
-495,-80,-4683,2482,543,-1732
-639,41,-4835,1927,-120,-1602
-707,57,-4449,1386,-559,-1439
-729,4,-3963,991,-726,-1317
-756,-88,-3560,785,-687,-1211
-782,-206,-3309,703,-611,-1079
-823,-309,-3186,687,-466,-899
-874,-359,-3090,660,-373,-610
-873,-366,-2953,533,-235,-501
-806,-362,-2790,337,-20,-149
-696,-330,-2628,149,215,259
-561,-293,-2502,7,428,494
-424,-245,-2460,-83,549,607
-309,-213,-2403,-119,505,569
-249,-202,-2322,-125,363,437
-234,-219,-2230,-117,221,308
-242,-245,-2138,-112,149,223
-247,-267,-2081,-101,139,155
-1,-281,-2071,-59,147,87
-266,-296,-2093,-10,153,21
-293,-314,-2124,25,157,-20
-314,-327,-2173,22,173,-31
-328,-336,-2206,-10,189,-5
-334,-346,-2225,-42,205,32
-329,-340,-2233,-65,206,45
-319,-328,-2217,-79,188,59
-312,-326,-2207,-79,164,58
-310,-325,-2184,-65,139,58
-307,-320,-2169,-42,116,64
-292,-312,-2170,-31,101,67
-282,-319,-2177,-22,82,63
-281,-333,-2162,-39,73,52
-281,-347,-2141,-52,74,41
-276,-344,-2118,-51,67,29
-267,-339,-2108,-38,61,16
-262,-326,-2087,-28,59,252
-259,-320,-2077,-17,76,-19
-278,-324,-2067,-9,102,-44
-302,-331,-2066,-1,128,-44
-318,-321,-2070,10,151,-26
-321,-311,-2086,20,161,-6
-314,-306,-2102,23,161,13
-303,-305,-2110,19,165,24
-299,-311,-2118,2,163,20
-287,-325,-2114,-10,151,9
-279,-339,-2113,-9,120,-10
-271,-345,-2113,1,91,-34
-274,-356,-2119,11,76,-45
-280,-363,-2132,18,78,-44
-267,-359,-2143,17,87,-25
