-393,248,-2140,52,306,-328
-389,228,-2148,81,325,-197
-353,250,-2168,107,359,-90
-279,291,-2237,122,330,-99
-240,307,-2241,70,317,-170
-185,290,-2239,-13,321,-236
-158,276,-2258,-77,303,-275
-158,271,-2259,-102,244,-284
-147,276,-2255,-91,153,-308
-127,291,-2262,-85,91,-323
-154,291,-2267,-129,61,-305
-217,293,-2253,-185,64,-228
-313,303,-2226,-215,113,-158
-503,306,-2227,-227,174,-101
-820,282,-2253,-248,212,-27
-1247,183,-2310,-260,169,111
-1476,30,-2350,-256,-46,384
-1908,-183,-2339,-194,-326,853
-2320,-377,-2385,-92,-284,1562
-2393,-510,-2465,-46,-679,2382
-2111,-572,-2534,-86,-602,2968
-1676,-587,-2472,-161,-1006,3247
-1248,-601,-2340,-212,-1235,3376
-817,-586,-2232,-197,-1301,3491
-330,-757,-2233,-144,-1203,3554
265,-420,-2355,-102,-1100,3400
862,-220,-2449,-111,-1128,3267
1254,-30,-2463,-163,-1192,2775
1474,124,-2442,-230,-1242,2251
1566,241,-2349,-301,-1169,1712
1522,300,-2235,-347,-1096,1229
1332,333,-2095,-339,-1004,842
1105,358,-2040,-285,-840,531
875,370,-1950,-218,-639,253
640,359,-1875,-167,-356,31
418,335,-1851,-140,-37,-150
471,284,-1879,-127,150,-312
50,229,-1865,-106,173,-431
-14,176,-1745,-89,97,-519
-101,131,-1533,-50,62,-610
-144,78,-1270,-12,58,-697
-159,48,-921,43,148,-754
-113,-22,-447,207,264,-798
-36,-69,-155,457,472,-827
24,-119,322,866,933,-878
93,-237,432,1463,1610,-901
135,-516,-164,1998,1774,-1006
121,-841,-1193,2637,1408,-1229
-32,-1127,-2537,3470,1154,-1402
-16,-1207,-3746,3494,1365,-1192
-430,-1050,-4446,2848,1463,-682
-429,-805,-4491,2061,1091,-268
-383,-542,-4129,1490,997,-88
-272,-322,-3710,1201,244,-67
-177,-194,-3459,1055,-151,-66
-103,-151,-3373,913,-236,-18
-44,-152,-3363,740,-190,48
-3,-159,-3336,535,-118,84
7,-181,-3225,298,-62,91
-19,-212,-3303,67,-65,83
-55,-252,-2929,-113,-146,40
-99,-325,-2690,-233,-247,-14
-155,-415,-2454,-310,-298,-35
-190,-492,-2266,-360,-274,-20
-199,-541,-2140,-375,-241,-4
-195,-576,-2043,-382,-218,2
-195,-593,-1970,-359,-213,10
-194,-596,-1908,-311,-194,25
-186,-582,-1894,-237,-182,33
-167,-562,-1914,-151,-159,25
-151,-546,-1952,-81,-115,10
-151,-542,-2011,-24,-77,0
-171,-540,-2059,19,-50,5
-189,-534,-2086,38,-1,31
-191,-518,-2102,54,67,66
-181,-495,-2139,74,106,85
-180,-473,-2188,90,99,76
-197,-459,-2210,90,85,82
-210,-446,-2218,76,83,107
-213,-435,-2220,59,67,124
-213,-435,-2203,36,59,129
-211,-440,-2182,18,53,132
-210,-442,-2182,9,57,125
-208,-448,-2181,4,44,120
-209,-461,-2173,-4,31,118
-209,-478,-2165,-13,24,132
-201,-485,-2144,-18,30,151
-188,-489,-2122,-16,41,157
-179,-490,-2114,-11,45,149
-167,-489,-2118,4,51,134
-165,-486,-2125,14,56,112
-158,-489,-2127,18,59,87
-158,-491,-2128,21,57,66
-160,-489,-2148,24,46,40
-165,-485,-2153,10,25,29
-176,-482,-2151,-12,9,14
-187,-481,-2147,-24,-2,6
-198,-480,-2138,-20,2,2
-206,-482,-2134,-8,12,3
-216,-486,-2135,-2,23,13
