-441,398,-2097,155,333,-346
-474,394,-2115,146,281,-333
-501,387,-2131,121,241,-266
-509,372,-2125,107,243,-165
-494,385,-2137,97,289,-86
-484,395,-2168,90,354,-39
-460,414,-2216,84,388,-14
-440,433,-2251,84,355,-23
-412,447,-2265,84,319,-68
-425,438,-2287,111,216,-123
-508,432,-2299,127,135,-94
-652,416,-2292,106,134,-226
-832,392,-2272,61,159,104
-1082,360,-2226,33,76,246
-1365,315,-2213,40,-95,426
-1634,223,-2205,17,-223,667
-1909,45,-2246,-52,-344,928
-2201,-172,-2225,-138,-510,1316
-2071,-349,-2059,-141,-673,1927
-2146,-429,-1950,-46,-794,2609
-1934,-448,-1922,114,-940,3156
-1282,-405,-1928,271,-780,3381
-705,-351,-2025,369,-1248,3379
-126,-256,-2234,410,-927,3281
397,-97,-2518,406,-933,3080
906,-168,-2754,322,-915,2718
1306,229,-2888,143,-920,2481
1526,285,-2888,-68,-944,1906
1555,357,-2758,-265,-947,1346
1403,376,-2796,-418,-903,849
1173,361,-2543,-531,-706,462
908,353,-2169,-606,-334,160
648,342,-1979,-639,64,-98
400,325,-1855,-614,265,-351
166,281,-1757,-514,154,-576
203,209,-1615,-440,-111,-741
-241,140,-1450,-297,-273,-831
-370,79,-1265,-231,-284,-844
-406,14,-1025,-220,-146,-785
-436,-30,-773,-188,-142,-663
-434,-31,-577,-97,258,-490
-409,-29,-423,45,498,-215
-342,-37,-236,178,630,-6
-190,-118,-93,470,738,529
64,-234,-252,1083,875,953
337,-341,-469,2054,1082,830
444,-506,-1243,3257,1346,49
277,-715,-2518,3768,1679,-945
-110,-865,-4098,4251,1720,-1567
-492,-771,-5118,3680,1096,-1456
-641,-594,-5128,2786,234,-1024
-583,-388,-4557,1973,-465,-670
-761,-180,-3894,1446,-751,-427
-472,-65,-3419,1127,-584,-162
-387,-27,-3190,883,-437,110
-262,-22,-3123,675,11,259
-141,-39,-3096,481,252,223
-81,-58,-2981,277,212,83
-97,-105,-2770,92,3,0
-155,-184,-2769,-43,-227,-135
-225,-266,-2381,-141,-300,-205
-275,-364,-2183,-187,-249,-169
-311,-422,-2091,-220,-143,-78
-298,-450,-2051,-242,-89,-12
-269,-474,-2030,-224,-111,-12
-260,-493,-1990,-212,-143,-38
-260,-512,-1954,-174,-120,-47
-268,-515,-1959,-127,-78,-35
-265,-505,-1980,-71,-34,-17
-244,-496,-2045,-8,-5,-7
-225,-482,-2104,33,9,-11
-213,-478,-2163,43,34,-27
-214,-470,-2194,31,35,-41
-220,-455,-2207,19,38,-50
-231,-442,-2210,0,33,-60
-247,-427,-2197,-19,22,-53
-256,-418,-2167,-32,28,-45
-264,-410,-2144,-27,48,-51
-273,-416,-2155,-17,19,-59
-292,-418,-2166,-13,-14,-66
-301,-425,-2159,-15,-29,-57
-317,-435,-2144,-27,-22,-35
-321,-443,-2145,-32,0,-13
-323,-446,-2141,-30,7,-247
-312,-453,-2133,-32,28,32
-299,-457,-2137,-39,54,43
-276,-450,-2141,-42,60,51
-264,-441,-2134,-40,57,41
-259,-443,-2122,-37,61,32
-254,-439,-2123,-34,48,22
-248,-439,-2123,-29,34,4
-247,-438,-2123,-16,36,-15
-248,-440,-2134,-11,40,-22
-254,-438,-2135,-16,42,-27
-262,-438,-2140,-8,41,-38
-275,-438,-2137,1,35,-44
-287,-442,-2141,2,36,-42
-291,-439,-2136,2,30,-41
-296,-439,-2133,3,32,-46
-301,-444,-2129,254,41,-48
