-337,552,-2029,65,221,-123
-303,550,-2061,73,159,-153
-285,540,-2065,92,106,-180
-256,530,-2069,96,94,-196
-237,510,-2071,84,130,-201
-223,490,-2070,44,199,-214
-227,468,-2064,15,259,-237
-239,457,-2054,33,281,-271
-257,441,-2034,98,298,-322
-289,435,-2027,178,346,-367
-365,416,-2069,219,379,-355
-264,403,-2099,257,381,-288
-628,397,-2128,275,312,-236
-899,381,-2131,305,92,-207
-1203,397,-2123,403,-49,-139
-1449,377,-2212,525,-262,-12
-1632,324,-2385,566,-408,191
-1808,158,-2525,498,-570,268
-1939,-74,-2559,351,-731,764
-1967,-254,-2505,185,-827,1327
-1858,-405,-2333,61,-908,1903
-1626,-513,-2235,51,-944,2397
-1293,-602,-2084,104,-921,2786
-892,-618,-1990,208,-827,3074
-420,-566,-2087,331,-782,3208
119,-474,-2254,379,-889,3120
537,-290,-2343,331,-873,2874
593,-93,-2410,278,-757,2586
813,89,-2493,204,-752,2303
1171,255,-2586,166,-795,1951
1325,389,-2670,93,-776,1553
1375,494,-2705,-47,-745,1195
1345,586,-2652,-240,-630,865
1255,614,-2545,-434,-509,737
1073,611,-2373,-522,-504,369
792,579,-2169,-594,-453,-45
485,509,-2195,-668,-305,-281
213,429,-1833,-737,-40,-423
-3,341,-1660,-759,185,-516
-141,251,-1496,-661,202,-589
-208,179,-1333,-541,182,-626
-211,132,-1184,-469,253,-660
-173,99,-1046,-456,376,-738
-116,59,-869,-467,511,-831
-91,33,-635,-455,648,-914
-43,41,-390,-302,723,-965
-22,50,-231,-13,923,-978
-29,27,-184,427,1100,-932
-86,-87,-365,1031,1144,-870
-150,-311,-640,1981,802,-801
-184,-527,-1528,3106,192,-982
-225,-694,-2315,3738,-112,-1465
-420,-818,-3296,3574,128,-1818
-737,-857,-4064,3052,332,-1780
-978,-751,-4403,2719,146,-1472
-1055,-533,-4306,2158,-159,-1116
-1047,-295,-3965,1713,-300,-835
-997,-159,-3657,1400,-217,-616
-911,-124,-3484,1017,-16,-400
-836,-151,-3393,786,189,-200
-781,-205,-3294,541,293,-40
-753,-261,-3128,308,275,100
-692,-297,-2894,93,249,228
-613,-345,-2647,-99,217,320
-534,-378,-2411,-242,216,380
-479,-439,-2215,-332,255,409
-434,-497,-2077,-367,303,421
-392,-523,-1981,-376,334,447
-338,-526,-1930,-357,340,438
-292,-524,-1916,-299,277,380
-271,-519,-1895,-207,174,298
-255,-519,-1896,-100,81,236
-235,-509,-1928,-9,19,196
-213,-494,-1992,36,-63,137
-210,-478,-2044,118,-128,54
-216,-464,-2084,159,-105,-15
-243,-453,-2120,145,-30,-40
-271,-432,-2157,117,6,-23
-289,-407,-2207,103,52,10
-293,-393,-2246,88,64,23
-300,-372,-2259,58,62,16
-319,-371,-2253,20,52,-13
-347,-385,-2250,-5,39,-39
-378,-400,-2229,-33,34,-44
-395,-415,-2206,-56,34,-32
-408,-426,-2186,-66,18,-26
-419,-443,-2154,-80,-8,-22
-427,-457,-2123,-80,-32,-8
-438,-468,-2083,-85,-18,22
-431,-468,-2068,-74,-7,57
-416,-454,-2066,-58,15,81
-387,-446,-2080,-42,38,91
-359,-436,-2088,-31,50,94
-336,-428,-2104,-19,47,83
-323,-421,-2106,-10,25,55
-318,-425,-2109,-9,10,27
-319,-433,-2103,-8,0,9
-324,-435,-2098,-6,-15,-16
-329,-443,-2094,1,-26,-39
-344,-452,-2092,15,-34,-48
