-557,581,-2037,-245,334,350
-570,607,-2095,-204,341,301
-578,644,-2115,-146,289,268
-596,690,-2142,-157,241,233
-656,732,-2134,-226,277,157
-769,735,-2140,-316,317,86
-920,731,-2090,-369,405,72
-860,696,-1993,-461,496,124
-1231,611,-1874,-487,548,271
-1442,512,-1742,-418,542,501
-1580,398,-1605,-274,452,788
-1616,291,-1358,-132,305,880
-1512,279,-939,-41,224,1507
-1212,331,-526,66,301,1657
-860,339,-430,325,413,1801
-566,225,-437,678,362,1836
-292,56,-511,990,401,1940
124,-77,-669,1112,621,2211
773,-164,-678,1117,1122,2426
1145,-221,-694,1194,1686,2179
1785,-338,-909,1521,1851,1531
1907,-523,-1241,2017,1602,877
2105,-642,-1581,2508,1323,411
2308,-686,-1986,2873,1255,2
2498,-718,-2543,3090,1199,-489
2569,-753,-3225,3187,1073,-1056
2507,-768,-3755,3085,734,-1300
2282,-809,-4034,2750,491,-1616
1941,-837,-4258,2341,519,-1829
1557,-782,-4446,1965,503,-2172
1221,-709,-4481,1674,188,-2318
914,-624,-4398,1392,-176,-2490
519,-522,-4394,1028,-305,-2721
12,-482,-4518,551,-404,-2934
-583,-534,-4743,485,-703,-2909
-1037,-651,-4811,-402,-1189,-2489
-1330,-710,-4636,-800,-1430,-1962
-1545,-722,-4327,-1687,-1286,-1385
-1621,-672,-3983,-2265,-1028,-718
-1474,-564,-3571,-2664,-964,-106
-1403,-439,-3042,-3061,-978,390
-1018,-246,-2530,-3324,-828,632
-513,-107,-2174,-3435,-760,591
-430,-100,-1877,-3433,-718,594
-418,-59,-1594,-3401,-649,658
-352,-11,-1286,-3275,-534,701
-300,41,-1004,-3126,-418,725
-289,124,-785,-2961,-116,773
-256,175,-640,-2690,79,810
-185,249,-536,-2344,100,815
-102,297,-434,-1979,62,809
-26,347,-368,-1638,74,800
59,398,-348,-1294,25,786
159,452,-290,-1210,-99,733
241,495,-194,-866,-192,618
279,506,-56,-444,-159,462
506,480,78,-103,-57,269
193,399,168,256,-47,88
52,505,281,640,-123,-9
-65,163,582,1065,-364,-14
-124,-35,875,1616,-495,14
-181,-273,1332,2378,-240,165
-225,-654,1571,3346,486,518
-77,-1124,804,4288,761,1023
306,-1499,-761,4727,-179,1123
779,-1864,-2410,5655,-755,862
989,-1991,-3787,5813,453,797
943,-1672,-5160,4870,1592,1075
958,-999,-5827,3783,543,1033
997,-513,-5266,3036,-263,606
940,-320,-4365,2574,-1368,117
765,-320,-3753,2311,-1487,-148
601,-415,-3688,2075,-789,-138
545,-466,-3898,1782,-263,-39
604,-460,-3962,1412,-123,26
637,-401,-4078,1032,-163,29
617,-315,-3824,725,-208,9
575,-267,-3416,477,-109,-1
510,-270,-3136,222,124,11
425,-304,-2919,18,276,-16
326,-378,-2726,-64,257,-95
490,-478,-2523,-197,108,-160
192,-563,-2311,-276,255,-189
131,-632,-2137,-308,-36,-188
92,-659,-2033,-290,-45,-159
82,-656,-1984,-257,-64,-146
93,-650,-1968,-201,-107,-178
97,-642,-1966,-131,-156,-218
89,-648,-1978,-83,-186,-223
77,-652,-1984,-54,-172,-197
78,-654,-1992,-38,-102,-135
88,-643,-2033,-25,-26,-72
114,-617,-2093,-19,32,-37
135,-592,-2136,-19,79,-21
149,-580,-2158,-21,131,-5
156,-568,-2184,-17,167,3
172,-559,-2201,-11,178,-4
179,-553,-2218,-9,189,-20
178,-552,-2226,-13,160,-48
175,-560,-2221,-19,101,-59
