-370,900,-1910,104,247,17
-356,912,-1909,109,-249,21
-338,951,-1917,76,33,-20
-318,978,-1921,36,103,-93
-309,991,-1958,-12,177,-147
-343,1004,-1991,-125,272,-151
-421,988,-1808,-261,484,-81
-558,1002,-2153,-394,616,46
-694,1034,-2152,-452,527,130
-861,1038,-2080,-437,353,170
-1061,951,-1935,-463,280,269
-1203,816,-1694,-502,336,524
-1232,674,-1395,-501,398,860
-1189,487,-1100,-407,376,1240
-1129,282,-787,-213,330,1657
-919,44,-488,61,349,2068
-649,-239,-286,387,444,2561
-243,-462,-247,737,827,3177
388,-526,-353,1035,1326,3551
1103,-562,-580,1347,1688,3565
1640,-555,-561,1810,1765,2969
1912,-558,-1005,2291,1781,2147
2033,-689,-1073,2600,1894,1539
2109,-799,-1192,2859,1994,1216
2245,-863,-1475,3248,1682,988
2543,-886,-1853,3496,895,660
2913,-824,-2234,3924,134,186
3156,-766,-2541,4264,-210,-446
3142,-844,-2653,4155,-15,-1038
2974,-956,-2954,3980,238,-1527
2860,-1005,-3311,3755,124,-1984
2622,-998,-3583,3570,-90,-2461
2394,-984,-3702,3353,-615,-2927
2074,-891,-4055,3139,-699,-3574
1471,-1023,-4773,3063,-1168,-4452
622,-945,-5264,2733,-2210,-4704
-206,-1276,-4888,1735,-3050,-3792
-590,-1312,-4188,376,-2671,-2507
-487,-1241,-3746,-793,-1756,-1871
-87,-1078,-3544,-1511,-1277,-1418
323,-946,-3462,-1957,-1246,-1244
488,-878,-3518,-2344,-1177,-909
442,-932,-3629,-2781,-1068,-857
286,-1000,-3642,-3172,-1231,-724
184,-1059,-3375,-3461,-1616,-473
111,-1035,-3075,-3614,-1835,-186
22,-938,-3034,-3771,-1876,61
-120,-844,-2598,-3880,-1931,270
-296,-786,-2203,-3873,-2060,521
-388,-723,-1777,-3720,-2173,913
-412,-583,-1398,-3749,-2162,1307
-374,-406,-1115,-3535,-2060,1585
-279,-208,-679,-3083,-1609,1818
-168,-4,-307,-2820,-919,1991
-15,164,-139,-2667,-373,2031
144,306,-46,-2317,-159,1990
232,424,57,-1903,-209,1924
412,530,112,-1424,-281,1812
572,591,161,-961,-396,1624
686,615,203,-537,-353,1339
757,645,201,-153,-204,1184
755,623,148,248,-164,699
685,509,95,683,-295,325
624,375,76,1153,-571,105
592,259,43,1374,-895,-82
532,109,32,1865,-1146,-311
426,-133,135,2320,-1193,-504
360,-351,281,2922,-1088,-539
249,-594,214,3583,-716,-320
208,-642,-275,4135,20,-10
257,-1172,-937,4689,-36,140
375,-1352,-1779,5269,-350,85
564,-1857,-2840,5789,-5,124
734,-2182,-3473,5629,1351,261
878,-1971,-4878,4740,2096,566
863,-1369,-5596,3833,1135,463
750,-953,-5333,3142,-238,184
645,-699,-4711,2831,-756,45
628,-577,-4261,2559,-404,110
672,-487,-4083,1783,56,250
514,-409,-3984,1274,272,340
801,-310,-3835,867,353,313
819,-249,-3619,500,283,214
763,-216,-3370,249,207,18
660,-1,-3131,71,59,-188
527,-312,-2883,-109,-94,-330
373,-436,-2634,-275,-244,-369
240,-570,-2402,-392,-360,-381
159,-676,-2303,-466,-439,-337
128,-754,-2124,-502,-490,-283
116,-793,-2017,-498,-533,-234
124,-811,-1951,-468,-585,-183
138,-810,-1885,-420,-592,-129
166,-791,-1842,-383,-515,-88
192,-774,-1828,-287,-359,-44
213,-746,-1857,-189,-424,10
227,-710,-1926,-104,-38,39
255,-658,-2003,-37,-10,15
269,-631,-2065,19,-9,-27
267,-617,-2108,50,-26,-55
